961.48	304.85	16.10
0.00	304.85	16.10	6.65	7.20
50.00	304.82	16.00	7.30	7.44
100.00	304.77	15.81	8.39	7.88
150.00	304.75	15.72	8.99	8.04
200.00	304.74	15.65	9.30	8.30
250.00	304.73	15.58	9.56	8.55
300.00	304.73	15.52	9.67	8.78
350.00	304.73	15.46	9.76	9.02
400.00	304.73	15.40	9.78	9.31
450.00	304.74	15.34	9.78	9.59
500.00	304.74	15.29	9.76	9.81
550.00	304.75	15.22	9.73	10.07
600.00	304.77	15.13	9.75	10.34
650.00	304.79	15.04	9.79	10.63
700.00	304.81	14.96	9.84	10.93
750.00	304.86	14.79	9.91	11.27
800.00	304.93	14.56	9.99	11.63
850.00	305.00	14.34	10.07	11.99
900.00	305.07	14.12	10.15	12.35
950.00	305.14	13.89	10.22	12.69
1000.00	305.24	13.63	10.37	13.00
1050.00	305.35	13.37	10.52	13.30
1100.00	305.45	13.12	10.73	13.57
1150.00	305.55	12.86	10.92	13.82
1200.00	305.65	12.60	11.13	14.08
1250.00	305.73	12.40	11.30	14.23
1300.00	305.81	12.23	11.48	14.34
1350.00	305.88	12.07	11.65	14.44
1400.00	305.96	11.90	11.84	14.55
1450.00	306.04	11.73	12.02	14.65
1500.00	306.11	11.56	12.22	14.73
1550.00	306.20	11.38	12.42	14.81
1600.00	306.30	11.17	12.66	14.85
1650.00	306.41	10.95	12.90	14.88
1700.00	306.51	10.74	13.16	14.87
1750.00	306.62	10.53	13.41	14.85
1800.00	306.72	10.31	13.67	14.83
1850.00	306.83	10.10	13.92	14.82
1900.00	306.93	9.89	14.18	14.79
1950.00	307.17	9.53	14.42	14.70
2000.00	307.41	9.16	14.66	14.58
2050.00	307.65	8.79	14.91	14.47
2100.00	307.89	8.42	15.16	14.37
2150.00	308.13	8.05	15.41	14.28
2200.00	308.37	7.68	15.66	14.21
2250.00	308.61	7.31	15.92	14.14
2300.00	308.85	6.94	16.18	14.06
2350.00	309.12	6.59	16.40	14.02
2400.00	309.42	6.26	16.63	14.01
2450.00	309.71	5.93	16.86	14.02
2500.00	310.00	5.59	17.08	14.03
2550.00	310.29	5.26	17.31	14.04
2600.00	310.59	4.93	17.53	14.04
2650.00	310.88	4.60	17.76	14.06
2700.00	311.17	4.27	18.01	14.13
2750.00	311.46	3.93	18.26	14.20
2800.00	311.70	3.69	18.42	14.29
2850.00	311.87	3.55	18.47	14.40
2900.00	312.04	3.40	18.53	14.49
2950.00	312.21	3.26	18.59	14.60
3000.00	312.38	3.12	18.64	14.73
3050.00	312.54	2.98	18.69	14.86
3100.00	312.71	2.83	18.75	14.98
3150.00	312.88	2.69	18.80	15.11
3200.00	313.05	2.55	18.85	15.24
3250.00	313.22	2.41	18.91	15.37
3300.00	313.35	2.33	18.94	15.46
3350.00	313.43	2.33	18.96	15.46
3400.00	313.51	2.33	18.97	15.48
3450.00	313.59	2.34	18.98	15.49
3500.00	313.67	2.34	18.99	15.50
3550.00	313.75	2.34	19.00	15.50
3600.00	313.83	2.35	18.98	15.53
