964.21	304.56	15.40
0.00	304.56	15.40	3.14	7.85
50.00	304.66	15.33	3.77	8.38
100.00	304.83	15.18	4.93	9.36
150.00	304.86	15.07	5.70	10.05
200.00	304.86	15.00	6.21	10.52
250.00	304.86	14.93	6.64	10.91
300.00	304.86	14.88	6.93	11.12
350.00	304.86	14.83	7.19	11.29
400.00	304.86	14.78	7.41	11.40
450.00	304.87	14.73	7.58	11.49
500.00	304.87	14.68	7.75	11.48
550.00	304.88	14.63	7.90	11.46
600.00	304.88	14.58	8.02	11.44
650.00	304.89	14.53	8.12	11.43
700.00	304.90	14.48	8.23	11.43
750.00	304.91	14.39	8.32	11.39
800.00	304.94	14.28	8.40	11.33
850.00	304.96	14.17	8.49	11.28
900.00	304.99	14.06	8.59	11.22
950.00	305.02	13.94	8.71	11.16
1000.00	305.08	13.74	8.93	11.18
1050.00	305.14	13.53	9.15	11.19
1100.00	305.20	13.33	9.38	11.27
1150.00	305.26	13.12	9.61	11.37
1200.00	305.32	12.92	9.84	11.45
1250.00	305.39	12.72	10.03	11.53
1300.00	305.47	12.53	10.19	11.61
1350.00	305.54	12.34	10.35	11.69
1400.00	305.61	12.15	10.50	11.77
1450.00	305.68	11.96	10.66	11.86
1500.00	305.75	11.77	10.82	11.98
1550.00	305.83	11.58	10.95	12.08
1600.00	305.92	11.40	11.03	12.13
1650.00	306.00	11.22	11.12	12.18
1700.00	306.09	11.04	11.19	12.27
1750.00	306.17	10.86	11.28	12.36
1800.00	306.26	10.68	11.37	12.46
1850.00	306.35	10.50	11.45	12.55
1900.00	306.43	10.32	11.54	12.65
1950.00	306.63	9.98	11.64	12.79
2000.00	306.84	9.61	11.73	12.91
2050.00	307.05	9.25	11.84	13.04
2100.00	307.26	8.89	11.93	13.18
2150.00	307.47	8.52	12.02	13.32
2200.00	307.69	8.16	12.13	13.47
2250.00	307.90	7.79	12.24	13.63
2300.00	308.11	7.43	12.35	13.78
2350.00	308.35	7.07	12.42	13.92
2400.00	308.60	6.71	12.48	14.04
2450.00	308.86	6.36	12.55	14.15
2500.00	309.11	6.00	12.60	14.26
2550.00	309.37	5.64	12.67	14.37
2600.00	309.62	5.28	12.73	14.48
2650.00	309.88	4.93	12.79	14.59
2700.00	310.14	4.57	12.87	14.72
2750.00	310.39	4.21	12.94	14.85
2800.00	310.59	3.96	12.99	14.97
2850.00	310.69	3.86	13.00	15.08
2900.00	310.80	3.76	13.00	15.18
2950.00	310.91	3.66	13.01	15.28
3000.00	311.01	3.56	13.02	15.37
3050.00	311.12	3.47	13.03	15.45
3100.00	311.23	3.37	13.05	15.54
3150.00	311.33	3.27	13.06	15.63
3200.00	311.44	3.17	13.07	15.71
3250.00	311.54	3.08	13.09	15.79
3300.00	311.65	2.98	13.10	15.87
3350.00	311.77	2.89	13.15	15.96
3400.00	311.89	2.79	13.19	16.05
3450.00	312.01	2.70	13.23	16.14
3500.00	312.13	2.60	13.27	16.22
3550.00	312.25	2.50	13.32	16.31
3600.00	312.37	2.41	13.40	16.37
3650.00	312.48	2.31	13.49	16.43
3700.00	312.60	2.22	13.57	16.49
3750.00	312.72	2.12	13.66	16.54
3800.00	312.84	2.03	13.74	16.60
3850.00	312.98	1.99	14.02	16.56
3900.00	313.15	2.01	14.47	16.47
