961.48	304.85	16.10
0.00	304.85	16.10	3.84	5.48
50.00	304.82	16.00	4.00	5.79
100.00	304.77	15.81	4.38	6.33
150.00	304.75	15.72	4.71	6.53
200.00	304.74	15.65	5.12	6.79
250.00	304.73	15.58	5.53	7.07
300.00	304.73	15.52	5.96	7.38
350.00	304.73	15.46	6.38	7.68
400.00	304.73	15.40	6.80	7.92
450.00	304.74	15.34	7.21	8.16
500.00	304.74	15.29	7.60	8.43
550.00	304.75	15.22	7.99	8.74
600.00	304.77	15.13	8.37	9.04
650.00	304.79	15.04	8.70	9.32
700.00	304.81	14.96	9.03	9.59
750.00	304.86	14.79	9.38	9.89
800.00	304.93	14.56	9.72	10.21
850.00	305.00	14.34	10.05	10.53
900.00	305.07	14.12	10.37	10.83
950.00	305.14	13.89	10.62	11.11
1000.00	305.24	13.63	10.95	11.36
1050.00	305.35	13.37	11.29	11.61
1100.00	305.45	13.12	11.55	11.87
1150.00	305.55	12.86	11.80	12.12
1200.00	305.65	12.60	12.05	12.39
1250.00	305.73	12.40	12.25	12.54
1300.00	305.81	12.23	12.40	12.65
1350.00	305.88	12.07	12.54	12.76
1400.00	305.96	11.90	12.70	12.87
1450.00	306.04	11.73	12.85	12.97
1500.00	306.11	11.56	12.98	13.07
1550.00	306.20	11.38	13.11	13.16
1600.00	306.30	11.17	13.29	13.22
1650.00	306.41	10.95	13.46	13.27
1700.00	306.51	10.74	13.61	13.35
1750.00	306.62	10.53	13.75	13.42
1800.00	306.72	10.31	13.89	13.50
1850.00	306.83	10.10	14.03	13.58
1900.00	306.93	9.89	14.18	13.66
1950.00	307.17	9.53	14.32	13.70
2000.00	307.41	9.16	14.46	13.71
2050.00	307.65	8.79	14.61	13.73
2100.00	307.89	8.42	14.75	13.75
2150.00	308.13	8.05	14.91	13.79
2200.00	308.37	7.68	15.06	13.84
2250.00	308.61	7.31	15.23	13.90
2300.00	308.85	6.94	15.39	13.94
2350.00	309.12	6.59	15.52	14.02
2400.00	309.42	6.26	15.66	14.12
2450.00	309.71	5.93	15.80	14.23
2500.00	310.00	5.59	15.95	14.34
2550.00	310.29	5.26	16.09	14.44
2600.00	310.59	4.93	16.23	14.55
2650.00	310.88	4.60	16.37	14.66
2700.00	311.17	4.27	16.52	14.76
2750.00	311.46	3.93	16.68	14.85
2800.00	311.70	3.69	16.74	14.96
2850.00	311.87	3.55	16.69	15.08
2900.00	312.04	3.40	16.64	15.19
2950.00	312.21	3.26	16.61	15.32
3000.00	312.38	3.12	16.60	15.47
3050.00	312.54	2.98	16.59	15.62
3100.00	312.71	2.83	16.59	15.77
3150.00	312.88	2.69	16.58	15.92
3200.00	313.05	2.55	16.57	16.06
3250.00	313.22	2.41	16.57	16.20
3300.00	313.35	2.33	16.53	16.25
3350.00	313.43	2.33	16.48	16.21
3400.00	313.51	2.33	16.43	16.18
3450.00	313.59	2.34	16.38	16.15
3500.00	313.67	2.34	16.33	16.12
3550.00	313.75	2.34	16.28	16.08
3600.00	313.83	2.35	16.24	16.03
3650.00	313.91	2.35	16.21	15.97
3700.00	313.99	2.35	16.17	15.92
3750.00	314.07	2.36	16.14	15.87
3800.00	314.15	2.36	16.11	15.80
3850.00	314.24	2.36	16.17	15.68
3900.00	314.33	2.37	16.29	15.50
3950.00	314.42	2.38	16.41	15.31
4000.00	314.51	2.39	16.52	15.12
4050.00	314.60	2.40	16.64	14.92
4100.00	314.69	2.41	16.75	14.73
4150.00	314.78	2.41	16.87	14.54
4200.00	314.86	2.42	16.99	14.34
4250.00	314.95	2.43	17.12	14.16
4300.00	315.04	2.44	17.28	13.97
4350.00	315.13	2.45	17.43	13.79
4400.00	315.22	2.46	17.59	13.60
4450.00	315.34	2.39	17.92	13.68
4500.00	315.47	2.30	18.29	13.81
4550.00	315.59	2.22	18.66	13.94
4600.00	315.72	2.13	19.03	14.06
4650.00	315.85	2.05	19.38	14.17
4700.00	315.97	1.96	19.74	14.27
4750.00	316.10	1.88	20.10	14.37
4800.00	316.22	1.79	20.46	14.48
4850.00	316.35	1.71	20.83	14.58
4900.00	316.48	1.62	21.18	14.69
4950.00	316.60	1.54	21.54	14.79
5000.00	316.73	1.45	21.91	14.88
5050.00	316.86	1.38	22.28	14.95
5100.00	317.03	1.37	22.71	15.04
5150.00	317.19	1.35	23.14	15.12
5200.00	317.36	1.34	23.55	15.19
5250.00	317.53	1.33	23.98	15.28
5300.00	317.69	1.31	24.41	15.36
5350.00	317.86	1.30	24.83	15.45
5400.00	318.03	1.29	25.25	15.54
5450.00	318.19	1.28	25.67	15.64
5500.00	318.36	1.26	26.09	15.73
5550.00	318.53	1.25	26.50	15.82
5600.00	318.69	1.24	26.92	15.92
5650.00	318.86	1.22	27.34	16.02
5700.00	319.03	1.21	27.76	16.11
5750.00	319.17	1.19	28.02	16.19
5800.00	319.29	1.18	28.16	16.25
5850.00	319.42	1.16	28.29	16.32
5900.00	319.54	1.14	28.42	16.37
5950.00	319.66	1.13	28.55	16.43
6000.00	319.78	1.11	28.68	16.50
6050.00	319.91	1.09	28.81	16.56
6100.00	320.03	1.07	28.94	16.62
6150.00	320.15	1.06	29.07	16.68
6200.00	320.27	1.04	29.21	16.73
6250.00	320.39	1.02	29.35	16.79
6300.00	320.52	1.00	29.49	16.84
6350.00	320.64	0.99	29.62	16.90
6400.00	320.76	0.97	29.76	16.94
6450.00	320.89	0.95	29.85	16.99
6500.00	321.01	0.92	29.86	17.02
6550.00	321.14	0.89	29.87	17.06
6600.00	321.27	0.86	29.88	17.09
6650.00	321.40	0.83	29.88	17.12
6700.00	321.53	0.80	29.89	17.15
6750.00	321.66	0.78	29.90	17.18
6800.00	321.79	0.75	29.91	17.21
6850.00	321.92	0.72	29.92	17.23
6900.00	322.05	0.69	29.93	17.26
6950.00	322.18	0.66	29.94	17.29
7000.00	322.31	0.63	29.94	17.32
7050.00	322.43	0.60	29.94	17.36
7100.00	322.56	0.57	29.94	17.40
7150.00	322.70	0.55	29.97	17.42
7200.00	322.85	0.53	30.02	17.42
7250.00	322.99	0.51	30.07	17.42
7300.00	323.14	0.49	30.12	17.42
7350.00	323.29	0.47	30.18	17.42
7400.00	323.44	0.45	30.23	17.41
7450.00	323.58	0.43	30.28	17.41
7500.00	323.73	0.41	30.33	17.41
7550.00	323.88	0.40	30.38	17.42
