956.58	305.72	15.37
0.00	305.72	15.37	2.62	10.72
50.00	305.64	15.31	3.03	11.15
100.00	305.50	15.21	3.77	11.86
150.00	305.44	15.14	4.27	12.14
200.00	305.40	15.09	4.64	12.31
250.00	305.38	15.04	4.96	12.43
300.00	305.36	14.99	5.22	12.50
350.00	305.35	14.95	5.47	12.53
400.00	305.34	14.91	5.67	12.54
450.00	305.34	14.87	5.87	12.52
500.00	305.33	14.82	6.04	12.54
550.00	305.34	14.78	6.22	12.54
600.00	305.34	14.72	6.43	12.53
650.00	305.35	14.66	6.64	12.54
700.00	305.36	14.60	6.85	12.53
750.00	305.42	14.40	7.14	12.58
800.00	305.51	14.11	7.47	12.68
850.00	305.59	13.82	7.80	12.77
900.00	305.68	13.53	8.12	12.87
950.00	305.77	13.24	8.43	12.99
1000.00	305.89	12.95	8.86	13.12
1050.00	306.01	12.65	9.30	13.25
1100.00	306.12	12.36	9.70	13.42
1150.00	306.24	12.06	10.10	13.59
1200.00	306.36	11.77	10.49	13.76
1250.00	306.45	11.56	10.71	13.86
1300.00	306.54	11.39	10.84	13.93
1350.00	306.62	11.22	10.97	14.02
1400.00	306.70	11.05	11.10	14.09
1450.00	306.78	10.88	11.21	14.17
1500.00	306.86	10.71	11.31	14.25
1550.00	306.97	10.49	11.42	14.34
1600.00	307.13	10.19	11.54	14.44
1650.00	307.29	9.89	11.66	14.52
1700.00	307.45	9.59	11.79	14.57
1750.00	307.61	9.28	11.91	14.62
1800.00	307.77	8.98	12.03	14.66
1850.00	307.93	8.68	12.17	14.71
1900.00	308.09	8.37	12.30	14.74
1950.00	308.33	7.98	12.37	14.80
2000.00	308.57	7.59	12.45	14.84
2050.00	308.81	7.19	12.52	14.90
2100.00	309.05	6.80	12.61	14.95
2150.00	309.29	6.40	12.71	15.00
2200.00	309.53	6.01	12.83	15.08
2250.00	309.77	5.61	12.95	15.14
2300.00	310.01	5.22	13.09	15.22
2350.00	310.19	4.98	13.16	15.29
2400.00	310.35	4.79	13.22	15.37
2450.00	310.51	4.59	13.32	15.47
2500.00	310.67	4.40	13.42	15.56
2550.00	310.84	4.20	13.51	15.64
2600.00	311.00	4.01	13.60	15.74
2650.00	311.16	3.82	13.69	15.83
2700.00	311.32	3.62	13.80	15.92
2750.00	311.49	3.43	13.90	16.02
2800.00	311.63	3.29	13.97	16.06
2850.00	311.77	3.19	14.01	16.09
2900.00	311.90	3.08	14.06	16.11
2950.00	312.04	2.98	14.11	16.14
3000.00	312.17	2.88	14.19	16.19
3050.00	312.31	2.77	14.28	16.22
3100.00	312.44	2.67	14.37	16.26
3150.00	312.58	2.57	14.46	16.31
3200.00	312.71	2.46	14.54	16.35
3250.00	312.84	2.36	14.63	16.39
3300.00	312.92	2.32	14.76	16.39
3350.00	312.98	2.31	14.89	16.37
3400.00	313.03	2.30	15.02	16.34
3450.00	313.08	2.29	15.15	16.32
3500.00	313.13	2.28	15.28	16.29
3550.00	313.18	2.27	15.41	16.27
3600.00	313.23	2.26	15.56	16.25
3650.00	313.28	2.25	15.72	16.24
3700.00	313.34	2.24	15.87	16.22
3750.00	313.39	2.23	16.03	16.21
3800.00	313.44	2.22	16.18	16.19
3850.00	313.64	2.14	16.50	16.17
3900.00	313.85	2.07	16.82	16.15
3950.00	314.07	1.99	17.14	16.09
4000.00	314.28	1.91	17.45	16.05
4050.00	314.50	1.83	17.75	15.99
4100.00	314.71	1.75	18.07	15.95
4150.00	314.93	1.67	18.38	15.90
4200.00	315.15	1.59	18.69	15.85
4250.00	315.36	1.52	18.99	15.79
4300.00	315.58	1.44	19.27	15.70
4350.00	315.79	1.36	19.56	15.62
4400.00	315.98	1.30	19.85	15.54
4450.00	316.08	1.30	20.22	15.45
4500.00	316.18	1.30	20.59	15.36
4550.00	316.29	1.30	20.94	15.28
4600.00	316.39	1.30	21.30	15.19
4650.00	316.49	1.30	21.62	15.11
4700.00	316.60	1.29	21.94	15.01
4750.00	316.70	1.29	22.27	14.93
4800.00	316.81	1.29	22.60	14.84
4850.00	316.91	1.29	22.92	14.76
4900.00	317.01	1.29	23.25	14.68
4950.00	317.12	1.29	23.58	14.59
5000.00	317.22	1.29	23.86	14.52
5050.00	317.33	1.29	24.19	14.52
5100.00	317.45	1.28	24.51	14.53
5150.00	317.57	1.28	24.84	14.55
5200.00	317.68	1.28	25.18	14.57
5250.00	317.80	1.27	25.50	14.59
5300.00	317.92	1.27	25.83	14.60
5350.00	318.04	1.27	26.16	14.62
5400.00	318.15	1.26	26.46	14.64
5450.00	318.27	1.26	26.77	14.67
5500.00	318.39	1.26	27.08	14.68
5550.00	318.51	1.25	27.38	14.71
5600.00	318.63	1.25	27.68	14.74
5650.00	318.74	1.25	27.99	14.76
5700.00	318.86	1.24	28.28	14.79
5750.00	318.98	1.23	28.46	14.85
5800.00	319.10	1.21	28.62	14.91
5850.00	319.22	1.19	28.77	14.97
5900.00	319.34	1.18	28.94	15.03
5950.00	319.46	1.16	29.09	15.10
6000.00	319.58	1.14	29.25	15.16
6050.00	319.70	1.13	29.41	15.23
