956.58	305.72	15.37
0.00	305.72	15.37	5.36	9.94
50.00	305.64	15.31	5.41	10.53
100.00	305.50	15.21	5.53	11.63
150.00	305.44	15.14	5.59	12.35
200.00	305.40	15.09	5.67	12.87
250.00	305.38	15.04	5.74	13.31
300.00	305.36	14.99	5.82	13.57
350.00	305.35	14.95	5.91	13.77
400.00	305.34	14.91	6.00	13.85
450.00	305.34	14.87	6.09	13.89
500.00	305.33	14.82	6.18	13.93
550.00	305.34	14.78	6.28	13.95
600.00	305.34	14.72	6.40	13.98
650.00	305.35	14.66	6.50	14.03
700.00	305.36	14.60	6.61	14.07
750.00	305.42	14.40	6.79	14.10
800.00	305.51	14.11	7.02	14.09
850.00	305.59	13.82	7.23	14.09
900.00	305.68	13.53	7.46	14.07
950.00	305.77	13.24	7.72	14.04
1000.00	305.89	12.95	8.10	14.03
1050.00	306.01	12.65	8.47	14.01
1100.00	306.12	12.36	8.82	14.00
1150.00	306.24	12.06	9.17	14.00
1200.00	306.36	11.77	9.51	13.99
1250.00	306.45	11.56	9.69	13.93
1300.00	306.54	11.39	9.79	13.89
1350.00	306.62	11.22	9.89	13.87
1400.00	306.70	11.05	9.99	13.83
1450.00	306.78	10.88	10.09	13.82
1500.00	306.86	10.71	10.19	13.86
1550.00	306.97	10.49	10.31	13.92
1600.00	307.13	10.19	10.44	13.97
1650.00	307.29	9.89	10.57	14.02
1700.00	307.45	9.59	10.70	14.05
1750.00	307.61	9.28	10.82	14.09
1800.00	307.77	8.98	10.95	14.12
1850.00	307.93	8.68	11.08	14.15
1900.00	308.09	8.37	11.23	14.18
1950.00	308.33	7.98	11.33	14.25
2000.00	308.57	7.59	11.44	14.30
2050.00	308.81	7.19	11.55	14.37
2100.00	309.05	6.80	11.66	14.43
2150.00	309.29	6.40	11.78	14.49
2200.00	309.53	6.01	11.92	14.58
2250.00	309.77	5.61	12.05	14.66
2300.00	310.01	5.22	12.19	14.75
2350.00	310.19	4.98	12.28	14.84
2400.00	310.35	4.79	12.34	14.92
2450.00	310.51	4.59	12.42	15.00
2500.00	310.67	4.40	12.50	15.06
2550.00	310.84	4.20	12.57	15.13
2600.00	311.00	4.01	12.65	15.21
2650.00	311.16	3.82	12.72	15.28
2700.00	311.32	3.62	12.83	15.34
2750.00	311.49	3.43	12.95	15.42
2800.00	311.63	3.29	13.02	15.44
2850.00	311.77	3.19	13.06	15.45
2900.00	311.90	3.08	13.12	15.44
2950.00	312.04	2.98	13.17	15.45
3000.00	312.17	2.88	13.21	15.48
3050.00	312.31	2.77	13.27	15.50
3100.00	312.44	2.67	13.32	15.53
3150.00	312.58	2.57	13.38	15.56
3200.00	312.71	2.46	13.42	15.59
3250.00	312.84	2.36	13.48	15.60
3300.00	312.92	2.32	13.56	15.56
3350.00	312.98	2.31	13.63	15.49
3400.00	313.03	2.30	13.72	15.42
3450.00	313.08	2.29	13.80	15.35
3500.00	313.13	2.28	13.88	15.28
3550.00	313.18	2.27	13.96	15.21
3600.00	313.23	2.26	14.06	15.14
3650.00	313.28	2.25	14.16	15.07
3700.00	313.34	2.24	14.25	15.00
3750.00	313.39	2.23	14.35	14.93
3800.00	313.44	2.22	14.44	14.86
3850.00	313.64	2.14	14.70	14.79
3900.00	313.85	2.07	14.97	14.72
3950.00	314.07	1.99	15.24	14.66
4000.00	314.28	1.91	15.50	14.61
4050.00	314.50	1.83	15.76	14.55
4100.00	314.71	1.75	16.02	14.49
4150.00	314.93	1.67	16.28	14.44
4200.00	315.15	1.59	16.54	14.38
4250.00	315.36	1.52	16.80	14.34
4300.00	315.58	1.44	17.04	14.29
4350.00	315.79	1.36	17.29	14.26
4400.00	315.98	1.30	17.55	14.21
