956.58	305.72	15.37
0.00	305.72	15.37	3.21	10.41
50.00	305.64	15.31	3.95	10.73
100.00	305.50	15.21	5.25	11.25
150.00	305.44	15.14	6.13	11.37
200.00	305.40	15.09	6.72	11.35
250.00	305.38	15.04	7.24	11.34
300.00	305.36	14.99	7.59	11.44
350.00	305.35	14.95	7.92	11.55
400.00	305.34	14.91	8.14	11.78
450.00	305.34	14.87	8.36	11.98
500.00	305.33	14.82	8.49	12.30
550.00	305.34	14.78	8.63	12.61
600.00	305.34	14.72	8.77	12.90
650.00	305.35	14.66	8.86	13.17
700.00	305.36	14.60	8.96	13.43
750.00	305.42	14.40	9.11	13.70
800.00	305.51	14.11	9.27	13.96
850.00	305.59	13.82	9.43	14.22
900.00	305.68	13.53	9.60	14.47
950.00	305.77	13.24	9.78	14.68
1000.00	305.89	12.95	10.08	14.90
1050.00	306.01	12.65	10.37	15.12
1100.00	306.12	12.36	10.72	15.29
1150.00	306.24	12.06	11.06	15.44
1200.00	306.36	11.77	11.39	15.60
1250.00	306.45	11.56	11.58	15.69
1300.00	306.54	11.39	11.72	15.72
1350.00	306.62	11.22	11.86	15.77
1400.00	306.70	11.05	12.00	15.80
1450.00	306.78	10.88	12.13	15.82
1500.00	306.86	10.71	12.26	15.80
1550.00	306.97	10.49	12.40	15.79
1600.00	307.13	10.19	12.55	15.77
1650.00	307.29	9.89	12.70	15.75
1700.00	307.45	9.59	12.85	15.75
1750.00	307.61	9.28	12.99	15.74
1800.00	307.77	8.98	13.12	15.74
1850.00	307.93	8.68	13.27	15.74
1900.00	308.09	8.37	13.41	15.71
1950.00	308.33	7.98	13.49	15.70
2000.00	308.57	7.59	13.57	15.67
2050.00	308.81	7.19	13.65	15.66
2100.00	309.05	6.80	13.74	15.63
2150.00	309.29	6.40	13.85	15.62
2200.00	309.53	6.01	13.98	15.63
2250.00	309.77	5.61	14.10	15.63
2300.00	310.01	5.22	14.24	15.64
2350.00	310.19	4.98	14.32	15.64
2400.00	310.35	4.79	14.37	15.68
2450.00	310.51	4.59	14.42	15.78
2500.00	310.67	4.40	14.47	15.86
2550.00	310.84	4.20	14.50	15.95
2600.00	311.00	4.01	14.55	16.04
2650.00	311.16	3.82	14.59	16.13
2700.00	311.32	3.62	14.59	16.20
2750.00	311.49	3.43	14.59	16.27
2800.00	311.63	3.29	14.55	16.30
2850.00	311.77	3.19	14.49	16.30
2900.00	311.90	3.08	14.43	16.30
2950.00	312.04	2.98	14.38	16.30
3000.00	312.17	2.88	14.33	16.29
3050.00	312.31	2.77	14.30	16.27
3100.00	312.44	2.67	14.27	16.25
3150.00	312.58	2.57	14.24	16.24
3200.00	312.71	2.46	14.20	16.23
3250.00	312.84	2.36	14.17	16.20
3300.00	312.92	2.32	14.16	16.13
3350.00	312.98	2.31	14.14	16.03
3400.00	313.03	2.30	14.14	15.93
3450.00	313.08	2.29	14.13	15.83
3500.00	313.13	2.28	14.12	15.73
3550.00	313.18	2.27	14.11	15.63
3600.00	313.23	2.26	14.11	15.57
