965.50	305.63	16.96
0.00	305.63	16.96	4.50	7.38
50.00	305.61	16.81	5.03	7.93
100.00	305.59	16.53	5.97	8.91
150.00	305.59	16.41	6.57	9.43
200.00	305.59	16.32	7.02	9.91
250.00	305.58	16.25	7.43	10.31
300.00	305.59	16.19	7.75	10.53
350.00	305.59	16.13	8.03	10.72
400.00	305.59	16.07	8.28	10.84
450.00	305.60	16.02	8.51	10.94
500.00	305.60	15.97	8.70	11.00
550.00	305.61	15.91	8.88	11.04
600.00	305.62	15.85	9.05	11.07
650.00	305.63	15.78	9.17	11.03
700.00	305.64	15.72	9.31	10.99
750.00	305.67	15.60	9.48	11.05
800.00	305.71	15.42	9.69	11.21
850.00	305.76	15.24	9.91	11.36
900.00	305.80	15.06	10.10	11.54
950.00	305.85	14.88	10.27	11.73
1000.00	305.94	14.59	10.50	11.92
1050.00	306.03	14.29	10.75	12.11
1100.00	306.13	14.00	10.95	12.31
1150.00	306.23	13.70	11.15	12.51
1200.00	306.32	13.41	11.34	12.71
1250.00	306.42	13.13	11.43	12.87
1300.00	306.51	12.88	11.45	13.01
1350.00	306.60	12.63	11.47	13.15
1400.00	306.69	12.38	11.48	13.29
1450.00	306.79	12.13	11.50	13.42
1500.00	306.88	11.89	11.53	13.51
1550.00	306.97	11.64	11.57	13.60
1600.00	307.07	11.39	11.63	13.71
1650.00	307.17	11.14	11.68	13.82
1700.00	307.28	10.90	11.78	13.89
1750.00	307.38	10.65	11.88	13.96
1800.00	307.48	10.40	11.98	14.04
1850.00	307.58	10.16	12.09	14.11
1900.00	307.68	9.91	12.19	14.18
1950.00	307.96	9.34	12.45	14.24
2000.00	308.32	8.63	12.78	14.30
2050.00	308.68	7.92	13.11	14.37
2100.00	309.04	7.20	13.44	14.42
2150.00	309.40	6.49	13.76	14.48
2200.00	309.76	5.78	14.10	14.52
2250.00	310.12	5.06	14.44	14.56
2300.00	310.47	4.35	14.78	14.60
2350.00	310.78	3.79	15.07	14.59
2400.00	310.99	3.55	15.30	14.48
2450.00	311.19	3.30	15.54	14.32
2500.00	311.39	3.05	15.77	14.16
2550.00	311.60	2.81	16.02	14.00
2600.00	311.80	2.56	16.26	13.84
2650.00	312.01	2.31	16.49	13.68
2700.00	312.21	2.07	16.77	13.54
2750.00	312.42	1.82	17.04	13.41
2800.00	312.61	1.59	17.29	13.28
2850.00	312.71	1.58	17.30	13.10
2900.00	312.81	1.56	17.32	12.93
2950.00	312.91	1.54	17.34	12.75
3000.00	313.01	1.53	17.37	12.58
3050.00	313.11	1.51	17.39	12.41
