965.50	305.63	16.96
0.00	305.63	16.96	6.74	9.58
50.00	305.61	16.81	6.93	10.01
100.00	305.59	16.53	7.28	10.73
150.00	305.59	16.41	7.41	11.00
200.00	305.59	16.32	7.53	11.12
250.00	305.58	16.25	7.63	11.22
300.00	305.59	16.19	7.73	11.37
350.00	305.59	16.13	7.82	11.52
400.00	305.59	16.07	7.93	11.72
450.00	305.60	16.02	8.03	11.89
500.00	305.60	15.97	8.14	12.07
550.00	305.61	15.91	8.25	12.24
600.00	305.62	15.85	8.35	12.41
650.00	305.63	15.78	8.41	12.55
700.00	305.64	15.72	8.48	12.70
750.00	305.67	15.60	8.64	12.86
800.00	305.71	15.42	8.89	13.02
850.00	305.76	15.24	9.16	13.19
900.00	305.80	15.06	9.43	13.34
950.00	305.85	14.88	9.76	13.47
1000.00	305.94	14.59	10.14	13.59
1050.00	306.03	14.29	10.54	13.71
1100.00	306.13	14.00	10.93	13.84
1150.00	306.23	13.70	11.31	13.99
1200.00	306.32	13.41	11.69	14.14
1250.00	306.42	13.13	11.96	14.25
1300.00	306.51	12.88	12.14	14.32
1350.00	306.60	12.63	12.31	14.39
1400.00	306.69	12.38	12.48	14.46
1450.00	306.79	12.13	12.65	14.53
1500.00	306.88	11.89	12.79	14.54
1550.00	306.97	11.64	12.94	14.55
1600.00	307.07	11.39	13.11	14.59
1650.00	307.17	11.14	13.27	14.62
1700.00	307.28	10.90	13.44	14.63
1750.00	307.38	10.65	13.59	14.62
1800.00	307.48	10.40	13.75	14.63
1850.00	307.58	10.16	13.92	14.63
1900.00	307.68	9.91	14.08	14.65
1950.00	307.96	9.34	14.42	14.67
2000.00	308.32	8.63	14.82	14.70
2050.00	308.68	7.92	15.23	14.73
2100.00	309.04	7.20	15.63	14.76
2150.00	309.40	6.49	16.02	14.79
2200.00	309.76	5.78	16.41	14.80
2250.00	310.12	5.06	16.81	14.83
2300.00	310.47	4.35	17.20	14.85
2350.00	310.78	3.79	17.55	14.83
2400.00	310.99	3.55	17.83	14.74
2450.00	311.19	3.30	18.12	14.67
2500.00	311.39	3.05	18.41	14.60
2550.00	311.60	2.81	18.71	14.54
2600.00	311.80	2.56	19.00	14.46
2650.00	312.01	2.31	19.29	14.40
2700.00	312.21	2.07	19.57	14.35
2750.00	312.42	1.82	19.83	14.31
2800.00	312.61	1.59	20.07	14.26
2850.00	312.71	1.58	20.09	14.17
2900.00	312.81	1.56	20.10	14.09
2950.00	312.91	1.54	20.11	14.00
3000.00	313.01	1.53	20.09	13.93
3050.00	313.11	1.51	20.07	13.85
3100.00	313.21	1.50	20.06	13.77
3150.00	313.31	1.48	20.04	13.69
3200.00	313.41	1.46	20.02	13.62
3250.00	313.51	1.45	20.00	13.54
3300.00	313.61	1.43	19.98	13.46
3350.00	313.69	1.44	19.95	13.42
3400.00	313.77	1.44	19.92	13.38
3450.00	313.85	1.45	19.89	13.35
3500.00	313.93	1.46	19.86	13.31
3550.00	314.01	1.46	19.83	13.27
3600.00	314.09	1.47	19.80	13.24
3650.00	314.17	1.48	19.78	13.21
3700.00	314.25	1.48	19.75	13.18
3750.00	314.33	1.49	19.72	13.15
3800.00	314.41	1.50	19.70	13.12
3850.00	314.49	1.50	19.69	13.09
3900.00	314.61	1.50	19.86	13.09
3950.00	314.74	1.50	20.04	13.10
4000.00	314.86	1.50	20.20	13.12
4050.00	314.98	1.50	20.37	13.14
4100.00	315.11	1.50	20.54	13.16
4150.00	315.23	1.50	20.71	13.18
4200.00	315.35	1.50	20.88	13.19
4250.00	315.47	1.50	21.04	13.23
4300.00	315.60	1.50	21.18	13.28
4350.00	315.72	1.50	21.34	13.33
4400.00	315.84	1.51	21.49	13.38
4450.00	315.97	1.50	21.67	13.44
4500.00	316.11	1.50	21.93	13.50
4550.00	316.25	1.50	22.18	13.55
4600.00	316.39	1.49	22.44	13.61
4650.00	316.54	1.49	22.67	13.66
4700.00	316.68	1.49	22.92	13.71
4750.00	316.82	1.48	23.15	13.76
4800.00	316.96	1.48	23.40	13.81
4850.00	317.10	1.48	23.63	13.84
4900.00	317.24	1.47	23.87	13.89
4950.00	317.38	1.47	24.11	13.94
5000.00	317.52	1.47	24.34	13.97
5050.00	317.66	1.46	24.56	14.00
5100.00	317.79	1.45	24.74	14.04
5150.00	317.91	1.44	24.88	14.10
5200.00	318.03	1.42	25.01	14.16
5250.00	318.15	1.41	25.14	14.23
5300.00	318.27	1.39	25.28	14.29
5350.00	318.39	1.38	25.41	14.36
5400.00	318.51	1.36	25.54	14.40
5450.00	318.63	1.35	25.66	14.45
5500.00	318.75	1.33	25.79	14.50
5550.00	318.87	1.32	25.91	14.56
5600.00	318.99	1.30	26.03	14.60
5650.00	319.11	1.29	26.16	14.65
5700.00	319.23	1.27	26.28	14.70
5750.00	319.35	1.25	26.41	14.75
5800.00	319.46	1.23	26.48	14.79
5850.00	319.56	1.19	26.53	14.83
5900.00	319.67	1.16	26.59	14.86
5950.00	319.78	1.13	26.64	14.90
6000.00	319.89	1.10	26.69	14.94
6050.00	319.99	1.06	26.75	14.97
6100.00	320.10	1.03	26.80	15.01
6150.00	320.21	1.00	26.86	15.06
6200.00	320.32	0.97	26.93	15.09
6250.00	320.42	0.94	27.01	15.13
6300.00	320.53	0.90	27.09	15.17
6350.00	320.64	0.87	27.17	15.21
6400.00	320.75	0.84	27.24	15.24
6450.00	320.85	0.81	27.32	15.28
6500.00	320.98	0.78	27.40	15.33
6550.00	321.12	0.75	27.48	15.39
6600.00	321.26	0.72	27.56	15.44
6650.00	321.40	0.69	27.65	15.49
6700.00	321.54	0.66	27.74	15.53
6750.00	321.69	0.63	27.83	15.58
6800.00	321.83	0.60	27.92	15.63
6850.00	321.97	0.57	28.00	15.67
6900.00	322.11	0.54	28.09	15.72
6950.00	322.25	0.51	28.19	15.76
7000.00	322.39	0.48	28.27	15.81
7050.00	322.53	0.45	28.36	15.85
7100.00	322.67	0.42	28.46	15.89
7150.00	322.81	0.39	28.57	15.93
7200.00	322.97	0.37	28.67	15.97
7250.00	323.14	0.35	28.80	16.00
7300.00	323.30	0.34	28.92	16.03
7350.00	323.47	0.33	29.05	16.06
7400.00	323.64	0.31	29.17	16.09
7450.00	323.80	0.30	29.30	16.10
7500.00	323.97	0.28	29.44	16.13
7550.00	324.14	0.27	29.59	16.15
7600.00	324.30	0.26	29.74	16.18
7650.00	324.47	0.24	29.89	16.20
7700.00	324.63	0.23	30.04	16.22
7750.00	324.80	0.21	30.18	16.25
7800.00	324.97	0.20	30.33	16.27
7850.00	325.13	0.18	30.48	16.29
7900.00	325.29	0.18	30.62	16.27
7950.00	325.45	0.17	30.76	16.22
8000.00	325.60	0.17	30.90	16.17
8050.00	325.76	0.16	31.03	16.11
8100.00	325.91	0.16	31.17	16.06
8150.00	326.07	0.15	31.32	16.02
8200.00	326.22	0.15	31.46	15.96
8250.00	326.38	0.15	31.60	15.91
8300.00	326.53	0.14	31.75	15.86
8350.00	326.69	0.14	31.89	15.80
8400.00	326.84	0.13	32.02	15.75
8450.00	327.00	0.13	32.16	15.69
8500.00	327.15	0.12	32.31	15.64
8550.00	327.31	0.12	32.46	15.56
8600.00	327.45	0.12	32.59	15.46
8650.00	327.59	0.11	32.72	15.35
8700.00	327.73	0.11	32.86	15.25
8750.00	327.88	0.11	32.99	15.14
8800.00	328.02	0.11	33.13	15.03
8850.00	328.16	0.10	33.26	14.92
8900.00	328.31	0.10	33.39	14.81
8950.00	328.45	0.10	33.53	14.71
9000.00	328.59	0.10	33.66	14.60
9050.00	328.73	0.10	33.78	14.50
9100.00	328.88	0.09	33.92	14.39
9150.00	329.02	0.09	34.05	14.29
9200.00	329.16	0.09	34.19	14.18
9250.00	329.33	0.09	34.31	14.06
9300.00	329.50	0.09	34.44	13.93
9350.00	329.67	0.08	34.58	13.80
9400.00	329.84	0.08	34.71	13.68
9450.00	330.00	0.08	34.83	13.55
9500.00	330.17	0.08	34.95	13.45
9550.00	330.34	0.07	35.06	13.34
9600.00	330.51	0.07	35.17	13.23
9650.00	330.68	0.07	35.29	13.13
9700.00	330.85	0.07	35.40	13.01
9750.00	331.01	0.07	35.51	12.90
9800.00	331.18	0.06	35.63	12.80
9850.00	331.35	0.06	35.74	12.69
9900.00	331.57	0.06	35.85	12.57
9950.00	331.79	0.06	35.96	12.45
10000.00	332.01	0.06	36.08	12.32
10050.00	332.24	0.05	36.20	12.21
10100.00	332.46	0.05	36.31	12.08
10150.00	332.68	0.05	36.42	11.95
10200.00	332.91	0.05	36.54	11.83
10250.00	333.13	0.05	36.65	11.70
10300.00	333.35	0.04	36.77	11.57
10350.00	333.57	0.04	36.87	11.45
10400.00	333.80	0.04	36.99	11.32
10450.00	334.02	0.04	37.10	11.19
10500.00	334.24	0.04	37.22	11.07
10550.00	334.53	0.03	37.29	11.03
10600.00	334.81	0.03	37.37	11.00
10650.00	335.09	0.03	37.45	10.97
10700.00	335.37	0.03	37.53	10.93
10750.00	335.65	0.03	37.61	10.90
10800.00	335.93	0.03	37.69	10.87
10850.00	336.22	0.03	37.77	10.83
10900.00	336.50	0.03	37.84	10.80
10950.00	336.78	0.02	37.93	10.76
11000.00	337.06	0.02	38.00	10.73
11050.00	337.34	0.02	38.08	10.69
11100.00	337.63	0.02	38.16	10.66
11150.00	337.94	0.02	38.21	10.65
11200.00	338.34	0.02	38.23	10.66
11250.00	338.74	0.02	38.26	10.67
11300.00	339.15	0.02	38.28	10.68
11350.00	339.55	0.02	38.30	10.69
11400.00	339.95	0.02	38.33	10.70
11450.00	340.35	0.02	38.35	10.71
11500.00	340.75	0.01	38.39	10.73
11550.00	341.15	0.01	38.41	10.74
