961.48	304.85	16.10
0.00	304.85	16.10	5.31	6.49
50.00	304.82	16.00	3.07	6.74
100.00	304.77	15.81	3.45	7.31
150.00	304.75	15.72	3.63	7.62
200.00	304.74	15.65	3.77	7.89
250.00	304.73	15.58	3.90	8.14
300.00	304.73	15.52	4.01	8.37
350.00	304.73	15.46	4.11	8.59
400.00	304.73	15.40	4.21	8.81
450.00	304.74	15.34	4.30	9.02
500.00	304.74	15.29	4.40	9.22
550.00	304.75	15.22	4.50	9.45
600.00	304.77	15.13	4.62	9.69
650.00	304.79	15.04	4.74	9.94
700.00	304.81	14.96	4.86	10.19
750.00	304.86	14.79	5.03	10.48
800.00	304.93	14.56	5.23	10.79
850.00	305.00	14.34	5.43	11.10
900.00	305.07	14.12	5.64	11.41
950.00	305.14	13.89	5.84	11.72
1000.00	305.24	13.63	6.13	12.00
1050.00	305.35	13.37	6.42	12.27
1100.00	305.45	13.12	6.71	12.55
1150.00	305.55	12.86	6.99	12.82
1200.00	305.65	12.60	7.28	13.10
1250.00	305.73	12.40	7.52	13.27
1300.00	305.81	12.23	7.73	13.39
1350.00	305.88	12.07	7.94	13.51
1400.00	305.96	11.90	8.16	13.63
1450.00	306.04	11.73	8.37	13.75
1500.00	306.11	11.56	8.58	13.86
1550.00	306.20	11.38	8.80	13.96
1600.00	306.30	11.17	9.06	14.03
1650.00	306.41	10.95	9.31	14.09
1700.00	306.51	10.74	9.57	14.15
1750.00	306.62	10.53	9.82	14.21
1800.00	306.72	10.31	10.08	14.27
1850.00	306.83	10.10	10.33	14.33
1900.00	306.93	9.89	10.59	14.39
1950.00	307.17	9.53	10.84	14.39
2000.00	307.41	9.16	11.08	14.37
2050.00	307.65	8.79	11.33	14.36
2100.00	307.89	8.42	11.58	14.35
2150.00	308.13	8.05	11.83	14.34
2200.00	308.37	7.68	12.07	14.33
2250.00	308.61	7.31	12.32	14.32
2300.00	308.85	6.94	12.57	14.30
2350.00	309.12	6.59	12.79	14.32
2400.00	309.42	6.26	13.00	14.35
2450.00	309.71	5.93	13.21	14.39
2500.00	310.00	5.59	13.42	14.42
2550.00	310.29	5.26	13.63	14.45
2600.00	310.59	4.93	13.83	14.48
2650.00	310.88	4.60	14.04	14.52
2700.00	311.17	4.27	14.25	14.55
2750.00	311.46	3.93	14.46	14.58
2800.00	311.70	3.69	14.58	14.63
2850.00	311.87	3.55	14.59	14.69
2900.00	312.04	3.40	14.60	14.74
2950.00	312.21	3.26	14.62	14.80
3000.00	312.38	3.12	14.63	14.86
3050.00	312.54	2.98	14.64	14.92
3100.00	312.71	2.83	14.66	14.98
3150.00	312.88	2.69	14.67	15.04
3200.00	313.05	2.55	14.68	15.10
3250.00	313.22	2.41	14.70	15.16
3300.00	313.35	2.33	14.69	15.16
3350.00	313.43	2.33	14.66	15.07
3400.00	313.51	2.33	14.63	14.99
3450.00	313.59	2.34	14.60	14.91
3500.00	313.67	2.34	14.57	14.83
3550.00	313.75	2.34	14.54	14.74
