955.35	305.84	15.98
0.00	305.84	15.98	2.23	8.32
50.00	305.81	15.85	4.07	10.34
100.00	305.75	15.63	4.74	11.45
150.00	305.73	15.52	5.05	11.94
200.00	305.72	15.45	5.26	12.25
250.00	305.71	15.38	5.44	12.49
300.00	305.71	15.33	5.57	12.66
350.00	305.71	15.28	5.70	12.81
400.00	305.71	15.24	5.82	12.95
450.00	305.71	15.19	5.92	13.06
500.00	305.71	15.15	6.03	13.17
550.00	305.71	15.10	6.13	13.28
600.00	305.72	15.05	6.24	13.37
650.00	305.73	14.99	6.35	13.47
700.00	305.74	14.94	6.45	13.56
750.00	305.76	14.82	6.65	13.72
800.00	305.80	14.65	6.92	13.91
850.00	305.84	14.49	7.19	14.11
900.00	305.89	14.32	7.46	14.31
950.00	305.93	14.14	7.74	14.51
1000.00	306.04	13.83	8.16	14.75
1050.00	306.14	13.53	8.58	14.99
1100.00	306.25	13.22	9.00	15.23
1150.00	306.36	12.91	9.41	15.47
1200.00	306.46	12.60	9.83	15.71
1250.00	306.57	12.35	10.15	15.87
1300.00	306.66	12.13	10.41	15.99
1350.00	306.76	11.91	10.68	16.10
1400.00	306.86	11.69	10.94	16.21
1450.00	306.96	11.47	11.20	16.33
1500.00	307.06	11.25	11.47	16.44
1550.00	307.16	11.03	11.75	16.56
1600.00	307.29	10.78	12.07	16.68
1650.00	307.43	10.53	12.39	16.80
1700.00	307.56	10.29	12.72	16.92
1750.00	307.69	10.04	13.04	17.04
1800.00	307.82	9.79	13.36	17.16
1850.00	307.95	9.55	13.68	17.29
1900.00	308.08	9.30	14.01	17.41
1950.00	308.34	8.85	14.29	17.52
2000.00	308.60	8.41	14.58	17.64
2050.00	308.85	7.96	14.87	17.75
2100.00	309.11	7.52	15.16	17.87
2150.00	309.37	7.07	15.45	17.98
2200.00	309.63	6.63	15.74	18.10
2250.00	309.89	6.18	16.03	18.21
2300.00	310.15	5.74	16.32	18.32
2350.00	310.39	5.38	16.56	18.36
2400.00	310.64	5.05	16.77	18.37
2450.00	310.88	4.72	16.99	18.37
2500.00	311.12	4.39	17.21	18.38
2550.00	311.36	4.06	17.42	18.39
2600.00	311.61	3.73	17.64	18.39
2650.00	311.85	3.40	17.86	18.40
2700.00	312.09	3.07	18.08	18.41
2750.00	312.34	2.74	18.29	18.41
2800.00	312.52	2.56	18.41	18.34
2850.00	312.66	2.46	18.46	18.22
2900.00	312.81	2.37	18.51	18.11
2950.00	312.95	2.28	18.55	17.99
3000.00	313.10	2.19	18.60	17.87
3050.00	313.24	2.10	18.65	17.75
3100.00	313.39	2.00	18.70	17.63
3150.00	313.53	1.91	18.74	17.51
3200.00	313.67	1.82	18.79	17.39
3250.00	313.82	1.73	18.84	17.27
3300.00	313.93	1.69	18.87	17.15
3350.00	314.03	1.67	18.88	17.02
3400.00	314.13	1.66	18.90	16.89
3450.00	314.23	1.65	18.91	16.76
3500.00	314.33	1.63	18.93	16.63
3550.00	314.42	1.62	18.94	16.50
3600.00	314.52	1.61	18.96	16.37
3650.00	314.62	1.59	18.97	16.24
3700.00	314.72	1.58	18.99	16.11
3750.00	314.82	1.57	19.00	15.99
3800.00	314.91	1.56	19.02	15.86
3850.00	315.02	1.55	19.14	15.76
3900.00	315.14	1.54	19.28	15.67
3950.00	315.25	1.54	19.43	15.59
4000.00	315.36	1.54	19.57	15.50
4050.00	315.47	1.53	19.72	15.41
4100.00	315.58	1.53	19.86	15.32
4150.00	315.70	1.52	20.01	15.23
4200.00	315.81	1.52	20.15	15.14
4250.00	315.92	1.51	20.29	15.06
4300.00	316.03	1.51	20.44	14.97
4350.00	316.14	1.50	20.58	14.88
4400.00	316.26	1.50	20.75	14.81
4450.00	316.39	1.49	21.00	14.80
4500.00	316.52	1.49	21.25	14.78
4550.00	316.65	1.49	21.51	14.77
4600.00	316.79	1.48	21.76	14.76
4650.00	316.92	1.48	22.01	14.75
4700.00	317.05	1.47	22.27	14.74
4750.00	317.18	1.47	22.52	14.72
4800.00	317.31	1.47	22.77	14.71
4850.00	317.45	1.46	23.03	14.70
4900.00	317.58	1.46	23.28	14.69
4950.00	317.71	1.45	23.53	14.68
5000.00	317.84	1.45	23.78	14.67
5050.00	317.96	1.44	24.00	14.69
5100.00	318.08	1.42	24.20	14.73
5150.00	318.20	1.40	24.40	14.77
5200.00	318.32	1.39	24.60	14.82
5250.00	318.44	1.37	24.79	14.86
5300.00	318.56	1.35	24.99	14.91
5350.00	318.68	1.34	25.19	14.95
5400.00	318.79	1.32	25.38	14.99
5450.00	318.91	1.30	25.58	15.04
5500.00	319.03	1.29	25.78	15.08
5550.00	319.15	1.27	25.98	15.13
5600.00	319.27	1.25	26.17	15.17
5650.00	319.39	1.24	26.37	15.21
5700.00	319.51	1.22	26.57	15.26
5750.00	319.61	1.19	26.67	15.33
5800.00	319.72	1.16	26.77	15.40
5850.00	319.82	1.13	26.86	15.48
5900.00	319.93	1.09	26.96	15.55
5950.00	320.03	1.06	27.06	15.62
6000.00	320.14	1.03	27.16	15.70
6050.00	320.24	1.00	27.26	15.77
6100.00	320.35	0.97	27.36	15.84
6150.00	320.45	0.94	27.45	15.92
6200.00	320.56	0.91	27.55	15.99
6250.00	320.66	0.88	27.65	16.06
6300.00	320.77	0.85	27.75	16.14
6350.00	320.87	0.82	27.85	16.21
6400.00	320.98	0.79	27.95	16.28
6450.00	321.11	0.76	28.05	16.37
6500.00	321.25	0.73	28.14	16.45
6550.00	321.39	0.70	28.24	16.53
6600.00	321.53	0.67	28.34	16.61
6650.00	321.66	0.64	28.44	16.69
6700.00	321.80	0.61	28.54	16.78
6750.00	321.94	0.58	28.64	16.86
6800.00	322.07	0.56	28.74	16.94
6850.00	322.21	0.53	28.84	17.02
6900.00	322.35	0.50	28.93	17.10
6950.00	322.49	0.47	29.03	17.18
7000.00	322.62	0.44	29.13	17.27
7050.00	322.76	0.41	29.23	17.35
7100.00	322.90	0.38	29.33	17.43
7150.00	323.07	0.37	29.47	17.48
7200.00	323.24	0.36	29.60	17.54
