956.58	305.72	15.37
0.00	305.72	15.37	1.81	8.64
50.00	305.64	15.31	5.51	9.47
100.00	305.50	15.21	5.94	10.18
150.00	305.44	15.14	6.22	10.58
200.00	305.40	15.09	6.44	10.87
250.00	305.38	15.04	6.64	11.12
300.00	305.36	14.99	6.81	11.31
350.00	305.35	14.95	6.98	11.47
400.00	305.34	14.91	7.13	11.62
450.00	305.34	14.87	7.28	11.74
500.00	305.33	14.82	7.42	11.86
550.00	305.34	14.78	7.57	11.97
600.00	305.34	14.72	7.74	12.07
650.00	305.35	14.66	7.90	12.18
700.00	305.36	14.60	8.06	12.28
750.00	305.42	14.40	8.31	12.40
800.00	305.51	14.11	8.61	12.53
850.00	305.59	13.82	8.90	12.66
900.00	305.68	13.53	9.20	12.79
950.00	305.77	13.24	9.51	12.93
1000.00	305.89	12.95	9.94	13.08
1050.00	306.01	12.65	10.37	13.23
1100.00	306.12	12.36	10.80	13.38
1150.00	306.24	12.06	11.23	13.53
1200.00	306.36	11.77	11.65	13.68
1250.00	306.45	11.56	11.91	13.76
1300.00	306.54	11.39	12.10	13.81
1350.00	306.62	11.22	12.28	13.87
1400.00	306.70	11.05	12.47	13.92
1450.00	306.78	10.88	12.65	13.97
1500.00	306.86	10.71	12.83	14.02
1550.00	306.97	10.49	13.03	14.08
1600.00	307.13	10.19	13.24	14.14
1650.00	307.29	9.89	13.45	14.19
1700.00	307.45	9.59	13.67	14.25
1750.00	307.61	9.28	13.88	14.31
1800.00	307.77	8.98	14.09	14.37
1850.00	307.93	8.68	14.31	14.43
1900.00	308.09	8.37	14.52	14.48
1950.00	308.33	7.98	14.65	14.56
2000.00	308.57	7.59	14.78	14.63
2050.00	308.81	7.19	14.91	14.71
2100.00	309.05	6.80	15.05	14.78
2150.00	309.29	6.40	15.18	14.85
2200.00	309.53	6.01	15.31	14.93
2250.00	309.77	5.61	15.44	15.00
2300.00	310.01	5.22	15.58	15.08
2350.00	310.19	4.98	15.66	15.16
2400.00	310.35	4.79	15.72	15.24
2450.00	310.51	4.59	15.79	15.33
2500.00	310.67	4.40	15.86	15.41
2550.00	310.84	4.20	15.92	15.49
2600.00	311.00	4.01	15.99	15.58
2650.00	311.16	3.82	16.05	15.66
2700.00	311.32	3.62	16.12	15.74
2750.00	311.49	3.43	16.19	15.83
2800.00	311.63	3.29	16.22	15.87
2850.00	311.77	3.19	16.22	15.89
2900.00	311.90	3.08	16.23	15.90
2950.00	312.04	2.98	16.24	15.92
3000.00	312.17	2.88	16.24	15.94
3050.00	312.31	2.77	16.25	15.95
3100.00	312.44	2.67	16.26	15.97
3150.00	312.58	2.57	16.27	15.99
3200.00	312.71	2.46	16.27	16.01
3250.00	312.84	2.36	16.28	16.02
3300.00	312.92	2.32	16.30	16.00
3350.00	312.98	2.31	16.32	15.95
3400.00	313.03	2.30	16.35	15.90
3450.00	313.08	2.29	16.37	15.85
3500.00	313.13	2.28	16.40	15.80
3550.00	313.18	2.27	16.42	15.75
3600.00	313.23	2.26	16.45	15.70
3650.00	313.28	2.25	16.48	15.65
3700.00	313.34	2.24	16.50	15.60
3750.00	313.39	2.23	16.53	15.55
3800.00	313.44	2.22	16.55	15.50
3850.00	313.64	2.14	16.74	15.45
3900.00	313.85	2.07	16.94	15.40
3950.00	314.07	1.99	17.15	15.34
4000.00	314.28	1.91	17.35	15.29
4050.00	314.50	1.83	17.55	15.23
4100.00	314.71	1.75	17.76	15.18
4150.00	314.93	1.67	17.96	15.13
4200.00	315.15	1.59	18.16	15.07
4250.00	315.36	1.52	18.37	15.02
4300.00	315.58	1.44	18.57	14.96
4350.00	315.79	1.36	18.78	14.91
4400.00	315.98	1.30	19.00	14.85
4450.00	316.08	1.30	19.29	14.79
4500.00	316.18	1.30	19.58	14.73
4550.00	316.29	1.30	19.86	14.67
4600.00	316.39	1.30	20.15	14.61
4650.00	316.49	1.30	20.44	14.55
4700.00	316.60	1.29	20.72	14.48
4750.00	316.70	1.29	21.01	14.42
4800.00	316.81	1.29	21.30	14.36
4850.00	316.91	1.29	21.58	14.30
4900.00	317.01	1.29	21.87	14.24
4950.00	317.12	1.29	22.16	14.18
5000.00	317.22	1.29	22.44	14.11
5050.00	317.33	1.29	22.76	14.11
5100.00	317.45	1.28	23.08	14.12
5150.00	317.57	1.28	23.41	14.14
5200.00	317.68	1.28	23.74	14.16
5250.00	317.80	1.27	24.06	14.18
5300.00	317.92	1.27	24.39	14.19
5350.00	318.04	1.27	24.72	14.21
5400.00	318.15	1.26	25.04	14.23
5450.00	318.27	1.26	25.37	14.25
5500.00	318.39	1.26	25.70	14.26
5550.00	318.51	1.25	26.02	14.28
5600.00	318.63	1.25	26.35	14.30
5650.00	318.74	1.25	26.68	14.32
5700.00	318.86	1.24	26.99	14.34
5750.00	318.98	1.23	27.20	14.40
5800.00	319.10	1.21	27.40	14.46
5850.00	319.22	1.19	27.60	14.52
5900.00	319.34	1.18	27.81	14.58
5950.00	319.46	1.16	28.01	14.65
6000.00	319.58	1.14	28.21	14.71
6050.00	319.70	1.13	28.42	14.77
6100.00	319.82	1.11	28.62	14.83
6150.00	319.94	1.09	28.82	14.89
6200.00	320.06	1.08	29.02	14.96
6250.00	320.18	1.06	29.23	15.02
6300.00	320.30	1.04	29.43	15.08
6350.00	320.42	1.03	29.63	15.14
6400.00	320.54	1.01	29.84	15.20
6450.00	320.66	0.98	29.91	15.26
6500.00	320.78	0.96	29.98	15.31
6550.00	320.90	0.93	30.06	15.36
6600.00	321.02	0.90	30.13	15.41
6650.00	321.14	0.88	30.20	15.46
6700.00	321.26	0.85	30.27	15.51
6750.00	321.38	0.82	30.35	15.56
6800.00	321.50	0.80	30.42	15.62
6850.00	321.62	0.77	30.49	15.67
6900.00	321.74	0.74	30.57	15.72
6950.00	321.86	0.72	30.64	15.77
7000.00	321.98	0.69	30.71	15.82
7050.00	322.10	0.66	30.79	15.87
7100.00	322.23	0.63	30.86	15.92
7150.00	322.38	0.61	30.96	15.95
7200.00	322.53	0.59	31.05	15.97
7250.00	322.67	0.57	31.14	16.00
7300.00	322.82	0.55	31.23	16.02
7350.00	322.97	0.53	31.32	16.05
7400.00	323.12	0.50	31.42	16.07
7450.00	323.27	0.48	31.51	16.10
7500.00	323.42	0.46	31.60	16.12
7550.00	323.57	0.44	31.69	16.15
7600.00	323.72	0.42	31.78	16.18
7650.00	323.87	0.40	31.88	16.20
7700.00	324.02	0.37	31.97	16.23
7750.00	324.17	0.35	32.06	16.25
7800.00	324.33	0.34	32.17	16.25
7850.00	324.50	0.32	32.30	16.22
7900.00	324.67	0.31	32.43	16.20
7950.00	324.85	0.30	32.57	16.17
8000.00	325.02	0.29	32.70	16.14
8050.00	325.19	0.28	32.83	16.11
8100.00	325.36	0.26	32.96	16.09
8150.00	325.54	0.25	33.09	16.06
8200.00	325.71	0.24	33.22	16.03
8250.00	325.88	0.23	33.35	16.00
8300.00	326.06	0.22	33.48	15.98
8350.00	326.23	0.20	33.62	15.95
8400.00	326.40	0.19	33.75	15.92
8450.00	326.57	0.18	33.88	15.89
8500.00	326.74	0.18	34.02	15.83
