955.35	305.84	15.98
0.00	305.84	15.98	4.00	7.68
50.00	305.81	15.85	3.55	7.79
100.00	305.75	15.63	4.22	8.90
150.00	305.73	15.52	4.53	9.39
200.00	305.72	15.45	4.74	9.70
250.00	305.71	15.38	4.92	9.94
300.00	305.71	15.33	5.05	10.11
350.00	305.71	15.28	5.18	10.26
400.00	305.71	15.24	5.30	10.40
450.00	305.71	15.19	5.40	10.51
500.00	305.71	15.15	5.51	10.62
550.00	305.71	15.10	5.61	10.73
600.00	305.72	15.05	5.72	10.82
650.00	305.73	14.99	5.83	10.92
700.00	305.74	14.94	5.93	11.01
750.00	305.76	14.82	6.13	11.17
800.00	305.80	14.65	6.40	11.36
850.00	305.84	14.49	6.67	11.56
900.00	305.89	14.32	6.94	11.76
950.00	305.93	14.14	7.22	11.96
1000.00	306.04	13.83	7.64	12.20
1050.00	306.14	13.53	8.06	12.44
1100.00	306.25	13.22	8.48	12.68
1150.00	306.36	12.91	8.89	12.92
1200.00	306.46	12.60	9.31	13.16
1250.00	306.57	12.35	9.63	13.32
1300.00	306.66	12.13	9.89	13.44
1350.00	306.76	11.91	10.16	13.55
1400.00	306.86	11.69	10.42	13.66
1450.00	306.96	11.47	10.68	13.78
1500.00	307.06	11.25	10.95	13.89
1550.00	307.16	11.03	11.23	14.01
1600.00	307.29	10.78	11.55	14.13
1650.00	307.43	10.53	11.87	14.25
1700.00	307.56	10.29	12.20	14.37
1750.00	307.69	10.04	12.52	14.49
1800.00	307.82	9.79	12.84	14.61
1850.00	307.95	9.55	13.16	14.74
1900.00	308.08	9.30	13.49	14.86
1950.00	308.34	8.85	13.77	14.97
2000.00	308.60	8.41	14.06	15.09
2050.00	308.85	7.96	14.35	15.20
2100.00	309.11	7.52	14.64	15.32
2150.00	309.37	7.07	14.93	15.43
2200.00	309.63	6.63	15.22	15.55
2250.00	309.89	6.18	15.51	15.66
2300.00	310.15	5.74	15.80	15.77
2350.00	310.39	5.38	16.04	15.81
2400.00	310.64	5.05	16.25	15.82
2450.00	310.88	4.72	16.47	15.82
2500.00	311.12	4.39	16.69	15.83
2550.00	311.36	4.06	16.90	15.84
2600.00	311.61	3.73	17.12	15.84
2650.00	311.85	3.40	17.34	15.85
2700.00	312.09	3.07	17.56	15.86
2750.00	312.34	2.74	17.77	15.86
2800.00	312.52	2.56	17.89	15.79
2850.00	312.66	2.46	17.94	15.67
2900.00	312.81	2.37	17.99	15.56
2950.00	312.95	2.28	18.03	15.44
3000.00	313.10	2.19	18.08	15.32
3050.00	313.24	2.10	18.13	15.20
3100.00	313.39	2.00	18.18	15.08
3150.00	313.53	1.91	18.22	14.96
3200.00	313.67	1.82	18.27	14.84
3250.00	313.82	1.73	18.32	14.72
3300.00	313.93	1.69	18.35	14.60
3350.00	314.03	1.67	18.36	14.47
3400.00	314.13	1.66	18.38	14.34
3450.00	314.23	1.65	18.39	14.21
3500.00	314.33	1.63	18.41	14.08
3550.00	314.42	1.62	18.42	13.95
3600.00	314.52	1.61	18.44	13.82
3650.00	314.62	1.59	18.45	13.69
3700.00	314.72	1.58	18.47	13.56
3750.00	314.82	1.57	18.48	13.44
3800.00	314.91	1.56	18.50	13.31
3850.00	315.02	1.55	18.62	13.21
3900.00	315.14	1.54	18.76	13.12
3950.00	315.25	1.54	18.91	13.04
4000.00	315.36	1.54	19.05	12.95
4050.00	315.47	1.53	19.20	12.86
4100.00	315.58	1.53	19.34	12.77
4150.00	315.70	1.52	19.49	12.68
4200.00	315.81	1.52	19.63	12.59
4250.00	315.92	1.51	19.77	12.51
4300.00	316.03	1.51	19.92	12.42
4350.00	316.14	1.50	20.06	12.33
4400.00	316.26	1.50	20.23	12.26
4450.00	316.39	1.49	20.48	12.25
4500.00	316.52	1.49	20.73	12.23
4550.00	316.65	1.49	20.99	12.22
4600.00	316.79	1.48	21.24	12.21
4650.00	316.92	1.48	21.49	12.20
4700.00	317.05	1.47	21.75	12.19
4750.00	317.18	1.47	22.00	12.17
4800.00	317.31	1.47	22.25	12.16
4850.00	317.45	1.46	22.51	12.15
4900.00	317.58	1.46	22.76	12.14
4950.00	317.71	1.45	23.01	12.13
5000.00	317.84	1.45	23.26	12.12
5050.00	317.96	1.44	23.48	12.14
5100.00	318.08	1.42	23.68	12.18
5150.00	318.20	1.40	23.88	12.22
5200.00	318.32	1.39	24.08	12.27
5250.00	318.44	1.37	24.27	12.31
5300.00	318.56	1.35	24.47	12.36
5350.00	318.68	1.34	24.67	12.40
5400.00	318.79	1.32	24.86	12.44
5450.00	318.91	1.30	25.06	12.49
5500.00	319.03	1.29	25.26	12.53
5550.00	319.15	1.27	25.46	12.58
5600.00	319.27	1.25	25.65	12.62
5650.00	319.39	1.24	25.85	12.66
5700.00	319.51	1.22	26.05	12.71
5750.00	319.61	1.19	26.15	12.78
5800.00	319.72	1.16	26.25	12.85
5850.00	319.82	1.13	26.34	12.93
5900.00	319.93	1.09	26.44	13.00
5950.00	320.03	1.06	26.54	13.07
6000.00	320.14	1.03	26.64	13.15
6050.00	320.24	1.00	26.74	13.22
6100.00	320.35	0.97	26.84	13.29
6150.00	320.45	0.94	26.93	13.37
6200.00	320.56	0.91	27.03	13.44
6250.00	320.66	0.88	27.13	13.51
6300.00	320.77	0.85	27.23	13.59
6350.00	320.87	0.82	27.33	13.66
6400.00	320.98	0.79	27.43	13.73
6450.00	321.11	0.76	27.53	13.82
6500.00	321.25	0.73	27.62	13.90
6550.00	321.39	0.70	27.72	13.98
6600.00	321.53	0.67	27.82	14.06
6650.00	321.66	0.64	27.92	14.14
6700.00	321.80	0.61	28.02	14.23
6750.00	321.94	0.58	28.12	14.31
6800.00	322.07	0.56	28.22	14.39
6850.00	322.21	0.53	28.32	14.47
6900.00	322.35	0.50	28.41	14.55
6950.00	322.49	0.47	28.51	14.63
7000.00	322.62	0.44	28.61	14.72
7050.00	322.76	0.41	28.71	14.80
7100.00	322.90	0.38	28.81	14.88
7150.00	323.07	0.37	28.95	14.93
7200.00	323.24	0.36	29.08	14.99
7250.00	323.41	0.34	29.21	15.05
7300.00	323.58	0.33	29.35	15.10
7350.00	323.74	0.31	29.48	15.16
7400.00	323.91	0.30	29.62	15.22
7450.00	324.08	0.28	29.75	15.27
7500.00	324.25	0.27	29.89	15.33
7550.00	324.42	0.25	30.02	15.39
7600.00	324.59	0.24	30.16	15.44
7650.00	324.76	0.23	30.29	15.50
7700.00	324.93	0.21	30.43	15.56
7750.00	325.10	0.20	30.56	15.61
7800.00	325.26	0.19	30.69	15.64
7850.00	325.42	0.18	30.81	15.63
7900.00	325.58	0.18	30.92	15.61
7950.00	325.74	0.17	31.04	15.60
8000.00	325.90	0.16	31.16	15.58
8050.00	326.05	0.16	31.28	15.57
8100.00	326.21	0.15	31.39	15.56
8150.00	326.37	0.15	31.51	15.54
8200.00	326.53	0.14	31.63	15.53
8250.00	326.69	0.14	31.75	15.51
8300.00	326.84	0.13	31.86	15.50
8350.00	327.00	0.13	31.98	15.49
8400.00	327.16	0.12	32.10	15.47
8450.00	327.32	0.12	32.22	15.46
8500.00	327.47	0.11	32.32	15.38
8550.00	327.61	0.11	32.41	15.30
8600.00	327.76	0.11	32.51	15.21
8650.00	327.91	0.11	32.61	15.13
8700.00	328.06	0.10	32.71	15.05
8750.00	328.20	0.10	32.80	14.97
8800.00	328.35	0.10	32.90	14.89
8850.00	328.50	0.10	33.00	14.81
8900.00	328.65	0.09	33.09	14.72
8950.00	328.79	0.09	33.19	14.64
9000.00	328.94	0.09	33.29	14.56
9050.00	329.09	0.09	33.39	14.48
9100.00	329.23	0.08	33.48	14.40
9150.00	329.40	0.08	33.58	14.29
9200.00	329.57	0.08	33.68	14.18
9250.00	329.74	0.08	33.78	14.07
9300.00	329.91	0.07	33.88	13.95
9350.00	330.08	0.07	33.98	13.84
9400.00	330.25	0.07	34.08	13.73
9450.00	330.42	0.07	34.18	13.61
9500.00	330.59	0.07	34.28	13.50
