964.21	304.56	15.40
0.00	304.56	15.40	3.52	6.39
50.00	304.66	15.33	5.74	3.94
100.00	304.83	15.18	6.68	4.70
150.00	304.86	15.07	7.30	5.22
200.00	304.86	15.00	7.71	5.59
250.00	304.86	14.93	8.06	5.90
300.00	304.86	14.88	8.31	6.14
350.00	304.86	14.83	8.53	6.35
400.00	304.86	14.78	8.74	6.54
450.00	304.87	14.73	8.90	6.70
500.00	304.87	14.68	9.07	6.86
550.00	304.88	14.63	9.23	7.02
600.00	304.88	14.58	9.37	7.16
650.00	304.89	14.53	9.51	7.30
700.00	304.90	14.48	9.66	7.45
750.00	304.91	14.39	9.79	7.58
800.00	304.94	14.28	9.93	7.71
850.00	304.96	14.17	10.07	7.84
900.00	304.99	14.06	10.21	7.97
950.00	305.02	13.94	10.35	8.11
1000.00	305.08	13.74	10.59	8.32
1050.00	305.14	13.53	10.83	8.53
1100.00	305.20	13.33	11.08	8.74
1150.00	305.26	13.12	11.32	8.96
1200.00	305.32	12.92	11.56	9.17
1250.00	305.39	12.72	11.77	9.36
1300.00	305.47	12.53	11.96	9.54
1350.00	305.54	12.34	12.15	9.72
1400.00	305.61	12.15	12.34	9.90
1450.00	305.68	11.96	12.53	10.08
1500.00	305.75	11.77	12.72	10.26
1550.00	305.83	11.58	12.89	10.42
1600.00	305.92	11.40	13.01	10.53
1650.00	306.00	11.22	13.13	10.65
1700.00	306.09	11.04	13.24	10.76
1750.00	306.17	10.86	13.36	10.87
1800.00	306.26	10.68	13.48	10.99
1850.00	306.35	10.50	13.60	11.10
1900.00	306.43	10.32	13.72	11.21
1950.00	306.63	9.98	13.85	11.35
2000.00	306.84	9.61	13.97	11.48
2050.00	307.05	9.25	14.10	11.61
2100.00	307.26	8.89	14.22	11.75
2150.00	307.47	8.52	14.34	11.88
2200.00	307.69	8.16	14.47	12.01
2250.00	307.90	7.79	14.59	12.15
2300.00	308.11	7.43	14.72	12.28
2350.00	308.35	7.07	14.81	12.40
