965.50	305.63	16.96
0.00	305.63	16.96	7.13	8.10
50.00	305.61	16.81	6.48	9.00
100.00	305.59	16.53	7.03	9.78
150.00	305.59	16.41	7.29	10.14
200.00	305.59	16.32	7.48	10.40
250.00	305.58	16.25	7.64	10.61
300.00	305.59	16.19	7.77	10.77
350.00	305.59	16.13	7.88	10.92
400.00	305.59	16.07	8.00	11.06
450.00	305.60	16.02	8.10	11.18
500.00	305.60	15.97	8.21	11.30
550.00	305.61	15.91	8.32	11.41
600.00	305.62	15.85	8.44	11.53
650.00	305.63	15.78	8.56	11.64
700.00	305.64	15.72	8.69	11.75
750.00	305.67	15.60	8.89	11.90
800.00	305.71	15.42	9.17	12.09
850.00	305.76	15.24	9.46	12.28
900.00	305.80	15.06	9.74	12.47
950.00	305.85	14.88	10.03	12.66
1000.00	305.94	14.59	10.38	12.84
1050.00	306.03	14.29	10.74	13.02
1100.00	306.13	14.00	11.11	13.19
1150.00	306.23	13.70	11.47	13.37
1200.00	306.32	13.41	11.83	13.55
1250.00	306.42	13.13	12.08	13.68
1300.00	306.51	12.88	12.23	13.76
1350.00	306.60	12.63	12.38	13.83
1400.00	306.69	12.38	12.52	13.91
1450.00	306.79	12.13	12.67	13.99
1500.00	306.88	11.89	12.81	14.07
1550.00	306.97	11.64	12.96	14.15
1600.00	307.07	11.39	13.13	14.25
1650.00	307.17	11.14	13.29	14.35
1700.00	307.28	10.90	13.46	14.45
1750.00	307.38	10.65	13.62	14.54
1800.00	307.48	10.40	13.78	14.64
1850.00	307.58	10.16	13.95	14.74
1900.00	307.68	9.91	14.11	14.84
1950.00	307.96	9.34	14.42	14.94
2000.00	308.32	8.63	14.80	15.05
2050.00	308.68	7.92	15.18	15.16
2100.00	309.04	7.20	15.56	15.26
2150.00	309.40	6.49	15.93	15.37
2200.00	309.76	5.78	16.31	15.47
2250.00	310.12	5.06	16.69	15.58
2300.00	310.47	4.35	17.07	15.68
2350.00	310.78	3.79	17.40	15.74
2400.00	310.99	3.55	17.66	15.72
2450.00	311.19	3.30	17.91	15.69
2500.00	311.39	3.05	18.16	15.67
2550.00	311.60	2.81	18.42	15.65
2600.00	311.80	2.56	18.67	15.62
2650.00	312.01	2.31	18.92	15.60
2700.00	312.21	2.07	19.18	15.57
2750.00	312.42	1.82	19.43	15.55
2800.00	312.61	1.59	19.66	15.52
2850.00	312.71	1.58	19.66	15.45
2900.00	312.81	1.56	19.66	15.39
2950.00	312.91	1.54	19.66	15.32
3000.00	313.01	1.53	19.66	15.26
3050.00	313.11	1.51	19.66	15.19
3100.00	313.21	1.50	19.66	15.13
3150.00	313.31	1.48	19.66	15.06
3200.00	313.41	1.46	19.66	15.00
3250.00	313.51	1.45	19.66	14.93
3300.00	313.61	1.43	19.66	14.86
3350.00	313.69	1.44	19.65	14.83
3400.00	313.77	1.44	19.64	14.80
3450.00	313.85	1.45	19.63	14.77
3500.00	313.93	1.46	19.62	14.74
3550.00	314.01	1.46	19.61	14.71
3600.00	314.09	1.47	19.60	14.68
3650.00	314.17	1.48	19.59	14.65
3700.00	314.25	1.48	19.58	14.62
3750.00	314.33	1.49	19.57	14.59
3800.00	314.41	1.50	19.56	14.56
3850.00	314.49	1.50	19.57	14.53
3900.00	314.61	1.50	19.76	14.52
3950.00	314.74	1.50	19.95	14.51
4000.00	314.86	1.50	20.13	14.50
4050.00	314.98	1.50	20.32	14.49
4100.00	315.11	1.50	20.51	14.49
4150.00	315.23	1.50	20.70	14.48
4200.00	315.35	1.50	20.89	14.47
4250.00	315.47	1.50	21.08	14.46
4300.00	315.60	1.50	21.26	14.45
4350.00	315.72	1.50	21.45	14.44
4400.00	315.84	1.51	21.64	14.43
4450.00	315.97	1.50	21.86	14.43
4500.00	316.11	1.50	22.16	14.43
4550.00	316.25	1.50	22.45	14.42
4600.00	316.39	1.49	22.75	14.42
4650.00	316.54	1.49	23.04	14.42
4700.00	316.68	1.49	23.34	14.42
4750.00	316.82	1.48	23.63	14.42
4800.00	316.96	1.48	23.93	14.42
4850.00	317.10	1.48	24.22	14.41
4900.00	317.24	1.47	24.52	14.41
4950.00	317.38	1.47	24.81	14.41
5000.00	317.52	1.47	25.11	14.41
5050.00	317.66	1.46	25.40	14.41
5100.00	317.79	1.45	25.64	14.43
5150.00	317.91	1.44	25.85	14.46
5200.00	318.03	1.42	26.05	14.50
5250.00	318.15	1.41	26.25	14.54
