964.21	304.56	15.40
0.00	304.56	15.40	3.16	5.79
50.00	304.66	15.33	3.86	4.96
100.00	304.83	15.18	4.80	5.72
150.00	304.86	15.07	5.42	6.24
200.00	304.86	15.00	5.83	6.61
250.00	304.86	14.93	6.18	6.92
300.00	304.86	14.88	6.43	7.16
350.00	304.86	14.83	6.65	7.37
400.00	304.86	14.78	6.86	7.56
450.00	304.87	14.73	7.02	7.72
500.00	304.87	14.68	7.19	7.88
550.00	304.88	14.63	7.35	8.04
600.00	304.88	14.58	7.49	8.18
650.00	304.89	14.53	7.63	8.32
700.00	304.90	14.48	7.78	8.47
750.00	304.91	14.39	7.91	8.60
800.00	304.94	14.28	8.05	8.73
850.00	304.96	14.17	8.19	8.86
900.00	304.99	14.06	8.33	8.99
950.00	305.02	13.94	8.47	9.13
1000.00	305.08	13.74	8.71	9.34
1050.00	305.14	13.53	8.95	9.55
1100.00	305.20	13.33	9.20	9.76
1150.00	305.26	13.12	9.44	9.98
1200.00	305.32	12.92	9.68	10.19
1250.00	305.39	12.72	9.89	10.38
1300.00	305.47	12.53	10.08	10.56
1350.00	305.54	12.34	10.27	10.74
1400.00	305.61	12.15	10.46	10.92
1450.00	305.68	11.96	10.65	11.10
1500.00	305.75	11.77	10.84	11.28
1550.00	305.83	11.58	11.01	11.44
1600.00	305.92	11.40	11.13	11.55
1650.00	306.00	11.22	11.25	11.67
1700.00	306.09	11.04	11.36	11.78
1750.00	306.17	10.86	11.48	11.89
1800.00	306.26	10.68	11.60	12.01
1850.00	306.35	10.50	11.72	12.12
1900.00	306.43	10.32	11.84	12.23
1950.00	306.63	9.98	11.97	12.37
2000.00	306.84	9.61	12.09	12.50
2050.00	307.05	9.25	12.22	12.63
2100.00	307.26	8.89	12.34	12.77
2150.00	307.47	8.52	12.46	12.90
2200.00	307.69	8.16	12.59	13.03
2250.00	307.90	7.79	12.71	13.17
2300.00	308.11	7.43	12.84	13.30
2350.00	308.35	7.07	12.93	13.42
2400.00	308.60	6.71	13.01	13.52
2450.00	308.86	6.36	13.09	13.62
2500.00	309.11	6.00	13.16	13.72
2550.00	309.37	5.64	13.24	13.82
2600.00	309.62	5.28	13.32	13.92
2650.00	309.88	4.93	13.39	14.02
2700.00	310.14	4.57	13.47	14.12
2750.00	310.39	4.21	13.54	14.22
2800.00	310.59	3.96	13.59	14.31
2850.00	310.69	3.86	13.59	14.38
2900.00	310.80	3.76	13.59	14.45
2950.00	310.91	3.66	13.60	14.52
3000.00	311.01	3.56	13.60	14.59
3050.00	311.12	3.47	13.60	14.66
3100.00	311.23	3.37	13.60	14.73
3150.00	311.33	3.27	13.60	14.80
3200.00	311.44	3.17	13.60	14.87
3250.00	311.54	3.08	13.61	14.93
3300.00	311.65	2.98	13.62	15.01
3350.00	311.77	2.89	13.67	15.10
3400.00	311.89	2.79	13.71	15.19
3450.00	312.01	2.70	13.76	15.28
3500.00	312.13	2.60	13.80	15.37
3550.00	312.25	2.50	13.85	15.46
3600.00	312.37	2.41	13.89	15.55
3650.00	312.48	2.31	13.94	15.64
3700.00	312.60	2.22	13.98	15.73
3750.00	312.72	2.12	14.03	15.82
3800.00	312.84	2.03	14.07	15.91
3850.00	312.98	1.99	14.31	15.91
3900.00	313.15	2.01	14.72	15.84
3950.00	313.32	2.03	15.14	15.78
4000.00	313.48	2.05	15.55	15.71
4050.00	313.65	2.07	15.96	15.64
4100.00	313.82	2.09	16.37	15.57
4150.00	313.99	2.11	16.78	15.50
4200.00	314.15	2.13	17.20	15.43
4250.00	314.32	2.15	17.61	15.36
4300.00	314.49	2.17	18.02	15.30
4350.00	314.65	2.19	18.43	15.23
4400.00	314.82	2.21	18.85	15.16
4450.00	314.91	2.22	19.11	15.11
4500.00	314.98	2.23	19.34	15.07
4550.00	315.05	2.24	19.57	15.03
4600.00	315.12	2.25	19.80	14.99
4650.00	315.19	2.27	20.03	14.95
4700.00	315.26	2.28	20.26	14.91
4750.00	315.33	2.29	20.49	14.87
4800.00	315.40	2.30	20.72	14.83
4850.00	315.47	2.31	20.95	14.80
4900.00	315.54	2.32	21.18	14.76
4950.00	315.61	2.33	21.41	14.72
5000.00	315.68	2.34	21.64	14.68
5050.00	315.76	2.34	21.86	14.63
5100.00	315.91	2.29	21.99	14.53
5150.00	316.07	2.23	22.13	14.43
5200.00	316.22	2.18	22.26	14.32
5250.00	316.37	2.12	22.40	14.22
5300.00	316.52	2.07	22.53	14.12
5350.00	316.67	2.01	22.66	14.02
5400.00	316.83	1.96	22.80	13.92
5450.00	316.98	1.90	22.93	13.82
5500.00	317.13	1.85	23.07	13.72
5550.00	317.28	1.79	23.20	13.62
5600.00	317.44	1.74	23.34	13.51
5650.00	317.59	1.68	23.47	13.41
5700.00	317.74	1.63	23.60	13.31
5750.00	317.89	1.58	23.85	13.22
5800.00	318.04	1.55	24.25	13.13
5850.00	318.18	1.52	24.64	13.05
5900.00	318.33	1.49	25.03	12.96
5950.00	318.47	1.46	25.43	12.87
6000.00	318.62	1.43	25.82	12.79
6050.00	318.77	1.40	26.21	12.70
6100.00	318.91	1.37	26.61	12.62
6150.00	319.06	1.34	27.00	12.53
6200.00	319.20	1.31	27.39	12.44
6250.00	319.35	1.28	27.78	12.36
