961.48	304.85	16.10
0.00	304.85	16.10	2.65	6.52
50.00	304.82	16.00	6.13	9.45
100.00	304.77	15.81	6.51	10.02
150.00	304.75	15.72	6.69	10.33
200.00	304.74	15.65	6.83	10.60
250.00	304.73	15.58	6.96	10.85
300.00	304.73	15.52	7.07	11.08
350.00	304.73	15.46	7.17	11.30
400.00	304.73	15.40	7.27	11.52
450.00	304.74	15.34	7.36	11.73
500.00	304.74	15.29	7.46	11.93
550.00	304.75	15.22	7.56	12.16
600.00	304.77	15.13	7.68	12.40
650.00	304.79	15.04	7.80	12.65
700.00	304.81	14.96	7.92	12.90
750.00	304.86	14.79	8.09	13.19
800.00	304.93	14.56	8.29	13.50
850.00	305.00	14.34	8.49	13.81
900.00	305.07	14.12	8.70	14.12
950.00	305.14	13.89	8.90	14.43
1000.00	305.24	13.63	9.19	14.71
1050.00	305.35	13.37	9.48	14.98
1100.00	305.45	13.12	9.77	15.26
1150.00	305.55	12.86	10.05	15.53
1200.00	305.65	12.60	10.34	15.81
1250.00	305.73	12.40	10.58	15.98
1300.00	305.81	12.23	10.79	16.10
1350.00	305.88	12.07	11.00	16.22
1400.00	305.96	11.90	11.22	16.34
1450.00	306.04	11.73	11.43	16.46
1500.00	306.11	11.56	11.64	16.57
1550.00	306.20	11.38	11.86	16.67
1600.00	306.30	11.17	12.12	16.74
1650.00	306.41	10.95	12.37	16.80
1700.00	306.51	10.74	12.63	16.86
1750.00	306.62	10.53	12.88	16.92
1800.00	306.72	10.31	13.14	16.98
1850.00	306.83	10.10	13.39	17.04
1900.00	306.93	9.89	13.65	17.10
1950.00	307.17	9.53	13.90	17.10
2000.00	307.41	9.16	14.14	17.08
2050.00	307.65	8.79	14.39	17.07
2100.00	307.89	8.42	14.64	17.06
2150.00	308.13	8.05	14.89	17.05
2200.00	308.37	7.68	15.13	17.04
2250.00	308.61	7.31	15.38	17.03
2300.00	308.85	6.94	15.63	17.01
2350.00	309.12	6.59	15.85	17.03
2400.00	309.42	6.26	16.06	17.06
2450.00	309.71	5.93	16.27	17.10
2500.00	310.00	5.59	16.48	17.13
2550.00	310.29	5.26	16.69	17.16
2600.00	310.59	4.93	16.89	17.19
2650.00	310.88	4.60	17.10	17.23
2700.00	311.17	4.27	17.31	17.26
2750.00	311.46	3.93	17.52	17.29
2800.00	311.70	3.69	17.64	17.34
2850.00	311.87	3.55	17.65	17.40
2900.00	312.04	3.40	17.66	17.45
2950.00	312.21	3.26	17.68	17.51
3000.00	312.38	3.12	17.69	17.57
3050.00	312.54	2.98	17.70	17.63
3100.00	312.71	2.83	17.72	17.69
3150.00	312.88	2.69	17.73	17.75
3200.00	313.05	2.55	17.74	17.81
3250.00	313.22	2.41	17.76	17.87
3300.00	313.35	2.33	17.75	17.87
3350.00	313.43	2.33	17.72	17.78
3400.00	313.51	2.33	17.69	17.70
3450.00	313.59	2.34	17.66	17.62
3500.00	313.67	2.34	17.63	17.54
3550.00	313.75	2.34	17.60	17.45
3600.00	313.83	2.35	17.56	17.37
3650.00	313.91	2.35	17.53	17.29
3700.00	313.99	2.35	17.50	17.21
3750.00	314.07	2.36	17.47	17.13
3800.00	314.15	2.36	17.44	17.04
3850.00	314.24	2.36	17.50	16.89
3900.00	314.33	2.37	17.62	16.69
3950.00	314.42	2.38	17.74	16.48
4000.00	314.51	2.39	17.86	16.28
4050.00	314.60	2.40	17.98	16.07
4100.00	314.69	2.41	18.10	15.86
