955.35	305.84	15.98
0.00	305.84	15.98	3.53	7.22
50.00	305.81	15.85	3.92	7.35
100.00	305.75	15.63	4.59	8.46
150.00	305.73	15.52	4.90	8.95
200.00	305.72	15.45	5.11	9.26
250.00	305.71	15.38	5.29	9.50
300.00	305.71	15.33	5.42	9.67
350.00	305.71	15.28	5.55	9.82
400.00	305.71	15.24	5.67	9.96
450.00	305.71	15.19	5.77	10.07
500.00	305.71	15.15	5.88	10.18
550.00	305.71	15.10	5.98	10.29
600.00	305.72	15.05	6.09	10.38
650.00	305.73	14.99	6.20	10.48
700.00	305.74	14.94	6.30	10.57
750.00	305.76	14.82	6.50	10.73
800.00	305.80	14.65	6.77	10.92
850.00	305.84	14.49	7.04	11.12
900.00	305.89	14.32	7.31	11.32
950.00	305.93	14.14	7.59	11.52
1000.00	306.04	13.83	8.01	11.76
1050.00	306.14	13.53	8.43	12.00
1100.00	306.25	13.22	8.85	12.24
1150.00	306.36	12.91	9.26	12.48
1200.00	306.46	12.60	9.68	12.72
1250.00	306.57	12.35	10.00	12.88
1300.00	306.66	12.13	10.26	13.00
1350.00	306.76	11.91	10.53	13.11
1400.00	306.86	11.69	10.79	13.22
1450.00	306.96	11.47	11.05	13.34
1500.00	307.06	11.25	11.32	13.45
1550.00	307.16	11.03	11.60	13.57
1600.00	307.29	10.78	11.92	13.69
1650.00	307.43	10.53	12.24	13.81
1700.00	307.56	10.29	12.57	13.93
1750.00	307.69	10.04	12.89	14.05
1800.00	307.82	9.79	13.21	14.17
1850.00	307.95	9.55	13.53	14.30
1900.00	308.08	9.30	13.86	14.42
1950.00	308.34	8.85	14.14	14.53
2000.00	308.60	8.41	14.43	14.65
2050.00	308.85	7.96	14.72	14.76
2100.00	309.11	7.52	15.01	14.88
2150.00	309.37	7.07	15.30	14.99
2200.00	309.63	6.63	15.59	15.11
2250.00	309.89	6.18	15.88	15.22
2300.00	310.15	5.74	16.17	15.33
2350.00	310.39	5.38	16.41	15.37
2400.00	310.64	5.05	16.62	15.38
2450.00	310.88	4.72	16.84	15.38
2500.00	311.12	4.39	17.06	15.39
2550.00	311.36	4.06	17.27	15.40
2600.00	311.61	3.73	17.49	15.40
2650.00	311.85	3.40	17.71	15.41
2700.00	312.09	3.07	17.93	15.42
2750.00	312.34	2.74	18.14	15.42
2800.00	312.52	2.56	18.26	15.35
2850.00	312.66	2.46	18.31	15.23
2900.00	312.81	2.37	18.36	15.12
2950.00	312.95	2.28	18.40	15.00
3000.00	313.10	2.19	18.45	14.88
3050.00	313.24	2.10	18.50	14.76
3100.00	313.39	2.00	18.55	14.64
3150.00	313.53	1.91	18.59	14.52
3200.00	313.67	1.82	18.64	14.40
3250.00	313.82	1.73	18.69	14.28
3300.00	313.93	1.69	18.72	14.16
3350.00	314.03	1.67	18.73	14.03
3400.00	314.13	1.66	18.75	13.90
3450.00	314.23	1.65	18.76	13.77
3500.00	314.33	1.63	18.78	13.64
3550.00	314.42	1.62	18.79	13.51
3600.00	314.52	1.61	18.81	13.38
3650.00	314.62	1.59	18.82	13.25
3700.00	314.72	1.58	18.84	13.12
3750.00	314.82	1.57	18.85	13.00
3800.00	314.91	1.56	18.87	12.87
3850.00	315.02	1.55	18.99	12.77
3900.00	315.14	1.54	19.13	12.68
3950.00	315.25	1.54	19.28	12.60
4000.00	315.36	1.54	19.42	12.51
4050.00	315.47	1.53	19.57	12.42
4100.00	315.58	1.53	19.71	12.33
4150.00	315.70	1.52	19.86	12.24
4200.00	315.81	1.52	20.00	12.15
4250.00	315.92	1.51	20.14	12.07
4300.00	316.03	1.51	20.29	11.98
4350.00	316.14	1.50	20.43	11.89
4400.00	316.26	1.50	20.60	11.82
4450.00	316.39	1.49	20.85	11.81
4500.00	316.52	1.49	21.10	11.79
4550.00	316.65	1.49	21.36	11.78
4600.00	316.79	1.48	21.61	11.77
4650.00	316.92	1.48	21.86	11.76
4700.00	317.05	1.47	22.12	11.75
4750.00	317.18	1.47	22.37	11.73
4800.00	317.31	1.47	22.62	11.72
4850.00	317.45	1.46	22.88	11.71
4900.00	317.58	1.46	23.13	11.70
4950.00	317.71	1.45	23.38	11.69
5000.00	317.84	1.45	23.63	11.68
5050.00	317.96	1.44	23.85	11.70
5100.00	318.08	1.42	24.05	11.74
5150.00	318.20	1.40	24.25	11.78
5200.00	318.32	1.39	24.45	11.83
5250.00	318.44	1.37	24.64	11.87
5300.00	318.56	1.35	24.84	11.92
5350.00	318.68	1.34	25.04	11.96
5400.00	318.79	1.32	25.23	12.00
5450.00	318.91	1.30	25.43	12.05
5500.00	319.03	1.29	25.63	12.09
5550.00	319.15	1.27	25.83	12.14
5600.00	319.27	1.25	26.02	12.18
5650.00	319.39	1.24	26.22	12.22
5700.00	319.51	1.22	26.42	12.27
5750.00	319.61	1.19	26.52	12.34
5800.00	319.72	1.16	26.62	12.41
5850.00	319.82	1.13	26.71	12.49
5900.00	319.93	1.09	26.81	12.56
5950.00	320.03	1.06	26.91	12.63
6000.00	320.14	1.03	27.01	12.71
6050.00	320.24	1.00	27.11	12.78
6100.00	320.35	0.97	27.21	12.85
6150.00	320.45	0.94	27.30	12.93
6200.00	320.56	0.91	27.40	13.00
6250.00	320.66	0.88	27.50	13.07
6300.00	320.77	0.85	27.60	13.15
6350.00	320.87	0.82	27.70	13.22
6400.00	320.98	0.79	27.80	13.29
6450.00	321.11	0.76	27.90	13.38
6500.00	321.25	0.73	27.99	13.46
6550.00	321.39	0.70	28.09	13.54
6600.00	321.53	0.67	28.19	13.62
6650.00	321.66	0.64	28.29	13.70
6700.00	321.80	0.61	28.39	13.79
6750.00	321.94	0.58	28.49	13.87
6800.00	322.07	0.56	28.59	13.95
6850.00	322.21	0.53	28.69	14.03
6900.00	322.35	0.50	28.78	14.11
6950.00	322.49	0.47	28.88	14.19
7000.00	322.62	0.44	28.98	14.28
7050.00	322.76	0.41	29.08	14.36
7100.00	322.90	0.38	29.18	14.44
7150.00	323.07	0.37	29.32	14.49
7200.00	323.24	0.36	29.45	14.55
7250.00	323.41	0.34	29.58	14.61
7300.00	323.58	0.33	29.72	14.66
7350.00	323.74	0.31	29.85	14.72
7400.00	323.91	0.30	29.99	14.78
7450.00	324.08	0.28	30.12	14.83
7500.00	324.25	0.27	30.26	14.89
7550.00	324.42	0.25	30.39	14.95
7600.00	324.59	0.24	30.53	15.00
7650.00	324.76	0.23	30.66	15.06
7700.00	324.93	0.21	30.80	15.12
7750.00	325.10	0.20	30.93	15.17
7800.00	325.26	0.19	31.06	15.20
7850.00	325.42	0.18	31.18	15.19
7900.00	325.58	0.18	31.29	15.17
7950.00	325.74	0.17	31.41	15.16
8000.00	325.90	0.16	31.53	15.14
8050.00	326.05	0.16	31.65	15.13
8100.00	326.21	0.15	31.76	15.12
8150.00	326.37	0.15	31.88	15.10
8200.00	326.53	0.14	32.00	15.09
8250.00	326.69	0.14	32.12	15.07
8300.00	326.84	0.13	32.23	15.06
8350.00	327.00	0.13	32.35	15.05
8400.00	327.16	0.12	32.47	15.03
8450.00	327.32	0.12	32.59	15.02
8500.00	327.47	0.11	32.69	14.94
8550.00	327.61	0.11	32.78	14.86
8600.00	327.76	0.11	32.88	14.77
8650.00	327.91	0.11	32.98	14.69
8700.00	328.06	0.10	33.08	14.61
8750.00	328.20	0.10	33.17	14.53
8800.00	328.35	0.10	33.27	14.45
8850.00	328.50	0.10	33.37	14.37
8900.00	328.65	0.09	33.46	14.28
8950.00	328.79	0.09	33.56	14.20
9000.00	328.94	0.09	33.66	14.12
9050.00	329.09	0.09	33.76	14.04
9100.00	329.23	0.08	33.85	13.96
9150.00	329.40	0.08	33.95	13.85
9200.00	329.57	0.08	34.05	13.74
9250.00	329.74	0.08	34.15	13.63
9300.00	329.91	0.07	34.25	13.51
9350.00	330.08	0.07	34.35	13.40
9400.00	330.25	0.07	34.45	13.29
9450.00	330.42	0.07	34.55	13.17
9500.00	330.59	0.07	34.65	13.06
9550.00	330.76	0.07	34.75	12.95
9600.00	330.93	0.06	34.85	12.84
9650.00	331.10	0.06	34.95	12.72
9700.00	331.27	0.06	35.05	12.61
9750.00	331.44	0.06	35.15	12.50
9800.00	331.65	0.06	35.25	12.41
9850.00	331.87	0.05	35.36	12.33
9900.00	332.10	0.05	35.46	12.25
9950.00	332.32	0.05	35.56	12.17
10000.00	332.54	0.05	35.66	12.09
10050.00	332.77	0.05	35.76	12.01
10100.00	332.99	0.04	35.87	11.93
10150.00	333.21	0.04	35.97	11.85
10200.00	333.44	0.04	36.07	11.77
10250.00	333.66	0.04	36.17	11.69
10300.00	333.88	0.04	36.28	11.61
10350.00	334.11	0.04	36.38	11.53
10400.00	334.33	0.03	36.48	11.45
10450.00	334.61	0.03	36.55	11.42
10500.00	334.89	0.03	36.61	11.39
10550.00	335.17	0.03	36.68	11.37
10600.00	335.45	0.03	36.74	11.34
10650.00	335.74	0.03	36.81	11.31
10700.00	336.02	0.03	36.87	11.29
10750.00	336.30	0.03	36.94	11.26
10800.00	336.58	0.02	37.00	11.24
10850.00	336.86	0.02	37.06	11.21
10900.00	337.15	0.02	37.13	11.19
10950.00	337.43	0.02	37.19	11.16
11000.00	337.71	0.02	37.26	11.13
11050.00	338.02	0.02	37.31	11.11
11100.00	338.44	0.02	37.31	11.13
11150.00	338.87	0.02	37.31	11.14
11200.00	339.29	0.02	37.30	11.15
11250.00	339.72	0.02	37.30	11.16
11300.00	340.15	0.02	37.30	11.17
11350.00	340.57	0.01	37.30	11.18
11400.00	341.00	0.01	37.29	11.20
11450.00	341.42	0.01	37.29	11.21
11500.00	341.85	0.01	37.29	11.22
11550.00	342.28	0.01	37.29	11.23
11600.00	342.70	0.01	37.28	11.24
11650.00	343.13	0.01	37.28	11.25
11700.00	343.69	0.01	37.20	11.25
11750.00	344.35	0.01	37.08	11.23
11800.00	345.01	0.01	36.95	11.22
11850.00	345.67	0.01	36.83	11.20
11900.00	346.33	0.01	36.70	11.19
11950.00	346.99	0.01	36.58	11.17
12000.00	347.65	0.01	36.45	11.16
12050.00	348.31	0.01	36.33	11.14
12100.00	348.97	0.01	36.20	11.13
12150.00	349.63	0.01	36.07	11.11
12200.00	350.29	0.01	35.95	11.10
12250.00	350.95	0.01	35.82	11.08
12300.00	351.63	0.01	35.68	11.06
12350.00	352.49	0.01	35.42	11.00
12400.00	353.36	0.01	35.16	10.93
12450.00	354.22	0.01	34.90	10.87
12500.00	355.08	0.01	34.64	10.81
