965.50	305.63	16.96
0.00	305.63	16.96	6.65	10.06
50.00	305.61	16.81	4.43	7.09
100.00	305.59	16.53	4.98	7.87
150.00	305.59	16.41	5.24	8.23
200.00	305.59	16.32	5.43	8.49
250.00	305.58	16.25	5.59	8.70
300.00	305.59	16.19	5.72	8.86
350.00	305.59	16.13	5.83	9.01
400.00	305.59	16.07	5.95	9.15
450.00	305.60	16.02	6.05	9.27
500.00	305.60	15.97	6.16	9.39
550.00	305.61	15.91	6.27	9.50
600.00	305.62	15.85	6.39	9.62
650.00	305.63	15.78	6.51	9.73
700.00	305.64	15.72	6.64	9.84
750.00	305.67	15.60	6.84	9.99
800.00	305.71	15.42	7.12	10.18
850.00	305.76	15.24	7.41	10.37
900.00	305.80	15.06	7.69	10.56
950.00	305.85	14.88	7.98	10.75
1000.00	305.94	14.59	8.33	10.93
1050.00	306.03	14.29	8.69	11.11
1100.00	306.13	14.00	9.06	11.28
1150.00	306.23	13.70	9.42	11.46
1200.00	306.32	13.41	9.78	11.64
1250.00	306.42	13.13	10.03	11.77
1300.00	306.51	12.88	10.18	11.85
1350.00	306.60	12.63	10.33	11.92
1400.00	306.69	12.38	10.47	12.00
1450.00	306.79	12.13	10.62	12.08
1500.00	306.88	11.89	10.76	12.16
1550.00	306.97	11.64	10.91	12.24
1600.00	307.07	11.39	11.08	12.34
1650.00	307.17	11.14	11.24	12.44
1700.00	307.28	10.90	11.41	12.54
1750.00	307.38	10.65	11.57	12.63
1800.00	307.48	10.40	11.73	12.73
1850.00	307.58	10.16	11.90	12.83
1900.00	307.68	9.91	12.06	12.93
1950.00	307.96	9.34	12.37	13.03
2000.00	308.32	8.63	12.75	13.14
2050.00	308.68	7.92	13.13	13.25
2100.00	309.04	7.20	13.51	13.35
2150.00	309.40	6.49	13.88	13.46
2200.00	309.76	5.78	14.26	13.56
2250.00	310.12	5.06	14.64	13.67
2300.00	310.47	4.35	15.02	13.77
2350.00	310.78	3.79	15.35	13.83
2400.00	310.99	3.55	15.61	13.81
2450.00	311.19	3.30	15.86	13.78
2500.00	311.39	3.05	16.11	13.76
2550.00	311.60	2.81	16.37	13.74
2600.00	311.80	2.56	16.62	13.71
2650.00	312.01	2.31	16.87	13.69
2700.00	312.21	2.07	17.13	13.66
2750.00	312.42	1.82	17.38	13.64
2800.00	312.61	1.59	17.61	13.61
2850.00	312.71	1.58	17.61	13.54
2900.00	312.81	1.56	17.61	13.48
2950.00	312.91	1.54	17.61	13.41
3000.00	313.01	1.53	17.61	13.35
3050.00	313.11	1.51	17.61	13.28
3100.00	313.21	1.50	17.61	13.22
3150.00	313.31	1.48	17.61	13.15
3200.00	313.41	1.46	17.61	13.09
3250.00	313.51	1.45	17.61	13.02
3300.00	313.61	1.43	17.61	12.95
3350.00	313.69	1.44	17.60	12.92
3400.00	313.77	1.44	17.59	12.89
3450.00	313.85	1.45	17.58	12.86
3500.00	313.93	1.46	17.57	12.83
3550.00	314.01	1.46	17.56	12.80
3600.00	314.09	1.47	17.55	12.77
3650.00	314.17	1.48	17.54	12.74
3700.00	314.25	1.48	17.53	12.71
3750.00	314.33	1.49	17.52	12.68
3800.00	314.41	1.50	17.51	12.65
3850.00	314.49	1.50	17.52	12.62
3900.00	314.61	1.50	17.71	12.61
3950.00	314.74	1.50	17.90	12.60
4000.00	314.86	1.50	18.08	12.59
4050.00	314.98	1.50	18.27	12.58
4100.00	315.11	1.50	18.46	12.58
4150.00	315.23	1.50	18.65	12.57
4200.00	315.35	1.50	18.84	12.56
4250.00	315.47	1.50	19.03	12.55
4300.00	315.60	1.50	19.21	12.54
4350.00	315.72	1.50	19.40	12.53
4400.00	315.84	1.51	19.59	12.52
4450.00	315.97	1.50	19.81	12.52
4500.00	316.11	1.50	20.11	12.52
4550.00	316.25	1.50	20.40	12.51
4600.00	316.39	1.49	20.70	12.51
4650.00	316.54	1.49	20.99	12.51
4700.00	316.68	1.49	21.29	12.51
4750.00	316.82	1.48	21.58	12.51
4800.00	316.96	1.48	21.88	12.51
4850.00	317.10	1.48	22.17	12.50
4900.00	317.24	1.47	22.47	12.50
4950.00	317.38	1.47	22.76	12.50
5000.00	317.52	1.47	23.06	12.50
5050.00	317.66	1.46	23.35	12.50
5100.00	317.79	1.45	23.59	12.52
5150.00	317.91	1.44	23.80	12.55
5200.00	318.03	1.42	24.00	12.59
5250.00	318.15	1.41	24.20	12.63
5300.00	318.27	1.39	24.41	12.67
5350.00	318.39	1.38	24.61	12.71
5400.00	318.51	1.36	24.81	12.74
5450.00	318.63	1.35	25.01	12.78
5500.00	318.75	1.33	25.22	12.82
5550.00	318.87	1.32	25.42	12.86
5600.00	318.99	1.30	25.62	12.89
5650.00	319.11	1.29	25.83	12.93
5700.00	319.23	1.27	26.03	12.97
5750.00	319.35	1.25	26.23	13.01
5800.00	319.46	1.23	26.35	13.05
5850.00	319.56	1.19	26.45	13.09
5900.00	319.67	1.16	26.55	13.13
5950.00	319.78	1.13	26.65	13.17
6000.00	319.89	1.10	26.75	13.21
6050.00	319.99	1.06	26.85	13.25
6100.00	320.10	1.03	26.95	13.29
6150.00	320.21	1.00	27.05	13.34
6200.00	320.32	0.97	27.15	13.38
6250.00	320.42	0.94	27.25	13.42
6300.00	320.53	0.90	27.35	13.46
6350.00	320.64	0.87	27.45	13.50
6400.00	320.75	0.84	27.55	13.54
6450.00	320.85	0.81	27.65	13.58
6500.00	320.98	0.78	27.75	13.63
6550.00	321.12	0.75	27.85	13.69
6600.00	321.26	0.72	27.95	13.75
6650.00	321.40	0.69	28.05	13.81
6700.00	321.54	0.66	28.16	13.87
6750.00	321.69	0.63	28.26	13.93
6800.00	321.83	0.60	28.36	13.99
6850.00	321.97	0.57	28.46	14.05
6900.00	322.11	0.54	28.56	14.11
6950.00	322.25	0.51	28.67	14.17
7000.00	322.39	0.48	28.77	14.23
7050.00	322.53	0.45	28.87	14.29
7100.00	322.67	0.42	28.97	14.35
7150.00	322.81	0.39	29.08	14.41
7200.00	322.97	0.37	29.19	14.47
7250.00	323.14	0.35	29.32	14.52
7300.00	323.30	0.34	29.45	14.57
7350.00	323.47	0.33	29.58	14.62
7400.00	323.64	0.31	29.71	14.67
7450.00	323.80	0.30	29.84	14.71
7500.00	323.97	0.28	29.98	14.76
7550.00	324.14	0.27	30.11	14.81
7600.00	324.30	0.26	30.24	14.86
7650.00	324.47	0.24	30.37	14.91
7700.00	324.63	0.23	30.50	14.96
7750.00	324.80	0.21	30.63	15.01
7800.00	324.97	0.20	30.76	15.06
7850.00	325.13	0.18	30.89	15.11
7900.00	325.29	0.18	31.01	15.11
7950.00	325.45	0.17	31.13	15.09
8000.00	325.60	0.17	31.25	15.08
8050.00	325.76	0.16	31.36	15.06
8100.00	325.91	0.16	31.48	15.05
8150.00	326.07	0.15	31.60	15.04
8200.00	326.22	0.15	31.72	15.02
8250.00	326.38	0.15	31.84	15.01
8300.00	326.53	0.14	31.96	15.00
8350.00	326.69	0.14	32.08	14.98
8400.00	326.84	0.13	32.19	14.97
8450.00	327.00	0.13	32.31	14.95
8500.00	327.15	0.12	32.43	14.94
8550.00	327.31	0.12	32.55	14.91
8600.00	327.45	0.12	32.65	14.85
8650.00	327.59	0.11	32.75	14.78
8700.00	327.73	0.11	32.86	14.72
8750.00	327.88	0.11	32.96	14.65
8800.00	328.02	0.11	33.07	14.59
8850.00	328.16	0.10	33.17	14.52
8900.00	328.31	0.10	33.27	14.45
8950.00	328.45	0.10	33.38	14.39
9000.00	328.59	0.10	33.48	14.32
9050.00	328.73	0.10	33.58	14.26
9100.00	328.88	0.09	33.69	14.19
9150.00	329.02	0.09	33.79	14.13
9200.00	329.16	0.09	33.90	14.06
9250.00	329.33	0.09	34.00	13.98
9300.00	329.50	0.09	34.10	13.89
9350.00	329.67	0.08	34.21	13.80
9400.00	329.84	0.08	34.31	13.72
9450.00	330.00	0.08	34.41	13.63
9500.00	330.17	0.08	34.52	13.55
9550.00	330.34	0.07	34.62	13.46
9600.00	330.51	0.07	34.72	13.37
9650.00	330.68	0.07	34.83	13.29
9700.00	330.85	0.07	34.93	13.20
9750.00	331.01	0.07	35.03	13.11
9800.00	331.18	0.06	35.14	13.03
9850.00	331.35	0.06	35.24	12.94
9900.00	331.57	0.06	35.35	12.84
9950.00	331.79	0.06	35.45	12.74
10000.00	332.01	0.06	35.56	12.64
10050.00	332.24	0.05	35.67	12.55
10100.00	332.46	0.05	35.78	12.45
10150.00	332.68	0.05	35.88	12.35
10200.00	332.91	0.05	35.99	12.25
10250.00	333.13	0.05	36.10	12.15
10300.00	333.35	0.04	36.21	12.05
10350.00	333.57	0.04	36.31	11.95
10400.00	333.80	0.04	36.42	11.85
10450.00	334.02	0.04	36.53	11.75
10500.00	334.24	0.04	36.64	11.65
10550.00	334.53	0.03	36.70	11.64
10600.00	334.81	0.03	36.77	11.62
10650.00	335.09	0.03	36.83	11.61
10700.00	335.37	0.03	36.90	11.59
10750.00	335.65	0.03	36.97	11.58
10800.00	335.93	0.03	37.03	11.57
10850.00	336.22	0.03	37.10	11.55
10900.00	336.50	0.03	37.16	11.54
10950.00	336.78	0.02	37.23	11.52
11000.00	337.06	0.02	37.29	11.51
11050.00	337.34	0.02	37.36	11.49
11100.00	337.63	0.02	37.43	11.48
11150.00	337.94	0.02	37.48	11.48
11200.00	338.34	0.02	37.50	11.50
11250.00	338.74	0.02	37.53	11.52
11300.00	339.15	0.02	37.55	11.54
11350.00	339.55	0.02	37.57	11.56
11400.00	339.95	0.02	37.60	11.58
11450.00	340.35	0.02	37.62	11.60
11500.00	340.75	0.01	37.65	11.63
11550.00	341.15	0.01	37.67	11.65
11600.00	341.56	0.01	37.69	11.67
11650.00	341.96	0.01	37.72	11.69
11700.00	342.36	0.01	37.74	11.71
11750.00	342.76	0.01	37.76	11.73
11800.00	343.33	0.01	37.71	11.74
11850.00	343.97	0.01	37.62	11.73
11900.00	344.61	0.01	37.53	11.73
11950.00	345.25	0.01	37.45	11.73
12000.00	345.88	0.01	37.36	11.72
12050.00	346.52	0.01	37.27	11.72
12100.00	347.16	0.01	37.18	11.72
