956.58	305.72	15.37
0.00	305.72	15.37	4.16	7.74
50.00	305.64	15.31	5.03	10.43
100.00	305.50	15.21	5.46	11.14
150.00	305.44	15.14	5.74	11.54
200.00	305.40	15.09	5.96	11.83
250.00	305.38	15.04	6.16	12.08
300.00	305.36	14.99	6.33	12.27
350.00	305.35	14.95	6.50	12.43
400.00	305.34	14.91	6.65	12.58
450.00	305.34	14.87	6.80	12.70
500.00	305.33	14.82	6.94	12.82
550.00	305.34	14.78	7.09	12.93
600.00	305.34	14.72	7.26	13.03
650.00	305.35	14.66	7.42	13.14
700.00	305.36	14.60	7.58	13.24
750.00	305.42	14.40	7.83	13.36
800.00	305.51	14.11	8.13	13.49
850.00	305.59	13.82	8.42	13.62
900.00	305.68	13.53	8.72	13.75
950.00	305.77	13.24	9.03	13.89
1000.00	305.89	12.95	9.46	14.04
1050.00	306.01	12.65	9.89	14.19
1100.00	306.12	12.36	10.32	14.34
1150.00	306.24	12.06	10.75	14.49
1200.00	306.36	11.77	11.17	14.64
1250.00	306.45	11.56	11.43	14.72
1300.00	306.54	11.39	11.62	14.77
1350.00	306.62	11.22	11.80	14.83
1400.00	306.70	11.05	11.99	14.88
1450.00	306.78	10.88	12.17	14.93
1500.00	306.86	10.71	12.35	14.98
1550.00	306.97	10.49	12.55	15.04
1600.00	307.13	10.19	12.76	15.10
1650.00	307.29	9.89	12.97	15.15
1700.00	307.45	9.59	13.19	15.21
1750.00	307.61	9.28	13.40	15.27
1800.00	307.77	8.98	13.61	15.33
1850.00	307.93	8.68	13.83	15.39
1900.00	308.09	8.37	14.04	15.44
1950.00	308.33	7.98	14.17	15.52
2000.00	308.57	7.59	14.30	15.59
2050.00	308.81	7.19	14.43	15.67
2100.00	309.05	6.80	14.57	15.74
2150.00	309.29	6.40	14.70	15.81
2200.00	309.53	6.01	14.83	15.89
2250.00	309.77	5.61	14.96	15.96
2300.00	310.01	5.22	15.10	16.04
2350.00	310.19	4.98	15.18	16.12
2400.00	310.35	4.79	15.24	16.20
2450.00	310.51	4.59	15.31	16.29
2500.00	310.67	4.40	15.38	16.37
2550.00	310.84	4.20	15.44	16.45
2600.00	311.00	4.01	15.51	16.54
2650.00	311.16	3.82	15.57	16.62
2700.00	311.32	3.62	15.64	16.70
2750.00	311.49	3.43	15.71	16.79
2800.00	311.63	3.29	15.74	16.83
2850.00	311.77	3.19	15.74	16.85
2900.00	311.90	3.08	15.75	16.86
2950.00	312.04	2.98	15.76	16.88
3000.00	312.17	2.88	15.76	16.90
3050.00	312.31	2.77	15.77	16.91
3100.00	312.44	2.67	15.78	16.93
3150.00	312.58	2.57	15.79	16.95
3200.00	312.71	2.46	15.79	16.97
3250.00	312.84	2.36	15.80	16.98
3300.00	312.92	2.32	15.82	16.96
3350.00	312.98	2.31	15.84	16.91
3400.00	313.03	2.30	15.87	16.86
3450.00	313.08	2.29	15.89	16.81
3500.00	313.13	2.28	15.92	16.76
3550.00	313.18	2.27	15.94	16.71
3600.00	313.23	2.26	15.97	16.66
3650.00	313.28	2.25	16.00	16.61
3700.00	313.34	2.24	16.02	16.56
3750.00	313.39	2.23	16.05	16.51
3800.00	313.44	2.22	16.07	16.46
3850.00	313.64	2.14	16.26	16.41
3900.00	313.85	2.07	16.46	16.36
3950.00	314.07	1.99	16.67	16.30
4000.00	314.28	1.91	16.87	16.25
4050.00	314.50	1.83	17.07	16.19
4100.00	314.71	1.75	17.28	16.14
4150.00	314.93	1.67	17.48	16.09
4200.00	315.15	1.59	17.68	16.03
4250.00	315.36	1.52	17.89	15.98
4300.00	315.58	1.44	18.09	15.92
4350.00	315.79	1.36	18.30	15.87
4400.00	315.98	1.30	18.52	15.81
4450.00	316.08	1.30	18.81	15.75
4500.00	316.18	1.30	19.10	15.69
4550.00	316.29	1.30	19.38	15.63
4600.00	316.39	1.30	19.67	15.57
4650.00	316.49	1.30	19.96	15.51
4700.00	316.60	1.29	20.24	15.44
4750.00	316.70	1.29	20.53	15.38
4800.00	316.81	1.29	20.82	15.32
4850.00	316.91	1.29	21.10	15.26
4900.00	317.01	1.29	21.39	15.20
4950.00	317.12	1.29	21.68	15.14
5000.00	317.22	1.29	21.96	15.07
5050.00	317.33	1.29	22.28	15.07
5100.00	317.45	1.28	22.60	15.08
5150.00	317.57	1.28	22.93	15.10
5200.00	317.68	1.28	23.26	15.12
5250.00	317.80	1.27	23.58	15.14
5300.00	317.92	1.27	23.91	15.15
5350.00	318.04	1.27	24.24	15.17
5400.00	318.15	1.26	24.56	15.19
5450.00	318.27	1.26	24.89	15.21
5500.00	318.39	1.26	25.22	15.22
5550.00	318.51	1.25	25.54	15.24
5600.00	318.63	1.25	25.87	15.26
5650.00	318.74	1.25	26.20	15.28
5700.00	318.86	1.24	26.51	15.30
5750.00	318.98	1.23	26.72	15.36
5800.00	319.10	1.21	26.92	15.42
5850.00	319.22	1.19	27.12	15.48
5900.00	319.34	1.18	27.33	15.54
5950.00	319.46	1.16	27.53	15.61
6000.00	319.58	1.14	27.73	15.67
6050.00	319.70	1.13	27.94	15.73
6100.00	319.82	1.11	28.14	15.79
6150.00	319.94	1.09	28.34	15.85
6200.00	320.06	1.08	28.54	15.92
6250.00	320.18	1.06	28.75	15.98
6300.00	320.30	1.04	28.95	16.04
6350.00	320.42	1.03	29.15	16.10
6400.00	320.54	1.01	29.36	16.16
6450.00	320.66	0.98	29.43	16.22
6500.00	320.78	0.96	29.50	16.27
6550.00	320.90	0.93	29.58	16.32
6600.00	321.02	0.90	29.65	16.37
6650.00	321.14	0.88	29.72	16.42
6700.00	321.26	0.85	29.79	16.47
6750.00	321.38	0.82	29.87	16.52
6800.00	321.50	0.80	29.94	16.58
6850.00	321.62	0.77	30.01	16.63
6900.00	321.74	0.74	30.09	16.68
6950.00	321.86	0.72	30.16	16.73
7000.00	321.98	0.69	30.23	16.78
7050.00	322.10	0.66	30.31	16.83
7100.00	322.23	0.63	30.38	16.88
7150.00	322.38	0.61	30.48	16.91
7200.00	322.53	0.59	30.57	16.93
7250.00	322.67	0.57	30.66	16.96
7300.00	322.82	0.55	30.75	16.98
7350.00	322.97	0.53	30.84	17.01
7400.00	323.12	0.50	30.94	17.03
7450.00	323.27	0.48	31.03	17.06
7500.00	323.42	0.46	31.12	17.08
7550.00	323.57	0.44	31.21	17.11
7600.00	323.72	0.42	31.30	17.14
7650.00	323.87	0.40	31.40	17.16
7700.00	324.02	0.37	31.49	17.19
7750.00	324.17	0.35	31.58	17.21
7800.00	324.33	0.34	31.69	17.21
7850.00	324.50	0.32	31.82	17.18
7900.00	324.67	0.31	31.95	17.16
7950.00	324.85	0.30	32.09	17.13
8000.00	325.02	0.29	32.22	17.10
8050.00	325.19	0.28	32.35	17.07
8100.00	325.36	0.26	32.48	17.05
8150.00	325.54	0.25	32.61	17.02
8200.00	325.71	0.24	32.74	16.99
8250.00	325.88	0.23	32.87	16.96
8300.00	326.06	0.22	33.00	16.94
8350.00	326.23	0.20	33.14	16.91
8400.00	326.40	0.19	33.27	16.88
8450.00	326.57	0.18	33.40	16.85
8500.00	326.74	0.18	33.54	16.79
8550.00	326.90	0.17	33.67	16.73
8600.00	327.07	0.16	33.81	16.68
8650.00	327.23	0.16	33.94	16.62
8700.00	327.40	0.15	34.08	16.56
8750.00	327.56	0.15	34.21	16.50
8800.00	327.73	0.14	34.35	16.44
8850.00	327.89	0.13	34.49	16.38
8900.00	328.06	0.13	34.62	16.32
8950.00	328.22	0.12	34.76	16.27
9000.00	328.39	0.12	34.89	16.21
9050.00	328.55	0.11	35.03	16.15
9100.00	328.72	0.11	35.17	16.09
9150.00	328.89	0.10	35.32	16.02
9200.00	329.06	0.10	35.47	15.94
9250.00	329.23	0.10	35.63	15.87
9300.00	329.41	0.09	35.79	15.79
9350.00	329.58	0.09	35.94	15.72
9400.00	329.75	0.09	36.10	15.64
