965.91	304.58	16.35
0.00	304.58	16.35	6.49	3.75
50.00	304.56	16.27	6.49	2.54
100.00	304.52	16.11	6.82	2.87
150.00	304.51	16.04	6.96	3.06
200.00	304.50	15.99	7.05	3.21
250.00	304.50	15.94	7.13	3.34
300.00	304.50	15.90	7.18	3.46
350.00	304.50	15.87	7.22	3.59
400.00	304.50	15.83	7.26	3.71
450.00	304.51	15.79	7.29	3.85
500.00	304.51	15.75	7.32	3.98
550.00	304.52	15.70	7.35	4.13
600.00	304.54	15.63	7.37	4.31
650.00	304.56	15.55	7.40	4.49
700.00	304.58	15.48	7.42	4.67
750.00	304.62	15.36	7.44	4.87
800.00	304.68	15.20	7.45	5.10
850.00	304.73	15.04	7.46	5.33
900.00	304.79	14.88	7.47	5.56
950.00	304.84	14.71	7.48	5.79
1000.00	304.96	14.45	7.50	5.97
1050.00	305.07	14.18	7.52	6.15
1100.00	305.18	13.91	7.54	6.33
1150.00	305.29	13.64	7.56	6.51
1200.00	305.40	13.38	7.58	6.69
1250.00	305.49	13.17	7.64	6.86
1300.00	305.56	13.01	7.71	7.02
1350.00	305.63	12.86	7.79	7.18
1400.00	305.70	12.70	7.87	7.34
1450.00	305.78	12.54	7.94	7.50
1500.00	305.85	12.38	8.02	7.66
1550.00	305.92	12.22	8.11	7.82
1600.00	306.01	12.03	8.25	7.97
1650.00	306.09	11.85	8.39	8.13
1700.00	306.18	11.66	8.53	8.29
1750.00	306.27	11.47	8.67	8.45
1800.00	306.35	11.29	8.81	8.61
1850.00	306.44	11.10	8.96	8.76
1900.00	306.53	10.91	9.10	8.92
1950.00	306.64	10.68	9.31	9.06
2000.00	306.75	10.45	9.55	9.20
2050.00	306.87	10.21	9.78	9.34
2100.00	306.98	9.97	10.01	9.48
2150.00	307.10	9.73	10.24	9.62
2200.00	307.21	9.49	10.48	9.75
2250.00	307.33	9.25	10.71	9.89
2300.00	307.44	9.01	10.94	10.03
2350.00	307.72	8.55	11.28	10.07
2400.00	308.17	7.85	11.72	10.01
2450.00	308.62	7.15	12.17	9.95
2500.00	309.07	6.45	12.62	9.89
2550.00	309.52	5.75	13.06	9.84
2600.00	309.96	5.05	13.51	9.78
2650.00	310.41	4.35	13.95	9.72
2700.00	310.86	3.65	14.40	9.66
2750.00	311.31	2.96	14.84	9.60
2800.00	311.68	2.41	15.20	9.57
2850.00	311.83	2.32	15.30	9.62
2900.00	311.99	2.23	15.40	9.67
2950.00	312.14	2.14	15.51	9.72
3000.00	312.30	2.05	15.61	9.76
3050.00	312.45	1.96	15.71	9.81
3100.00	312.61	1.87	15.81	9.86
3150.00	312.76	1.78	15.91	9.91
3200.00	312.91	1.69	16.01	9.96
3250.00	313.07	1.60	16.12	10.01
3300.00	313.21	1.53	16.19	10.05
3350.00	313.27	1.51	16.14	10.08
3400.00	313.33	1.50	16.09	10.11
3450.00	313.40	1.49	16.05	10.14
3500.00	313.46	1.48	16.00	10.17
3550.00	313.53	1.47	15.95	10.20
3600.00	313.59	1.46	15.90	10.23
3650.00	313.65	1.45	15.86	10.26
3700.00	313.72	1.43	15.81	10.29
3750.00	313.78	1.42	15.76	10.32
3800.00	313.84	1.41	15.71	10.35
3850.00	313.92	1.40	15.74	10.37
3900.00	314.02	1.39	15.96	10.38
3950.00	314.12	1.38	16.17	10.40
4000.00	314.22	1.36	16.38	10.41
4050.00	314.32	1.35	16.59	10.42
4100.00	314.42	1.34	16.80	10.44
4150.00	314.52	1.33	17.01	10.45
4200.00	314.62	1.31	17.22	10.46
4250.00	314.71	1.30	17.43	10.48
4300.00	314.81	1.29	17.64	10.49
4350.00	314.91	1.28	17.85	10.50
4400.00	315.01	1.26	18.06	10.52
4450.00	315.15	1.26	18.40	10.58
4500.00	315.31	1.26	18.85	10.69
4550.00	315.47	1.26	19.30	10.81
4600.00	315.63	1.27	19.75	10.92
4650.00	315.80	1.27	20.20	11.03
4700.00	315.96	1.27	20.65	11.14
4750.00	316.12	1.27	21.11	11.26
4800.00	316.28	1.27	21.56	11.37
4850.00	316.45	1.28	22.01	11.48
4900.00	316.61	1.28	22.46	11.59
4950.00	316.77	1.28	22.91	11.71
5000.00	316.93	1.28	23.36	11.82
5050.00	317.10	1.29	23.81	11.93
5100.00	317.25	1.28	24.16	12.03
5150.00	317.41	1.28	24.50	12.12
5200.00	317.57	1.27	24.83	12.22
5250.00	317.72	1.27	25.17	12.31
5300.00	317.88	1.26	25.50	12.41
5350.00	318.04	1.26	25.84	12.51
5400.00	318.19	1.25	26.18	12.60
5450.00	318.35	1.25	26.51	12.70
5500.00	318.51	1.24	26.85	12.79
5550.00	318.66	1.23	27.18	12.89
5600.00	318.82	1.23	27.52	12.98
5650.00	318.98	1.22	27.85	13.08
5700.00	319.13	1.22	28.19	13.17
5750.00	319.29	1.21	28.50	13.27
5800.00	319.41	1.19	28.57	13.31
5850.00	319.54	1.17	28.64	13.36
5900.00	319.66	1.14	28.71	13.41
5950.00	319.78	1.12	28.78	13.46
6000.00	319.91	1.10	28.84	13.51
6050.00	320.03	1.07	28.91	13.56
6100.00	320.15	1.05	28.98	13.61
6150.00	320.28	1.03	29.05	13.66
6200.00	320.40	1.01	29.11	13.71
6250.00	320.53	0.98	29.18	13.76
6300.00	320.65	0.96	29.25	13.81
6350.00	320.77	0.94	29.32	13.86
6400.00	320.90	0.91	29.38	13.90
6450.00	321.02	0.89	29.45	13.95
6500.00	321.15	0.86	29.42	13.98
6550.00	321.29	0.83	29.38	14.01
6600.00	321.43	0.81	29.33	14.04
6650.00	321.56	0.78	29.29	14.07
6700.00	321.70	0.75	29.24	14.10
6750.00	321.83	0.72	29.20	14.13
6800.00	321.97	0.69	29.15	14.15
6850.00	322.10	0.66	29.11	14.18
6900.00	322.24	0.64	29.06	14.21
6950.00	322.37	0.61	29.02	14.24
7000.00	322.51	0.58	28.97	14.27
7050.00	322.64	0.55	28.93	14.29
7100.00	322.78	0.52	28.88	14.32
7150.00	322.91	0.49	28.84	14.35
7200.00	323.05	0.48	28.83	14.36
7250.00	323.20	0.46	28.84	14.36
7300.00	323.34	0.44	28.84	14.37
7350.00	323.48	0.42	28.85	14.37
7400.00	323.63	0.41	28.85	14.38
7450.00	323.77	0.39	28.86	14.38
7500.00	323.91	0.37	28.86	14.39
7550.00	324.05	0.36	28.87	14.39
7600.00	324.20	0.34	28.87	14.40
7650.00	324.34	0.32	28.88	14.40
7700.00	324.48	0.31	28.88	14.41
7750.00	324.63	0.29	28.89	14.41
7800.00	324.77	0.27	28.89	14.42
7850.00	324.91	0.25	28.90	14.42
7900.00	325.05	0.25	29.00	14.40
7950.00	325.20	0.24	29.10	14.38
8000.00	325.34	0.23	29.19	14.36
8050.00	325.48	0.22	29.29	14.34
8100.00	325.63	0.21	29.39	14.32
8150.00	325.77	0.21	29.48	14.30
8200.00	325.91	0.20	29.58	14.28
8250.00	326.05	0.19	29.68	14.26
8300.00	326.20	0.18	29.77	14.24
8350.00	326.34	0.17	29.87	14.22
8400.00	326.48	0.16	29.97	14.20
8450.00	326.63	0.16	30.06	14.18
8500.00	326.77	0.15	30.16	14.16
8550.00	326.91	0.14	30.29	14.13
8600.00	327.05	0.14	30.45	14.10
8650.00	327.20	0.13	30.61	14.06
8700.00	327.34	0.13	30.77	14.03
8750.00	327.48	0.12	30.93	13.99
8800.00	327.62	0.12	31.09	13.96
8850.00	327.76	0.11	31.25	13.92
8900.00	327.91	0.11	31.41	13.89
8950.00	328.05	0.10	31.57	13.85
9000.00	328.19	0.10	31.73	13.82
9050.00	328.33	0.09	31.89	13.78
9100.00	328.47	0.09	32.05	13.75
9150.00	328.61	0.09	32.21	13.71
9200.00	328.76	0.08	32.37	13.67
9250.00	328.92	0.08	32.53	13.59
9300.00	329.08	0.08	32.70	13.52
9350.00	329.24	0.07	32.86	13.44
9400.00	329.39	0.07	33.02	13.37
9450.00	329.55	0.07	33.18	13.29
9500.00	329.71	0.07	33.34	13.22
9550.00	329.87	0.06	33.50	13.15
9600.00	330.03	0.06	33.66	13.07
9650.00	330.19	0.06	33.82	13.00
9700.00	330.35	0.06	33.98	12.92
9750.00	330.50	0.05	34.14	12.85
9800.00	330.66	0.05	34.30	12.78
9850.00	330.83	0.05	34.45	12.70
9900.00	331.04	0.05	34.58	12.61
9950.00	331.25	0.05	34.71	12.52
10000.00	331.46	0.04	34.83	12.43
10050.00	331.67	0.04	34.96	12.34
10100.00	331.88	0.04	35.08	12.25
10150.00	332.09	0.04	35.21	12.17
10200.00	332.30	0.04	35.33	12.08
10250.00	332.50	0.04	35.46	11.99
10300.00	332.71	0.04	35.59	11.90
10350.00	332.92	0.03	35.71	11.81
10400.00	333.13	0.03	35.84	11.72
10450.00	333.34	0.03	35.96	11.63
10500.00	333.58	0.03	36.09	11.56
10550.00	333.86	0.03	36.23	11.51
10600.00	334.14	0.03	36.36	11.47
10650.00	334.42	0.03	36.49	11.42
10700.00	334.70	0.03	36.63	11.37
10750.00	334.98	0.03	36.76	11.32
10800.00	335.26	0.03	36.90	11.28
10850.00	335.54	0.02	37.03	11.23
10900.00	335.82	0.02	37.17	11.18
10950.00	336.10	0.02	37.30	11.14
11000.00	336.38	0.02	37.43	11.09
11050.00	336.66	0.02	37.57	11.04
11100.00	336.95	0.02	37.70	10.99
11150.00	337.30	0.02	37.83	10.98
11200.00	337.69	0.02	37.95	10.97
11250.00	338.09	0.02	38.07	10.97
11300.00	338.48	0.02	38.19	10.97
11350.00	338.87	0.02	38.31	10.96
11400.00	339.26	0.02	38.43	10.96
11450.00	339.66	0.02	38.55	10.96
11500.00	340.05	0.02	38.67	10.95
11550.00	340.44	0.02	38.79	10.95
11600.00	340.84	0.02	38.91	10.95
11650.00	341.23	0.02	39.04	10.94
11700.00	341.62	0.02	39.16	10.94
11750.00	342.05	0.02	39.26	10.93
11800.00	342.73	0.02	39.26	10.86
11850.00	343.41	0.02	39.25	10.79
11900.00	344.09	0.01	39.24	10.72
11950.00	344.77	0.01	39.24	10.65
12000.00	345.45	0.01	39.23	10.59
12050.00	346.13	0.01	39.23	10.52
12100.00	346.81	0.01	39.22	10.45
12150.00	347.49	0.01	39.22	10.38
12200.00	348.18	0.01	39.21	10.31
12250.00	348.86	0.01	39.21	10.24
12300.00	349.54	0.01	39.20	10.18
12350.00	350.22	0.01	39.19	10.11
12400.00	351.09	0.01	38.99	10.00
12450.00	352.05	0.01	38.70	9.88
12500.00	353.01	0.01	38.40	9.76
12550.00	353.97	0.01	38.11	9.64
12600.00	354.93	0.01	37.82	9.52
12650.00	355.89	0.01	37.52	9.40
12700.00	356.85	0.01	37.23	9.28
12750.00	357.81	0.01	36.94	9.16
12800.00	358.77	0.01	36.64	9.04
12850.00	359.73	0.01	36.35	8.92
12900.00	360.69	0.01	36.06	8.80
12950.00	361.65	0.01	35.76	8.68
13000.00	362.62	0.01	35.41	8.60
13050.00	363.61	0.01	34.85	8.65
13100.00	364.61	0.01	34.30	8.70
13150.00	365.61	0.01	33.75	8.75
13200.00	366.60	0.01	33.20	8.80
13250.00	367.60	0.01	32.65	8.85
13300.00	368.59	0.01	32.09	8.90
13350.00	369.59	0.01	31.54	8.95
13400.00	370.58	0.01	30.99	9.00
13450.00	371.58	0.01	30.44	9.05
13500.00	372.57	0.01	29.89	9.10
13550.00	373.57	0.01	29.33	9.15
13600.00	374.56	0.01	28.78	9.19
13650.00	375.40	0.01	28.40	9.28
13700.00	376.18	0.00	28.09	9.38
13750.00	376.96	0.00	27.77	9.49
13800.00	377.74	0.00	27.45	9.59
13850.00	378.53	0.00	27.13	9.69
13900.00	379.31	0.00	26.82	9.79
