964.21	304.56	15.40
0.00	304.56	15.40	3.73	6.59
50.00	304.66	15.33	4.60	9.64
100.00	304.83	15.18	5.54	10.40
150.00	304.86	15.07	6.16	10.92
200.00	304.86	15.00	6.57	11.29
250.00	304.86	14.93	6.92	11.60
300.00	304.86	14.88	7.17	11.84
350.00	304.86	14.83	7.39	12.05
400.00	304.86	14.78	7.60	12.24
450.00	304.87	14.73	7.76	12.40
500.00	304.87	14.68	7.93	12.56
550.00	304.88	14.63	8.09	12.72
600.00	304.88	14.58	8.23	12.86
650.00	304.89	14.53	8.37	13.00
700.00	304.90	14.48	8.52	13.15
750.00	304.91	14.39	8.65	13.28
800.00	304.94	14.28	8.79	13.41
850.00	304.96	14.17	8.93	13.54
900.00	304.99	14.06	9.07	13.67
950.00	305.02	13.94	9.21	13.81
1000.00	305.08	13.74	9.45	14.02
1050.00	305.14	13.53	9.69	14.23
1100.00	305.20	13.33	9.94	14.44
1150.00	305.26	13.12	10.18	14.66
1200.00	305.32	12.92	10.42	14.87
1250.00	305.39	12.72	10.63	15.06
1300.00	305.47	12.53	10.82	15.24
1350.00	305.54	12.34	11.01	15.42
1400.00	305.61	12.15	11.20	15.60
1450.00	305.68	11.96	11.39	15.78
1500.00	305.75	11.77	11.58	15.96
1550.00	305.83	11.58	11.75	16.12
1600.00	305.92	11.40	11.87	16.23
1650.00	306.00	11.22	11.99	16.35
1700.00	306.09	11.04	12.10	16.46
1750.00	306.17	10.86	12.22	16.57
1800.00	306.26	10.68	12.34	16.69
1850.00	306.35	10.50	12.46	16.80
1900.00	306.43	10.32	12.58	16.91
1950.00	306.63	9.98	12.71	17.05
2000.00	306.84	9.61	12.83	17.18
2050.00	307.05	9.25	12.96	17.31
2100.00	307.26	8.89	13.08	17.45
2150.00	307.47	8.52	13.20	17.58
2200.00	307.69	8.16	13.33	17.71
2250.00	307.90	7.79	13.45	17.85
2300.00	308.11	7.43	13.58	17.98
2350.00	308.35	7.07	13.67	18.10
2400.00	308.60	6.71	13.75	18.20
2450.00	308.86	6.36	13.83	18.30
2500.00	309.11	6.00	13.90	18.40
2550.00	309.37	5.64	13.98	18.50
2600.00	309.62	5.28	14.06	18.60
2650.00	309.88	4.93	14.13	18.70
2700.00	310.14	4.57	14.21	18.80
2750.00	310.39	4.21	14.28	18.90
2800.00	310.59	3.96	14.33	18.99
2850.00	310.69	3.86	14.33	19.06
2900.00	310.80	3.76	14.33	19.13
2950.00	310.91	3.66	14.34	19.20
3000.00	311.01	3.56	14.34	19.27
3050.00	311.12	3.47	14.34	19.34
3100.00	311.23	3.37	14.34	19.41
3150.00	311.33	3.27	14.34	19.48
3200.00	311.44	3.17	14.34	19.55
3250.00	311.54	3.08	14.35	19.61
3300.00	311.65	2.98	14.36	19.69
3350.00	311.77	2.89	14.41	19.78
3400.00	311.89	2.79	14.45	19.87
3450.00	312.01	2.70	14.50	19.96
3500.00	312.13	2.60	14.54	20.05
3550.00	312.25	2.50	14.59	20.14
3600.00	312.37	2.41	14.63	20.23
3650.00	312.48	2.31	14.68	20.32
3700.00	312.60	2.22	14.72	20.41
3750.00	312.72	2.12	14.77	20.50
