965.50	305.63	16.96
0.00	305.63	16.96	6.47	7.07
50.00	305.61	16.81	7.42	7.62
100.00	305.59	16.53	7.97	8.40
150.00	305.59	16.41	8.23	8.76
200.00	305.59	16.32	8.42	9.02
250.00	305.58	16.25	8.58	9.23
300.00	305.59	16.19	8.71	9.39
350.00	305.59	16.13	8.82	9.54
400.00	305.59	16.07	8.94	9.68
450.00	305.60	16.02	9.04	9.80
500.00	305.60	15.97	9.15	9.92
550.00	305.61	15.91	9.26	10.03
600.00	305.62	15.85	9.38	10.15
650.00	305.63	15.78	9.50	10.26
700.00	305.64	15.72	9.63	10.37
750.00	305.67	15.60	9.83	10.52
800.00	305.71	15.42	10.11	10.71
850.00	305.76	15.24	10.40	10.90
900.00	305.80	15.06	10.68	11.09
950.00	305.85	14.88	10.97	11.28
1000.00	305.94	14.59	11.32	11.46
1050.00	306.03	14.29	11.68	11.64
1100.00	306.13	14.00	12.05	11.81
1150.00	306.23	13.70	12.41	11.99
1200.00	306.32	13.41	12.77	12.17
1250.00	306.42	13.13	13.02	12.30
1300.00	306.51	12.88	13.17	12.38
1350.00	306.60	12.63	13.32	12.45
1400.00	306.69	12.38	13.46	12.53
1450.00	306.79	12.13	13.61	12.61
1500.00	306.88	11.89	13.75	12.69
1550.00	306.97	11.64	13.90	12.77
1600.00	307.07	11.39	14.07	12.87
1650.00	307.17	11.14	14.23	12.97
1700.00	307.28	10.90	14.40	13.07
1750.00	307.38	10.65	14.56	13.16
1800.00	307.48	10.40	14.72	13.26
1850.00	307.58	10.16	14.89	13.36
1900.00	307.68	9.91	15.05	13.46
1950.00	307.96	9.34	15.36	13.56
2000.00	308.32	8.63	15.74	13.67
2050.00	308.68	7.92	16.12	13.78
2100.00	309.04	7.20	16.50	13.88
2150.00	309.40	6.49	16.87	13.99
2200.00	309.76	5.78	17.25	14.09
2250.00	310.12	5.06	17.63	14.20
2300.00	310.47	4.35	18.01	14.30
2350.00	310.78	3.79	18.34	14.36
2400.00	310.99	3.55	18.60	14.34
2450.00	311.19	3.30	18.85	14.31
2500.00	311.39	3.05	19.10	14.29
2550.00	311.60	2.81	19.36	14.27
2600.00	311.80	2.56	19.61	14.24
2650.00	312.01	2.31	19.86	14.22
2700.00	312.21	2.07	20.12	14.19
2750.00	312.42	1.82	20.37	14.17
2800.00	312.61	1.59	20.60	14.14
2850.00	312.71	1.58	20.60	14.07
2900.00	312.81	1.56	20.60	14.01
2950.00	312.91	1.54	20.60	13.94
3000.00	313.01	1.53	20.60	13.88
3050.00	313.11	1.51	20.60	13.81
3100.00	313.21	1.50	20.60	13.75
3150.00	313.31	1.48	20.60	13.68
3200.00	313.41	1.46	20.60	13.62
3250.00	313.51	1.45	20.60	13.55
3300.00	313.61	1.43	20.60	13.48
3350.00	313.69	1.44	20.59	13.45
3400.00	313.77	1.44	20.58	13.42
3450.00	313.85	1.45	20.57	13.39
3500.00	313.93	1.46	20.56	13.36
3550.00	314.01	1.46	20.55	13.33
3600.00	314.09	1.47	20.54	13.30
3650.00	314.17	1.48	20.53	13.27
3700.00	314.25	1.48	20.52	13.24
3750.00	314.33	1.49	20.51	13.21
3800.00	314.41	1.50	20.50	13.18
3850.00	314.49	1.50	20.51	13.15
3900.00	314.61	1.50	20.70	13.14
3950.00	314.74	1.50	20.89	13.13
4000.00	314.86	1.50	21.07	13.12
4050.00	314.98	1.50	21.26	13.11
4100.00	315.11	1.50	21.45	13.11
4150.00	315.23	1.50	21.64	13.10
4200.00	315.35	1.50	21.83	13.09
4250.00	315.47	1.50	22.02	13.08
4300.00	315.60	1.50	22.20	13.07
4350.00	315.72	1.50	22.39	13.06
4400.00	315.84	1.51	22.58	13.05
4450.00	315.97	1.50	22.80	13.05
4500.00	316.11	1.50	23.10	13.05
4550.00	316.25	1.50	23.39	13.04
4600.00	316.39	1.49	23.69	13.04
4650.00	316.54	1.49	23.98	13.04
4700.00	316.68	1.49	24.28	13.04
4750.00	316.82	1.48	24.57	13.04
4800.00	316.96	1.48	24.87	13.04
4850.00	317.10	1.48	25.16	13.03
4900.00	317.24	1.47	25.46	13.03
4950.00	317.38	1.47	25.75	13.03
5000.00	317.52	1.47	26.05	13.03
5050.00	317.66	1.46	26.34	13.03
5100.00	317.79	1.45	26.58	13.05
5150.00	317.91	1.44	26.79	13.08
5200.00	318.03	1.42	26.99	13.12
5250.00	318.15	1.41	27.19	13.16
5300.00	318.27	1.39	27.40	13.20
5350.00	318.39	1.38	27.60	13.24
5400.00	318.51	1.36	27.80	13.27
5450.00	318.63	1.35	28.00	13.31
5500.00	318.75	1.33	28.21	13.35
5550.00	318.87	1.32	28.41	13.39
5600.00	318.99	1.30	28.61	13.42
5650.00	319.11	1.29	28.82	13.46
5700.00	319.23	1.27	29.02	13.50
5750.00	319.35	1.25	29.22	13.54
5800.00	319.46	1.23	29.34	13.58
5850.00	319.56	1.19	29.44	13.62
5900.00	319.67	1.16	29.54	13.66
5950.00	319.78	1.13	29.64	13.70
6000.00	319.89	1.10	29.74	13.74
6050.00	319.99	1.06	29.84	13.78
6100.00	320.10	1.03	29.94	13.82
