956.58	305.72	15.37
0.00	305.72	15.37	0.78	8.14
50.00	305.64	15.31	2.24	6.89
100.00	305.50	15.21	2.67	7.60
150.00	305.44	15.14	2.95	8.00
200.00	305.40	15.09	3.17	8.29
250.00	305.38	15.04	3.37	8.54
300.00	305.36	14.99	3.54	8.73
350.00	305.35	14.95	3.71	8.89
400.00	305.34	14.91	3.86	9.04
450.00	305.34	14.87	4.01	9.16
500.00	305.33	14.82	4.15	9.28
550.00	305.34	14.78	4.30	9.39
600.00	305.34	14.72	4.47	9.49
650.00	305.35	14.66	4.63	9.60
700.00	305.36	14.60	4.79	9.70
750.00	305.42	14.40	5.04	9.82
800.00	305.51	14.11	5.34	9.95
850.00	305.59	13.82	5.63	10.08
900.00	305.68	13.53	5.93	10.21
950.00	305.77	13.24	6.24	10.35
1000.00	305.89	12.95	6.67	10.50
1050.00	306.01	12.65	7.10	10.65
1100.00	306.12	12.36	7.53	10.80
1150.00	306.24	12.06	7.96	10.95
1200.00	306.36	11.77	8.38	11.10
1250.00	306.45	11.56	8.64	11.18
1300.00	306.54	11.39	8.83	11.23
1350.00	306.62	11.22	9.01	11.29
1400.00	306.70	11.05	9.20	11.34
1450.00	306.78	10.88	9.38	11.39
1500.00	306.86	10.71	9.56	11.44
1550.00	306.97	10.49	9.76	11.50
1600.00	307.13	10.19	9.97	11.56
1650.00	307.29	9.89	10.18	11.61
1700.00	307.45	9.59	10.40	11.67
1750.00	307.61	9.28	10.61	11.73
1800.00	307.77	8.98	10.82	11.79
1850.00	307.93	8.68	11.04	11.85
1900.00	308.09	8.37	11.25	11.90
1950.00	308.33	7.98	11.38	11.98
2000.00	308.57	7.59	11.51	12.05
2050.00	308.81	7.19	11.64	12.13
2100.00	309.05	6.80	11.78	12.20
2150.00	309.29	6.40	11.91	12.27
2200.00	309.53	6.01	12.04	12.35
2250.00	309.77	5.61	12.17	12.42
2300.00	310.01	5.22	12.31	12.50
2350.00	310.19	4.98	12.39	12.58
2400.00	310.35	4.79	12.45	12.66
2450.00	310.51	4.59	12.52	12.75
2500.00	310.67	4.40	12.59	12.83
2550.00	310.84	4.20	12.65	12.91
2600.00	311.00	4.01	12.72	13.00
2650.00	311.16	3.82	12.78	13.08
2700.00	311.32	3.62	12.85	13.16
2750.00	311.49	3.43	12.92	13.25
2800.00	311.63	3.29	12.95	13.29
2850.00	311.77	3.19	12.95	13.31
2900.00	311.90	3.08	12.96	13.32
2950.00	312.04	2.98	12.97	13.34
3000.00	312.17	2.88	12.97	13.36
3050.00	312.31	2.77	12.98	13.37
