956.58	305.72	15.37
0.00	305.72	15.37	4.04	10.91
50.00	305.64	15.31	4.78	10.45
100.00	305.50	15.21	5.21	11.16
150.00	305.44	15.14	5.49	11.56
200.00	305.40	15.09	5.71	11.85
250.00	305.38	15.04	5.91	12.10
300.00	305.36	14.99	6.08	12.29
350.00	305.35	14.95	6.25	12.45
400.00	305.34	14.91	6.40	12.60
450.00	305.34	14.87	6.55	12.72
500.00	305.33	14.82	6.69	12.84
550.00	305.34	14.78	6.84	12.95
600.00	305.34	14.72	7.01	13.05
650.00	305.35	14.66	7.17	13.16
700.00	305.36	14.60	7.33	13.26
750.00	305.42	14.40	7.58	13.38
800.00	305.51	14.11	7.88	13.51
850.00	305.59	13.82	8.17	13.64
900.00	305.68	13.53	8.47	13.77
950.00	305.77	13.24	8.78	13.91
1000.00	305.89	12.95	9.21	14.06
1050.00	306.01	12.65	9.64	14.21
1100.00	306.12	12.36	10.07	14.36
1150.00	306.24	12.06	10.50	14.51
1200.00	306.36	11.77	10.92	14.66
1250.00	306.45	11.56	11.18	14.74
1300.00	306.54	11.39	11.37	14.79
1350.00	306.62	11.22	11.55	14.85
1400.00	306.70	11.05	11.74	14.90
1450.00	306.78	10.88	11.92	14.95
1500.00	306.86	10.71	12.10	15.00
1550.00	306.97	10.49	12.30	15.06
1600.00	307.13	10.19	12.51	15.12
1650.00	307.29	9.89	12.72	15.17
1700.00	307.45	9.59	12.94	15.23
1750.00	307.61	9.28	13.15	15.29
1800.00	307.77	8.98	13.36	15.35
1850.00	307.93	8.68	13.58	15.41
1900.00	308.09	8.37	13.79	15.46
1950.00	308.33	7.98	13.92	15.54
2000.00	308.57	7.59	14.05	15.61
2050.00	308.81	7.19	14.18	15.69
2100.00	309.05	6.80	14.32	15.76
2150.00	309.29	6.40	14.45	15.83
2200.00	309.53	6.01	14.58	15.91
2250.00	309.77	5.61	14.71	15.98
2300.00	310.01	5.22	14.85	16.06
2350.00	310.19	4.98	14.93	16.14
2400.00	310.35	4.79	14.99	16.22
2450.00	310.51	4.59	15.06	16.31
2500.00	310.67	4.40	15.13	16.39
2550.00	310.84	4.20	15.19	16.47
2600.00	311.00	4.01	15.26	16.56
2650.00	311.16	3.82	15.32	16.64
2700.00	311.32	3.62	15.39	16.72
2750.00	311.49	3.43	15.46	16.81
2800.00	311.63	3.29	15.49	16.85
2850.00	311.77	3.19	15.49	16.87
2900.00	311.90	3.08	15.50	16.88
2950.00	312.04	2.98	15.51	16.90
3000.00	312.17	2.88	15.51	16.92
3050.00	312.31	2.77	15.52	16.93
3100.00	312.44	2.67	15.53	16.95
3150.00	312.58	2.57	15.54	16.97
3200.00	312.71	2.46	15.54	16.99
3250.00	312.84	2.36	15.55	17.00
3300.00	312.92	2.32	15.57	16.98
3350.00	312.98	2.31	15.59	16.93
3400.00	313.03	2.30	15.62	16.88
3450.00	313.08	2.29	15.64	16.83
3500.00	313.13	2.28	15.67	16.78
3550.00	313.18	2.27	15.69	16.73
3600.00	313.23	2.26	15.72	16.68
3650.00	313.28	2.25	15.75	16.63
3700.00	313.34	2.24	15.77	16.58
3750.00	313.39	2.23	15.80	16.53
3800.00	313.44	2.22	15.82	16.48
3850.00	313.64	2.14	16.01	16.43
3900.00	313.85	2.07	16.21	16.38
3950.00	314.07	1.99	16.42	16.32
4000.00	314.28	1.91	16.62	16.27
4050.00	314.50	1.83	16.82	16.21
4100.00	314.71	1.75	17.03	16.16
4150.00	314.93	1.67	17.23	16.11
4200.00	315.15	1.59	17.43	16.05
4250.00	315.36	1.52	17.64	16.00
4300.00	315.58	1.44	17.84	15.94
4350.00	315.79	1.36	18.05	15.89
4400.00	315.98	1.30	18.27	15.83
4450.00	316.08	1.30	18.56	15.77
4500.00	316.18	1.30	18.85	15.71
4550.00	316.29	1.30	19.13	15.65
4600.00	316.39	1.30	19.42	15.59
4650.00	316.49	1.30	19.71	15.53
4700.00	316.60	1.29	19.99	15.46
4750.00	316.70	1.29	20.28	15.40
4800.00	316.81	1.29	20.57	15.34
4850.00	316.91	1.29	20.85	15.28
4900.00	317.01	1.29	21.14	15.22
4950.00	317.12	1.29	21.43	15.16
5000.00	317.22	1.29	21.71	15.09
5050.00	317.33	1.29	22.03	15.09
5100.00	317.45	1.28	22.35	15.10
5150.00	317.57	1.28	22.68	15.12
5200.00	317.68	1.28	23.01	15.14
5250.00	317.80	1.27	23.33	15.16
5300.00	317.92	1.27	23.66	15.17
5350.00	318.04	1.27	23.99	15.19
5400.00	318.15	1.26	24.31	15.21
5450.00	318.27	1.26	24.64	15.23
5500.00	318.39	1.26	24.97	15.24
5550.00	318.51	1.25	25.29	15.26
5600.00	318.63	1.25	25.62	15.28
