961.48	304.85	16.10
0.00	304.85	16.10	4.29	7.99
50.00	304.82	16.00	4.82	6.63
100.00	304.77	15.81	5.20	7.20
150.00	304.75	15.72	5.38	7.51
200.00	304.74	15.65	5.52	7.78
250.00	304.73	15.58	5.65	8.03
300.00	304.73	15.52	5.76	8.26
350.00	304.73	15.46	5.86	8.48
400.00	304.73	15.40	5.96	8.70
450.00	304.74	15.34	6.05	8.91
500.00	304.74	15.29	6.15	9.11
550.00	304.75	15.22	6.25	9.34
600.00	304.77	15.13	6.37	9.58
650.00	304.79	15.04	6.49	9.83
700.00	304.81	14.96	6.61	10.08
750.00	304.86	14.79	6.78	10.37
800.00	304.93	14.56	6.98	10.68
850.00	305.00	14.34	7.18	10.99
900.00	305.07	14.12	7.39	11.30
950.00	305.14	13.89	7.59	11.61
1000.00	305.24	13.63	7.88	11.89
1050.00	305.35	13.37	8.17	12.16
1100.00	305.45	13.12	8.46	12.44
1150.00	305.55	12.86	8.74	12.71
1200.00	305.65	12.60	9.03	12.99
1250.00	305.73	12.40	9.27	13.16
1300.00	305.81	12.23	9.48	13.28
1350.00	305.88	12.07	9.69	13.40
1400.00	305.96	11.90	9.91	13.52
1450.00	306.04	11.73	10.12	13.64
1500.00	306.11	11.56	10.33	13.75
1550.00	306.20	11.38	10.55	13.85
1600.00	306.30	11.17	10.81	13.92
1650.00	306.41	10.95	11.06	13.98
1700.00	306.51	10.74	11.32	14.04
1750.00	306.62	10.53	11.57	14.10
1800.00	306.72	10.31	11.83	14.16
1850.00	306.83	10.10	12.08	14.22
1900.00	306.93	9.89	12.34	14.28
1950.00	307.17	9.53	12.59	14.28
2000.00	307.41	9.16	12.83	14.26
2050.00	307.65	8.79	13.08	14.25
2100.00	307.89	8.42	13.33	14.24
2150.00	308.13	8.05	13.58	14.23
2200.00	308.37	7.68	13.82	14.22
2250.00	308.61	7.31	14.07	14.21
2300.00	308.85	6.94	14.32	14.19
2350.00	309.12	6.59	14.54	14.21
2400.00	309.42	6.26	14.75	14.24
2450.00	309.71	5.93	14.96	14.28
2500.00	310.00	5.59	15.17	14.31
2550.00	310.29	5.26	15.38	14.34
2600.00	310.59	4.93	15.58	14.37
2650.00	310.88	4.60	15.79	14.41
2700.00	311.17	4.27	16.00	14.44
2750.00	311.46	3.93	16.21	14.47
2800.00	311.70	3.69	16.33	14.52
2850.00	311.87	3.55	16.34	14.58
2900.00	312.04	3.40	16.35	14.63
2950.00	312.21	3.26	16.37	14.69
3000.00	312.38	3.12	16.38	14.75
3050.00	312.54	2.98	16.39	14.81
3100.00	312.71	2.83	16.41	14.87
3150.00	312.88	2.69	16.42	14.93
3200.00	313.05	2.55	16.43	14.99
3250.00	313.22	2.41	16.45	15.05
3300.00	313.35	2.33	16.44	15.05
3350.00	313.43	2.33	16.41	14.96
3400.00	313.51	2.33	16.38	14.88
3450.00	313.59	2.34	16.35	14.80
3500.00	313.67	2.34	16.32	14.72
3550.00	313.75	2.34	16.29	14.63
3600.00	313.83	2.35	16.25	14.55
3650.00	313.91	2.35	16.22	14.47
3700.00	313.99	2.35	16.19	14.39
3750.00	314.07	2.36	16.16	14.31
3800.00	314.15	2.36	16.13	14.22
3850.00	314.24	2.36	16.19	14.07
3900.00	314.33	2.37	16.31	13.87
3950.00	314.42	2.38	16.43	13.66
4000.00	314.51	2.39	16.55	13.46
4050.00	314.60	2.40	16.67	13.25
4100.00	314.69	2.41	16.79	13.04
4150.00	314.78	2.41	16.91	12.84
4200.00	314.86	2.42	17.03	12.63
4250.00	314.95	2.43	17.15	12.43
4300.00	315.04	2.44	17.28	12.22
4350.00	315.13	2.45	17.40	12.02
4400.00	315.22	2.46	17.52	11.81
4450.00	315.34	2.39	17.82	11.87
4500.00	315.47	2.30	18.16	11.98
4550.00	315.59	2.22	18.50	12.09
4600.00	315.72	2.13	18.84	12.20
4650.00	315.85	2.05	19.17	12.31
4700.00	315.97	1.96	19.51	12.42
4750.00	316.10	1.88	19.85	12.52
4800.00	316.22	1.79	20.19	12.63
4850.00	316.35	1.71	20.53	12.74
4900.00	316.48	1.62	20.86	12.85
4950.00	316.60	1.54	21.20	12.96
5000.00	316.73	1.45	21.54	13.07
5050.00	316.86	1.38	21.89	13.17
5100.00	317.03	1.37	22.29	13.28
5150.00	317.19	1.35	22.69	13.39
5200.00	317.36	1.34	23.08	13.49
5250.00	317.53	1.33	23.48	13.60
