961.48	304.85	16.10
0.00	304.85	16.10	5.10	5.48
50.00	304.82	16.00	4.68	9.23
100.00	304.77	15.81	5.06	9.80
150.00	304.75	15.72	5.24	10.11
200.00	304.74	15.65	5.38	10.38
250.00	304.73	15.58	5.51	10.63
300.00	304.73	15.52	5.62	10.86
350.00	304.73	15.46	5.72	11.08
400.00	304.73	15.40	5.82	11.30
450.00	304.74	15.34	5.91	11.51
500.00	304.74	15.29	6.01	11.71
550.00	304.75	15.22	6.11	11.94
600.00	304.77	15.13	6.23	12.18
650.00	304.79	15.04	6.35	12.43
700.00	304.81	14.96	6.47	12.68
750.00	304.86	14.79	6.64	12.97
800.00	304.93	14.56	6.84	13.28
850.00	305.00	14.34	7.04	13.59
900.00	305.07	14.12	7.25	13.90
950.00	305.14	13.89	7.45	14.21
1000.00	305.24	13.63	7.74	14.49
1050.00	305.35	13.37	8.03	14.76
1100.00	305.45	13.12	8.32	15.04
1150.00	305.55	12.86	8.60	15.31
1200.00	305.65	12.60	8.89	15.59
1250.00	305.73	12.40	9.13	15.76
1300.00	305.81	12.23	9.34	15.88
1350.00	305.88	12.07	9.55	16.00
1400.00	305.96	11.90	9.77	16.12
1450.00	306.04	11.73	9.98	16.24
1500.00	306.11	11.56	10.19	16.35
1550.00	306.20	11.38	10.41	16.45
1600.00	306.30	11.17	10.67	16.52
1650.00	306.41	10.95	10.92	16.58
1700.00	306.51	10.74	11.18	16.64
1750.00	306.62	10.53	11.43	16.70
1800.00	306.72	10.31	11.69	16.76
1850.00	306.83	10.10	11.94	16.82
1900.00	306.93	9.89	12.20	16.88
1950.00	307.17	9.53	12.45	16.88
2000.00	307.41	9.16	12.69	16.86
2050.00	307.65	8.79	12.94	16.85
2100.00	307.89	8.42	13.19	16.84
2150.00	308.13	8.05	13.44	16.83
2200.00	308.37	7.68	13.68	16.82
2250.00	308.61	7.31	13.93	16.81
2300.00	308.85	6.94	14.18	16.79
2350.00	309.12	6.59	14.40	16.81
2400.00	309.42	6.26	14.61	16.84
2450.00	309.71	5.93	14.82	16.88
