955.35	305.84	15.98
0.00	305.84	15.98	2.96	9.13
50.00	305.81	15.85	3.74	9.27
100.00	305.75	15.63	4.41	10.38
150.00	305.73	15.52	4.72	10.87
200.00	305.72	15.45	4.93	11.18
250.00	305.71	15.38	5.11	11.42
300.00	305.71	15.33	5.24	11.59
350.00	305.71	15.28	5.37	11.74
400.00	305.71	15.24	5.49	11.88
450.00	305.71	15.19	5.59	11.99
500.00	305.71	15.15	5.70	12.10
550.00	305.71	15.10	5.80	12.21
600.00	305.72	15.05	5.91	12.30
650.00	305.73	14.99	6.02	12.40
700.00	305.74	14.94	6.12	12.49
750.00	305.76	14.82	6.32	12.65
800.00	305.80	14.65	6.59	12.84
850.00	305.84	14.49	6.86	13.04
900.00	305.89	14.32	7.13	13.24
950.00	305.93	14.14	7.41	13.44
1000.00	306.04	13.83	7.83	13.68
1050.00	306.14	13.53	8.25	13.92
1100.00	306.25	13.22	8.67	14.16
1150.00	306.36	12.91	9.08	14.40
1200.00	306.46	12.60	9.50	14.64
1250.00	306.57	12.35	9.82	14.80
1300.00	306.66	12.13	10.08	14.92
1350.00	306.76	11.91	10.35	15.03
1400.00	306.86	11.69	10.61	15.14
1450.00	306.96	11.47	10.87	15.26
1500.00	307.06	11.25	11.14	15.37
1550.00	307.16	11.03	11.42	15.49
1600.00	307.29	10.78	11.74	15.61
1650.00	307.43	10.53	12.06	15.73
1700.00	307.56	10.29	12.39	15.85
1750.00	307.69	10.04	12.71	15.97
1800.00	307.82	9.79	13.03	16.09
1850.00	307.95	9.55	13.35	16.22
1900.00	308.08	9.30	13.68	16.34
1950.00	308.34	8.85	13.96	16.45
2000.00	308.60	8.41	14.25	16.57
2050.00	308.85	7.96	14.54	16.68
2100.00	309.11	7.52	14.83	16.80
2150.00	309.37	7.07	15.12	16.91
2200.00	309.63	6.63	15.41	17.03
2250.00	309.89	6.18	15.70	17.14
2300.00	310.15	5.74	15.99	17.25
2350.00	310.39	5.38	16.23	17.29
2400.00	310.64	5.05	16.44	17.30
2450.00	310.88	4.72	16.66	17.30
2500.00	311.12	4.39	16.88	17.31
2550.00	311.36	4.06	17.09	17.32
2600.00	311.61	3.73	17.31	17.32
2650.00	311.85	3.40	17.53	17.33
2700.00	312.09	3.07	17.75	17.34
2750.00	312.34	2.74	17.96	17.34
2800.00	312.52	2.56	18.08	17.27
2850.00	312.66	2.46	18.13	17.15
2900.00	312.81	2.37	18.18	17.04
2950.00	312.95	2.28	18.22	16.92
3000.00	313.10	2.19	18.27	16.80
3050.00	313.24	2.10	18.32	16.68
3100.00	313.39	2.00	18.37	16.56
3150.00	313.53	1.91	18.41	16.44
3200.00	313.67	1.82	18.46	16.32
3250.00	313.82	1.73	18.51	16.20
3300.00	313.93	1.69	18.54	16.08
3350.00	314.03	1.67	18.55	15.95
3400.00	314.13	1.66	18.57	15.82
3450.00	314.23	1.65	18.58	15.69
3500.00	314.33	1.63	18.60	15.56
3550.00	314.42	1.62	18.61	15.43
3600.00	314.52	1.61	18.63	15.30
3650.00	314.62	1.59	18.64	15.17
3700.00	314.72	1.58	18.66	15.04
3750.00	314.82	1.57	18.67	14.92
3800.00	314.91	1.56	18.69	14.79
3850.00	315.02	1.55	18.81	14.69
3900.00	315.14	1.54	18.95	14.60
3950.00	315.25	1.54	19.10	14.52
4000.00	315.36	1.54	19.24	14.43
4050.00	315.47	1.53	19.39	14.34
4100.00	315.58	1.53	19.53	14.25
4150.00	315.70	1.52	19.68	14.16
4200.00	315.81	1.52	19.82	14.07
4250.00	315.92	1.51	19.96	13.99
4300.00	316.03	1.51	20.11	13.90
4350.00	316.14	1.50	20.25	13.81
4400.00	316.26	1.50	20.42	13.74
4450.00	316.39	1.49	20.67	13.73
4500.00	316.52	1.49	20.92	13.71
4550.00	316.65	1.49	21.18	13.70
4600.00	316.79	1.48	21.43	13.69
4650.00	316.92	1.48	21.68	13.68
4700.00	317.05	1.47	21.94	13.67
4750.00	317.18	1.47	22.19	13.65
4800.00	317.31	1.47	22.44	13.64
4850.00	317.45	1.46	22.70	13.63
4900.00	317.58	1.46	22.95	13.62
4950.00	317.71	1.45	23.20	13.61
5000.00	317.84	1.45	23.45	13.60
5050.00	317.96	1.44	23.67	13.62
5100.00	318.08	1.42	23.87	13.66
5150.00	318.20	1.40	24.07	13.70
5200.00	318.32	1.39	24.27	13.75
5250.00	318.44	1.37	24.46	13.79
5300.00	318.56	1.35	24.66	13.84
5350.00	318.68	1.34	24.86	13.88
5400.00	318.79	1.32	25.05	13.92
5450.00	318.91	1.30	25.25	13.97
5500.00	319.03	1.29	25.45	14.01
5550.00	319.15	1.27	25.65	14.06
5600.00	319.27	1.25	25.84	14.10
5650.00	319.39	1.24	26.04	14.14
5700.00	319.51	1.22	26.24	14.19
