955.35	305.84	15.98
0.00	305.84	15.98	4.39	6.92
50.00	305.81	15.85	5.67	8.06
100.00	305.75	15.63	6.34	9.17
150.00	305.73	15.52	6.65	9.66
200.00	305.72	15.45	6.86	9.97
250.00	305.71	15.38	7.04	10.21
300.00	305.71	15.33	7.17	10.38
350.00	305.71	15.28	7.30	10.53
400.00	305.71	15.24	7.42	10.67
450.00	305.71	15.19	7.52	10.78
500.00	305.71	15.15	7.63	10.89
550.00	305.71	15.10	7.73	11.00
600.00	305.72	15.05	7.84	11.09
650.00	305.73	14.99	7.95	11.19
700.00	305.74	14.94	8.05	11.28
750.00	305.76	14.82	8.25	11.44
800.00	305.80	14.65	8.52	11.63
850.00	305.84	14.49	8.79	11.83
900.00	305.89	14.32	9.06	12.03
950.00	305.93	14.14	9.34	12.23
1000.00	306.04	13.83	9.76	12.47
1050.00	306.14	13.53	10.18	12.71
1100.00	306.25	13.22	10.60	12.95
1150.00	306.36	12.91	11.01	13.19
1200.00	306.46	12.60	11.43	13.43
1250.00	306.57	12.35	11.75	13.59
1300.00	306.66	12.13	12.01	13.71
1350.00	306.76	11.91	12.28	13.82
1400.00	306.86	11.69	12.54	13.93
1450.00	306.96	11.47	12.80	14.05
1500.00	307.06	11.25	13.07	14.16
1550.00	307.16	11.03	13.35	14.28
1600.00	307.29	10.78	13.67	14.40
1650.00	307.43	10.53	13.99	14.52
1700.00	307.56	10.29	14.32	14.64
1750.00	307.69	10.04	14.64	14.76
1800.00	307.82	9.79	14.96	14.88
1850.00	307.95	9.55	15.28	15.01
1900.00	308.08	9.30	15.61	15.13
1950.00	308.34	8.85	15.89	15.24
2000.00	308.60	8.41	16.18	15.36
2050.00	308.85	7.96	16.47	15.47
2100.00	309.11	7.52	16.76	15.59
2150.00	309.37	7.07	17.05	15.70
2200.00	309.63	6.63	17.34	15.82
2250.00	309.89	6.18	17.63	15.93
2300.00	310.15	5.74	17.92	16.04
2350.00	310.39	5.38	18.16	16.08
2400.00	310.64	5.05	18.37	16.09
2450.00	310.88	4.72	18.59	16.09
2500.00	311.12	4.39	18.81	16.10
2550.00	311.36	4.06	19.02	16.11
2600.00	311.61	3.73	19.24	16.11
2650.00	311.85	3.40	19.46	16.12
2700.00	312.09	3.07	19.68	16.13
2750.00	312.34	2.74	19.89	16.13
2800.00	312.52	2.56	20.01	16.06
2850.00	312.66	2.46	20.06	15.94
2900.00	312.81	2.37	20.11	15.83
2950.00	312.95	2.28	20.15	15.71
3000.00	313.10	2.19	20.20	15.59
3050.00	313.24	2.10	20.25	15.47
3100.00	313.39	2.00	20.30	15.35
3150.00	313.53	1.91	20.34	15.23
3200.00	313.67	1.82	20.39	15.11
3250.00	313.82	1.73	20.44	14.99
3300.00	313.93	1.69	20.47	14.87
3350.00	314.03	1.67	20.48	14.74
3400.00	314.13	1.66	20.50	14.61
3450.00	314.23	1.65	20.51	14.48
3500.00	314.33	1.63	20.53	14.35
3550.00	314.42	1.62	20.54	14.22
3600.00	314.52	1.61	20.56	14.09
3650.00	314.62	1.59	20.57	13.96
3700.00	314.72	1.58	20.59	13.83
3750.00	314.82	1.57	20.60	13.71
3800.00	314.91	1.56	20.62	13.58
3850.00	315.02	1.55	20.74	13.48
3900.00	315.14	1.54	20.88	13.39
3950.00	315.25	1.54	21.03	13.31
4000.00	315.36	1.54	21.17	13.22
4050.00	315.47	1.53	21.32	13.13
4100.00	315.58	1.53	21.46	13.04
4150.00	315.70	1.52	21.61	12.95
4200.00	315.81	1.52	21.75	12.86
4250.00	315.92	1.51	21.89	12.78
4300.00	316.03	1.51	22.04	12.69
4350.00	316.14	1.50	22.18	12.60
4400.00	316.26	1.50	22.35	12.53
4450.00	316.39	1.49	22.60	12.52
4500.00	316.52	1.49	22.85	12.50
4550.00	316.65	1.49	23.11	12.49
4600.00	316.79	1.48	23.36	12.48
4650.00	316.92	1.48	23.61	12.47
4700.00	317.05	1.47	23.87	12.46
4750.00	317.18	1.47	24.12	12.44
4800.00	317.31	1.47	24.37	12.43
4850.00	317.45	1.46	24.63	12.42
4900.00	317.58	1.46	24.88	12.41
4950.00	317.71	1.45	25.13	12.40
5000.00	317.84	1.45	25.38	12.39
5050.00	317.96	1.44	25.60	12.41
5100.00	318.08	1.42	25.80	12.45
5150.00	318.20	1.40	26.00	12.49
5200.00	318.32	1.39	26.20	12.54
5250.00	318.44	1.37	26.39	12.58
5300.00	318.56	1.35	26.59	12.63
5350.00	318.68	1.34	26.79	12.67
5400.00	318.79	1.32	26.98	12.71
5450.00	318.91	1.30	27.18	12.76
5500.00	319.03	1.29	27.38	12.80
5550.00	319.15	1.27	27.58	12.85
5600.00	319.27	1.25	27.77	12.89
5650.00	319.39	1.24	27.97	12.93
5700.00	319.51	1.22	28.17	12.98
5750.00	319.61	1.19	28.27	13.05
5800.00	319.72	1.16	28.37	13.12
5850.00	319.82	1.13	28.46	13.20
5900.00	319.93	1.09	28.56	13.27
5950.00	320.03	1.06	28.66	13.34
6000.00	320.14	1.03	28.76	13.42
6050.00	320.24	1.00	28.86	13.49
6100.00	320.35	0.97	28.96	13.56
6150.00	320.45	0.94	29.05	13.64
6200.00	320.56	0.91	29.15	13.71
6250.00	320.66	0.88	29.25	13.78
6300.00	320.77	0.85	29.35	13.86
6350.00	320.87	0.82	29.45	13.93
6400.00	320.98	0.79	29.55	14.00
6450.00	321.11	0.76	29.65	14.09
6500.00	321.25	0.73	29.74	14.17
6550.00	321.39	0.70	29.84	14.25
6600.00	321.53	0.67	29.94	14.33
6650.00	321.66	0.64	30.04	14.41
6700.00	321.80	0.61	30.14	14.50
6750.00	321.94	0.58	30.24	14.58
6800.00	322.07	0.56	30.34	14.66
6850.00	322.21	0.53	30.44	14.74
6900.00	322.35	0.50	30.53	14.82
6950.00	322.49	0.47	30.63	14.90
7000.00	322.62	0.44	30.73	14.99
7050.00	322.76	0.41	30.83	15.07
7100.00	322.90	0.38	30.93	15.15
7150.00	323.07	0.37	31.07	15.20
7200.00	323.24	0.36	31.20	15.26
7250.00	323.41	0.34	31.33	15.32
7300.00	323.58	0.33	31.47	15.37
7350.00	323.74	0.31	31.60	15.43
7400.00	323.91	0.30	31.74	15.49
7450.00	324.08	0.28	31.87	15.54
7500.00	324.25	0.27	32.01	15.60
7550.00	324.42	0.25	32.14	15.66
7600.00	324.59	0.24	32.28	15.71
7650.00	324.76	0.23	32.41	15.77
7700.00	324.93	0.21	32.55	15.83
7750.00	325.10	0.20	32.68	15.88
7800.00	325.26	0.19	32.81	15.91
7850.00	325.42	0.18	32.93	15.90
7900.00	325.58	0.18	33.04	15.88
7950.00	325.74	0.17	33.16	15.87
8000.00	325.90	0.16	33.28	15.85
8050.00	326.05	0.16	33.40	15.84
8100.00	326.21	0.15	33.51	15.83
8150.00	326.37	0.15	33.63	15.81
8200.00	326.53	0.14	33.75	15.80
8250.00	326.69	0.14	33.87	15.78
8300.00	326.84	0.13	33.98	15.77
8350.00	327.00	0.13	34.10	15.76
8400.00	327.16	0.12	34.22	15.74
8450.00	327.32	0.12	34.34	15.73
8500.00	327.47	0.11	34.44	15.65
8550.00	327.61	0.11	34.53	15.57
8600.00	327.76	0.11	34.63	15.48
8650.00	327.91	0.11	34.73	15.40
8700.00	328.06	0.10	34.83	15.32
8750.00	328.20	0.10	34.92	15.24
8800.00	328.35	0.10	35.02	15.16
8850.00	328.50	0.10	35.12	15.08
8900.00	328.65	0.09	35.21	14.99
8950.00	328.79	0.09	35.31	14.91
9000.00	328.94	0.09	35.41	14.83
9050.00	329.09	0.09	35.51	14.75
9100.00	329.23	0.08	35.60	14.67
9150.00	329.40	0.08	35.70	14.56
9200.00	329.57	0.08	35.80	14.45
9250.00	329.74	0.08	35.90	14.34
9300.00	329.91	0.07	36.00	14.22
9350.00	330.08	0.07	36.10	14.11
9400.00	330.25	0.07	36.20	14.00
9450.00	330.42	0.07	36.30	13.88
9500.00	330.59	0.07	36.40	13.77
9550.00	330.76	0.07	36.50	13.66
9600.00	330.93	0.06	36.60	13.55
9650.00	331.10	0.06	36.70	13.43
9700.00	331.27	0.06	36.80	13.32
9750.00	331.44	0.06	36.90	13.21
9800.00	331.65	0.06	37.00	13.12
9850.00	331.87	0.05	37.11	13.04
9900.00	332.10	0.05	37.21	12.96
9950.00	332.32	0.05	37.31	12.88
10000.00	332.54	0.05	37.41	12.80
10050.00	332.77	0.05	37.51	12.72
10100.00	332.99	0.04	37.62	12.64
10150.00	333.21	0.04	37.72	12.56
10200.00	333.44	0.04	37.82	12.48
10250.00	333.66	0.04	37.92	12.40
10300.00	333.88	0.04	38.03	12.32
10350.00	334.11	0.04	38.13	12.24
10400.00	334.33	0.03	38.23	12.16
10450.00	334.61	0.03	38.30	12.13
10500.00	334.89	0.03	38.36	12.10
10550.00	335.17	0.03	38.43	12.08
10600.00	335.45	0.03	38.49	12.05
10650.00	335.74	0.03	38.56	12.02
10700.00	336.02	0.03	38.62	12.00
10750.00	336.30	0.03	38.69	11.97
10800.00	336.58	0.02	38.75	11.95
10850.00	336.86	0.02	38.81	11.92
10900.00	337.15	0.02	38.88	11.90
10950.00	337.43	0.02	38.94	11.87
11000.00	337.71	0.02	39.01	11.84
11050.00	338.02	0.02	39.06	11.82
11100.00	338.44	0.02	39.06	11.84
11150.00	338.87	0.02	39.06	11.85
11200.00	339.29	0.02	39.05	11.86
11250.00	339.72	0.02	39.05	11.87
11300.00	340.15	0.02	39.05	11.88
11350.00	340.57	0.01	39.05	11.89
11400.00	341.00	0.01	39.04	11.91
11450.00	341.42	0.01	39.04	11.92
11500.00	341.85	0.01	39.04	11.93
11550.00	342.28	0.01	39.04	11.94
11600.00	342.70	0.01	39.03	11.95
11650.00	343.13	0.01	39.03	11.96
11700.00	343.69	0.01	38.95	11.96
11750.00	344.35	0.01	38.83	11.94
11800.00	345.01	0.01	38.70	11.93
11850.00	345.67	0.01	38.58	11.91
11900.00	346.33	0.01	38.45	11.90
11950.00	346.99	0.01	38.33	11.88
12000.00	347.65	0.01	38.20	11.87
12050.00	348.31	0.01	38.08	11.85
12100.00	348.97	0.01	37.95	11.84
12150.00	349.63	0.01	37.82	11.82
12200.00	350.29	0.01	37.70	11.81
12250.00	350.95	0.01	37.57	11.79
12300.00	351.63	0.01	37.43	11.77
12350.00	352.49	0.01	37.17	11.71
12400.00	353.36	0.01	36.91	11.64
12450.00	354.22	0.01	36.65	11.58
12500.00	355.08	0.01	36.39	11.52
12550.00	355.95	0.01	36.13	11.45
12600.00	356.81	0.01	35.87	11.39
12650.00	357.67	0.01	35.61	11.33
12700.00	358.53	0.01	35.35	11.26
12750.00	359.40	0.01	35.09	11.20
12800.00	360.26	0.01	34.83	11.14
12850.00	361.12	0.01	34.57	11.07
12900.00	361.99	0.01	34.31	11.01
12950.00	362.86	0.01	34.02	10.95
13000.00	363.75	0.01	33.71	10.90
13050.00	364.63	0.01	33.39	10.84
13100.00	365.52	0.01	33.08	10.79
13150.00	366.40	0.01	32.77	10.73
13200.00	367.29	0.01	32.45	10.67
13250.00	368.17	0.01	32.14	10.62
13300.00	369.06	0.01	31.83	10.56
13350.00	369.94	0.01	31.52	10.51
13400.00	370.83	0.01	31.20	10.45
13450.00	371.71	0.01	30.89	10.40
13500.00	372.60	0.01	30.58	10.34
13550.00	373.48	0.01	30.27	10.29
13600.00	374.30	0.01	30.00	10.27
13650.00	375.13	0.01	29.73	10.24
13700.00	375.96	0.01	29.46	10.21
13750.00	376.79	0.00	29.20	10.18
13800.00	377.62	0.00	28.93	10.16
13850.00	378.45	0.00	28.66	10.13
13900.00	379.28	0.00	28.39	10.10
13950.00	380.11	0.00	28.12	10.08
14000.00	380.94	0.00	27.85	10.05
14050.00	381.77	0.00	27.58	10.02
14100.00	382.60	0.00	27.31	10.00
14150.00	383.43	0.00	27.04	9.97
14200.00	384.21	0.00	26.85	9.95
14250.00	384.97	0.00	26.70	9.93
14300.00	385.73	0.00	26.55	9.91
14350.00	386.49	0.00	26.40	9.89
14400.00	387.25	0.00	26.25	9.86
14450.00	388.00	0.00	26.10	9.84
14500.00	388.76	0.00	25.95	9.82
14550.00	389.52	0.00	25.80	9.80
14600.00	390.28	0.00	25.65	9.78
14650.00	391.04	0.00	25.49	9.76
14700.00	391.80	0.00	25.34	9.74
14750.00	392.56	0.00	25.19	9.72
14800.00	393.30	0.00	25.06	9.70
14850.00	393.98	0.00	25.01	9.69
14900.00	394.66	0.00	24.96	9.68
14950.00	395.34	0.00	24.91	9.68
15000.00	396.02	0.00	24.87	9.67
15050.00	396.70	0.00	24.82	9.66
15100.00	397.38	0.00	24.77	9.65
15150.00	398.06	0.00	24.72	9.64
15200.00	398.74	0.00	24.67	9.64
15250.00	399.42	0.00	24.62	9.63
15300.00	400.10	0.00	24.57	9.62
15350.00	400.79	0.00	24.52	9.61
15400.00	401.47	0.00	24.47	9.60
15450.00	402.09	0.00	24.42	9.60
15500.00	402.71	0.00	24.37	9.60
15550.00	403.33	0.00	24.33	9.60
15600.00	403.94	0.00	24.28	9.60
15650.00	404.56	0.00	24.23	9.60
15700.00	405.18	0.00	24.18	9.60
15750.00	405.79	0.00	24.13	9.61
