956.58	305.72	15.37
0.00	305.72	15.37	1.48	10.45
50.00	305.64	15.31	3.34	10.89
100.00	305.50	15.21	3.77	11.60
150.00	305.44	15.14	4.05	12.00
200.00	305.40	15.09	4.27	12.29
250.00	305.38	15.04	4.47	12.54
300.00	305.36	14.99	4.64	12.73
350.00	305.35	14.95	4.81	12.89
400.00	305.34	14.91	4.96	13.04
450.00	305.34	14.87	5.11	13.16
500.00	305.33	14.82	5.25	13.28
550.00	305.34	14.78	5.40	13.39
600.00	305.34	14.72	5.57	13.49
650.00	305.35	14.66	5.73	13.60
700.00	305.36	14.60	5.89	13.70
750.00	305.42	14.40	6.14	13.82
800.00	305.51	14.11	6.44	13.95
850.00	305.59	13.82	6.73	14.08
900.00	305.68	13.53	7.03	14.21
950.00	305.77	13.24	7.34	14.35
1000.00	305.89	12.95	7.77	14.50
1050.00	306.01	12.65	8.20	14.65
1100.00	306.12	12.36	8.63	14.80
1150.00	306.24	12.06	9.06	14.95
1200.00	306.36	11.77	9.48	15.10
1250.00	306.45	11.56	9.74	15.18
1300.00	306.54	11.39	9.93	15.23
1350.00	306.62	11.22	10.11	15.29
1400.00	306.70	11.05	10.30	15.34
1450.00	306.78	10.88	10.48	15.39
1500.00	306.86	10.71	10.66	15.44
1550.00	306.97	10.49	10.86	15.50
1600.00	307.13	10.19	11.07	15.56
1650.00	307.29	9.89	11.28	15.61
1700.00	307.45	9.59	11.50	15.67
1750.00	307.61	9.28	11.71	15.73
1800.00	307.77	8.98	11.92	15.79
1850.00	307.93	8.68	12.14	15.85
1900.00	308.09	8.37	12.35	15.90
1950.00	308.33	7.98	12.48	15.98
2000.00	308.57	7.59	12.61	16.05
2050.00	308.81	7.19	12.74	16.13
2100.00	309.05	6.80	12.88	16.20
2150.00	309.29	6.40	13.01	16.27
2200.00	309.53	6.01	13.14	16.35
2250.00	309.77	5.61	13.27	16.42
2300.00	310.01	5.22	13.41	16.50
2350.00	310.19	4.98	13.49	16.58
2400.00	310.35	4.79	13.55	16.66
2450.00	310.51	4.59	13.62	16.75
2500.00	310.67	4.40	13.69	16.83
2550.00	310.84	4.20	13.75	16.91
2600.00	311.00	4.01	13.82	17.00
2650.00	311.16	3.82	13.88	17.08
2700.00	311.32	3.62	13.95	17.16
2750.00	311.49	3.43	14.02	17.25
2800.00	311.63	3.29	14.05	17.29
2850.00	311.77	3.19	14.05	17.31
2900.00	311.90	3.08	14.06	17.32
2950.00	312.04	2.98	14.07	17.34
3000.00	312.17	2.88	14.07	17.36
3050.00	312.31	2.77	14.08	17.37
3100.00	312.44	2.67	14.09	17.39
3150.00	312.58	2.57	14.10	17.41
3200.00	312.71	2.46	14.10	17.43
3250.00	312.84	2.36	14.11	17.44
3300.00	312.92	2.32	14.13	17.42
3350.00	312.98	2.31	14.15	17.37
3400.00	313.03	2.30	14.18	17.32
3450.00	313.08	2.29	14.20	17.27
3500.00	313.13	2.28	14.23	17.22
3550.00	313.18	2.27	14.25	17.17
3600.00	313.23	2.26	14.28	17.12
3650.00	313.28	2.25	14.31	17.07
3700.00	313.34	2.24	14.33	17.02
3750.00	313.39	2.23	14.36	16.97
3800.00	313.44	2.22	14.38	16.92
3850.00	313.64	2.14	14.57	16.87
3900.00	313.85	2.07	14.77	16.82
3950.00	314.07	1.99	14.98	16.76
4000.00	314.28	1.91	15.18	16.71
4050.00	314.50	1.83	15.38	16.65
4100.00	314.71	1.75	15.59	16.60
4150.00	314.93	1.67	15.79	16.55
4200.00	315.15	1.59	15.99	16.49
4250.00	315.36	1.52	16.20	16.44
4300.00	315.58	1.44	16.40	16.38
4350.00	315.79	1.36	16.61	16.33
4400.00	315.98	1.30	16.83	16.27
4450.00	316.08	1.30	17.12	16.21
4500.00	316.18	1.30	17.41	16.15
4550.00	316.29	1.30	17.69	16.09
4600.00	316.39	1.30	17.98	16.03
4650.00	316.49	1.30	18.27	15.97
4700.00	316.60	1.29	18.55	15.90
4750.00	316.70	1.29	18.84	15.84
4800.00	316.81	1.29	19.13	15.78
4850.00	316.91	1.29	19.41	15.72
4900.00	317.01	1.29	19.70	15.66
4950.00	317.12	1.29	19.99	15.60
5000.00	317.22	1.29	20.27	15.53
5050.00	317.33	1.29	20.59	15.53
5100.00	317.45	1.28	20.91	15.54
5150.00	317.57	1.28	21.24	15.56
5200.00	317.68	1.28	21.57	15.58
5250.00	317.80	1.27	21.89	15.60
5300.00	317.92	1.27	22.22	15.61
5350.00	318.04	1.27	22.55	15.63
5400.00	318.15	1.26	22.87	15.65
