956.58	305.72	15.37
0.00	305.72	15.37	5.26	8.29
50.00	305.64	15.31	3.56	9.04
100.00	305.50	15.21	3.99	9.75
150.00	305.44	15.14	4.27	10.15
200.00	305.40	15.09	4.49	10.44
250.00	305.38	15.04	4.69	10.69
300.00	305.36	14.99	4.86	10.88
350.00	305.35	14.95	5.03	11.04
400.00	305.34	14.91	5.18	11.19
450.00	305.34	14.87	5.33	11.31
500.00	305.33	14.82	5.47	11.43
550.00	305.34	14.78	5.62	11.54
600.00	305.34	14.72	5.79	11.64
650.00	305.35	14.66	5.95	11.75
700.00	305.36	14.60	6.11	11.85
750.00	305.42	14.40	6.36	11.97
800.00	305.51	14.11	6.66	12.10
850.00	305.59	13.82	6.95	12.23
900.00	305.68	13.53	7.25	12.36
950.00	305.77	13.24	7.56	12.50
1000.00	305.89	12.95	7.99	12.65
1050.00	306.01	12.65	8.42	12.80
1100.00	306.12	12.36	8.85	12.95
1150.00	306.24	12.06	9.28	13.10
1200.00	306.36	11.77	9.70	13.25
1250.00	306.45	11.56	9.96	13.33
1300.00	306.54	11.39	10.15	13.38
1350.00	306.62	11.22	10.33	13.44
1400.00	306.70	11.05	10.52	13.49
1450.00	306.78	10.88	10.70	13.54
1500.00	306.86	10.71	10.88	13.59
1550.00	306.97	10.49	11.08	13.65
1600.00	307.13	10.19	11.29	13.71
1650.00	307.29	9.89	11.50	13.76
1700.00	307.45	9.59	11.72	13.82
1750.00	307.61	9.28	11.93	13.88
1800.00	307.77	8.98	12.14	13.94
1850.00	307.93	8.68	12.36	14.00
1900.00	308.09	8.37	12.57	14.05
1950.00	308.33	7.98	12.70	14.13
2000.00	308.57	7.59	12.83	14.20
2050.00	308.81	7.19	12.96	14.28
2100.00	309.05	6.80	13.10	14.35
2150.00	309.29	6.40	13.23	14.42
2200.00	309.53	6.01	13.36	14.50
2250.00	309.77	5.61	13.49	14.57
2300.00	310.01	5.22	13.63	14.65
2350.00	310.19	4.98	13.71	14.73
2400.00	310.35	4.79	13.77	14.81
2450.00	310.51	4.59	13.84	14.90
2500.00	310.67	4.40	13.91	14.98
2550.00	310.84	4.20	13.97	15.06
2600.00	311.00	4.01	14.04	15.15
2650.00	311.16	3.82	14.10	15.23
2700.00	311.32	3.62	14.17	15.31
2750.00	311.49	3.43	14.24	15.40
2800.00	311.63	3.29	14.27	15.44
2850.00	311.77	3.19	14.27	15.46
2900.00	311.90	3.08	14.28	15.47
2950.00	312.04	2.98	14.29	15.49
3000.00	312.17	2.88	14.29	15.51
3050.00	312.31	2.77	14.30	15.52
3100.00	312.44	2.67	14.31	15.54
3150.00	312.58	2.57	14.32	15.56
3200.00	312.71	2.46	14.32	15.58
3250.00	312.84	2.36	14.33	15.59
3300.00	312.92	2.32	14.35	15.57
3350.00	312.98	2.31	14.37	15.52
3400.00	313.03	2.30	14.40	15.47
3450.00	313.08	2.29	14.42	15.42
3500.00	313.13	2.28	14.45	15.37
3550.00	313.18	2.27	14.47	15.32
3600.00	313.23	2.26	14.50	15.27
3650.00	313.28	2.25	14.53	15.22
3700.00	313.34	2.24	14.55	15.17
3750.00	313.39	2.23	14.58	15.12
3800.00	313.44	2.22	14.60	15.07
3850.00	313.64	2.14	14.79	15.02
3900.00	313.85	2.07	14.99	14.97
3950.00	314.07	1.99	15.20	14.91
4000.00	314.28	1.91	15.40	14.86
4050.00	314.50	1.83	15.60	14.80
4100.00	314.71	1.75	15.81	14.75
4150.00	314.93	1.67	16.01	14.70
4200.00	315.15	1.59	16.21	14.64
4250.00	315.36	1.52	16.42	14.59
4300.00	315.58	1.44	16.62	14.53
4350.00	315.79	1.36	16.83	14.48
4400.00	315.98	1.30	17.05	14.42
4450.00	316.08	1.30	17.34	14.36
4500.00	316.18	1.30	17.63	14.30
4550.00	316.29	1.30	17.91	14.24
4600.00	316.39	1.30	18.20	14.18
4650.00	316.49	1.30	18.49	14.12
4700.00	316.60	1.29	18.77	14.05
4750.00	316.70	1.29	19.06	13.99
4800.00	316.81	1.29	19.35	13.93
4850.00	316.91	1.29	19.63	13.87
4900.00	317.01	1.29	19.92	13.81
4950.00	317.12	1.29	20.21	13.75
5000.00	317.22	1.29	20.49	13.68
5050.00	317.33	1.29	20.81	13.68
5100.00	317.45	1.28	21.13	13.69
5150.00	317.57	1.28	21.46	13.71
5200.00	317.68	1.28	21.79	13.73
5250.00	317.80	1.27	22.11	13.75
5300.00	317.92	1.27	22.44	13.76
5350.00	318.04	1.27	22.77	13.78
5400.00	318.15	1.26	23.09	13.80
5450.00	318.27	1.26	23.42	13.82
5500.00	318.39	1.26	23.75	13.83
5550.00	318.51	1.25	24.07	13.85
5600.00	318.63	1.25	24.40	13.87
