965.91	304.58	16.35
0.00	304.58	16.35	5.14	3.99
50.00	304.56	16.27	7.45	4.07
100.00	304.52	16.11	7.78	4.40
150.00	304.51	16.04	7.92	4.59
200.00	304.50	15.99	8.01	4.74
250.00	304.50	15.94	8.09	4.87
300.00	304.50	15.90	8.14	4.99
350.00	304.50	15.87	8.18	5.12
400.00	304.50	15.83	8.22	5.24
450.00	304.51	15.79	8.25	5.38
500.00	304.51	15.75	8.28	5.51
550.00	304.52	15.70	8.31	5.66
600.00	304.54	15.63	8.33	5.84
650.00	304.56	15.55	8.36	6.02
700.00	304.58	15.48	8.38	6.20
750.00	304.62	15.36	8.40	6.40
800.00	304.68	15.20	8.41	6.63
850.00	304.73	15.04	8.42	6.86
900.00	304.79	14.88	8.43	7.09
950.00	304.84	14.71	8.44	7.32
1000.00	304.96	14.45	8.46	7.50
1050.00	305.07	14.18	8.48	7.68
1100.00	305.18	13.91	8.50	7.86
1150.00	305.29	13.64	8.52	8.04
1200.00	305.40	13.38	8.54	8.22
1250.00	305.49	13.17	8.60	8.39
1300.00	305.56	13.01	8.67	8.55
1350.00	305.63	12.86	8.75	8.71
1400.00	305.70	12.70	8.83	8.87
1450.00	305.78	12.54	8.90	9.03
1500.00	305.85	12.38	8.98	9.19
1550.00	305.92	12.22	9.07	9.35
1600.00	306.01	12.03	9.21	9.50
1650.00	306.09	11.85	9.35	9.66
1700.00	306.18	11.66	9.49	9.82
1750.00	306.27	11.47	9.63	9.98
1800.00	306.35	11.29	9.77	10.14
1850.00	306.44	11.10	9.92	10.29
1900.00	306.53	10.91	10.06	10.45
1950.00	306.64	10.68	10.27	10.59
2000.00	306.75	10.45	10.51	10.73
2050.00	306.87	10.21	10.74	10.87
2100.00	306.98	9.97	10.97	11.01
2150.00	307.10	9.73	11.20	11.15
2200.00	307.21	9.49	11.44	11.28
2250.00	307.33	9.25	11.67	11.42
2300.00	307.44	9.01	11.90	11.56
2350.00	307.72	8.55	12.24	11.60
2400.00	308.17	7.85	12.68	11.54
2450.00	308.62	7.15	13.13	11.48
2500.00	309.07	6.45	13.58	11.42
2550.00	309.52	5.75	14.02	11.37
2600.00	309.96	5.05	14.47	11.31
2650.00	310.41	4.35	14.91	11.25
2700.00	310.86	3.65	15.36	11.19
2750.00	311.31	2.96	15.80	11.13
2800.00	311.68	2.41	16.16	11.10
2850.00	311.83	2.32	16.26	11.15
2900.00	311.99	2.23	16.36	11.20
2950.00	312.14	2.14	16.47	11.25
3000.00	312.30	2.05	16.57	11.29
3050.00	312.45	1.96	16.67	11.34
3100.00	312.61	1.87	16.77	11.39
3150.00	312.76	1.78	16.87	11.44
3200.00	312.91	1.69	16.97	11.49
3250.00	313.07	1.60	17.08	11.54
3300.00	313.21	1.53	17.15	11.58
3350.00	313.27	1.51	17.10	11.61
3400.00	313.33	1.50	17.05	11.64
3450.00	313.40	1.49	17.01	11.67
3500.00	313.46	1.48	16.96	11.70
3550.00	313.53	1.47	16.91	11.73
3600.00	313.59	1.46	16.86	11.76
3650.00	313.65	1.45	16.82	11.79
3700.00	313.72	1.43	16.77	11.82
3750.00	313.78	1.42	16.72	11.85
3800.00	313.84	1.41	16.67	11.88
3850.00	313.92	1.40	16.70	11.90
3900.00	314.02	1.39	16.92	11.91
3950.00	314.12	1.38	17.13	11.93
4000.00	314.22	1.36	17.34	11.94
4050.00	314.32	1.35	17.55	11.95
4100.00	314.42	1.34	17.76	11.97
4150.00	314.52	1.33	17.97	11.98
4200.00	314.62	1.31	18.18	11.99
4250.00	314.71	1.30	18.39	12.01
4300.00	314.81	1.29	18.60	12.02
4350.00	314.91	1.28	18.81	12.03
4400.00	315.01	1.26	19.02	12.05
4450.00	315.15	1.26	19.36	12.11
4500.00	315.31	1.26	19.81	12.22
4550.00	315.47	1.26	20.26	12.34
4600.00	315.63	1.27	20.71	12.45
4650.00	315.80	1.27	21.16	12.56
4700.00	315.96	1.27	21.61	12.67
4750.00	316.12	1.27	22.07	12.79
4800.00	316.28	1.27	22.52	12.90
4850.00	316.45	1.28	22.97	13.01
4900.00	316.61	1.28	23.42	13.12
4950.00	316.77	1.28	23.87	13.24
5000.00	316.93	1.28	24.32	13.35
5050.00	317.10	1.29	24.77	13.46
5100.00	317.25	1.28	25.12	13.56
5150.00	317.41	1.28	25.46	13.65
5200.00	317.57	1.27	25.79	13.75
5250.00	317.72	1.27	26.13	13.84
5300.00	317.88	1.26	26.46	13.94
5350.00	318.04	1.26	26.80	14.04
5400.00	318.19	1.25	27.14	14.13
5450.00	318.35	1.25	27.47	14.23
5500.00	318.51	1.24	27.81	14.32
5550.00	318.66	1.23	28.14	14.42
5600.00	318.82	1.23	28.48	14.51
5650.00	318.98	1.22	28.81	14.61
5700.00	319.13	1.22	29.15	14.70
5750.00	319.29	1.21	29.46	14.80
5800.00	319.41	1.19	29.53	14.84
5850.00	319.54	1.17	29.60	14.89
5900.00	319.66	1.14	29.67	14.94
5950.00	319.78	1.12	29.74	14.99
6000.00	319.91	1.10	29.80	15.04
6050.00	320.03	1.07	29.87	15.09
6100.00	320.15	1.05	29.94	15.14
6150.00	320.28	1.03	30.01	15.19
6200.00	320.40	1.01	30.07	15.24
6250.00	320.53	0.98	30.14	15.29
6300.00	320.65	0.96	30.21	15.34
6350.00	320.77	0.94	30.28	15.39
6400.00	320.90	0.91	30.34	15.43
6450.00	321.02	0.89	30.41	15.48
6500.00	321.15	0.86	30.38	15.51
6550.00	321.29	0.83	30.34	15.54
6600.00	321.43	0.81	30.29	15.57
6650.00	321.56	0.78	30.25	15.60
6700.00	321.70	0.75	30.20	15.63
6750.00	321.83	0.72	30.16	15.66
6800.00	321.97	0.69	30.11	15.68
6850.00	322.10	0.66	30.07	15.71
6900.00	322.24	0.64	30.02	15.74
6950.00	322.37	0.61	29.98	15.77
7000.00	322.51	0.58	29.93	15.80
7050.00	322.64	0.55	29.89	15.82
7100.00	322.78	0.52	29.84	15.85
