956.58	305.72	15.37
0.00	305.72	15.37	1.81	8.60
50.00	305.64	15.31	2.13	8.17
100.00	305.50	15.21	2.56	8.88
150.00	305.44	15.14	2.84	9.28
200.00	305.40	15.09	3.06	9.57
250.00	305.38	15.04	3.26	9.82
300.00	305.36	14.99	3.43	10.01
350.00	305.35	14.95	3.60	10.17
400.00	305.34	14.91	3.75	10.32
450.00	305.34	14.87	3.90	10.44
500.00	305.33	14.82	4.04	10.56
550.00	305.34	14.78	4.19	10.67
600.00	305.34	14.72	4.36	10.77
650.00	305.35	14.66	4.52	10.88
700.00	305.36	14.60	4.68	10.98
750.00	305.42	14.40	4.93	11.10
800.00	305.51	14.11	5.23	11.23
850.00	305.59	13.82	5.52	11.36
900.00	305.68	13.53	5.82	11.49
950.00	305.77	13.24	6.13	11.63
1000.00	305.89	12.95	6.56	11.78
1050.00	306.01	12.65	6.99	11.93
1100.00	306.12	12.36	7.42	12.08
1150.00	306.24	12.06	7.85	12.23
1200.00	306.36	11.77	8.27	12.38
1250.00	306.45	11.56	8.53	12.46
1300.00	306.54	11.39	8.72	12.51
1350.00	306.62	11.22	8.90	12.57
1400.00	306.70	11.05	9.09	12.62
1450.00	306.78	10.88	9.27	12.67
1500.00	306.86	10.71	9.45	12.72
1550.00	306.97	10.49	9.65	12.78
1600.00	307.13	10.19	9.86	12.84
1650.00	307.29	9.89	10.07	12.89
1700.00	307.45	9.59	10.29	12.95
1750.00	307.61	9.28	10.50	13.01
1800.00	307.77	8.98	10.71	13.07
1850.00	307.93	8.68	10.93	13.13
1900.00	308.09	8.37	11.14	13.18
1950.00	308.33	7.98	11.27	13.26
2000.00	308.57	7.59	11.40	13.33
2050.00	308.81	7.19	11.53	13.41
2100.00	309.05	6.80	11.67	13.48
2150.00	309.29	6.40	11.80	13.55
2200.00	309.53	6.01	11.93	13.63
2250.00	309.77	5.61	12.06	13.70
2300.00	310.01	5.22	12.20	13.78
2350.00	310.19	4.98	12.28	13.86
2400.00	310.35	4.79	12.34	13.94
2450.00	310.51	4.59	12.41	14.03
2500.00	310.67	4.40	12.48	14.11
2550.00	310.84	4.20	12.54	14.19
2600.00	311.00	4.01	12.61	14.28
2650.00	311.16	3.82	12.67	14.36
2700.00	311.32	3.62	12.74	14.44
2750.00	311.49	3.43	12.81	14.53
2800.00	311.63	3.29	12.84	14.57
2850.00	311.77	3.19	12.84	14.59
2900.00	311.90	3.08	12.85	14.60
2950.00	312.04	2.98	12.86	14.62
3000.00	312.17	2.88	12.86	14.64
3050.00	312.31	2.77	12.87	14.65
3100.00	312.44	2.67	12.88	14.67
3150.00	312.58	2.57	12.89	14.69
3200.00	312.71	2.46	12.89	14.71
3250.00	312.84	2.36	12.90	14.72
3300.00	312.92	2.32	12.92	14.70
3350.00	312.98	2.31	12.94	14.65
3400.00	313.03	2.30	12.97	14.60
3450.00	313.08	2.29	12.99	14.55
3500.00	313.13	2.28	13.02	14.50
3550.00	313.18	2.27	13.04	14.45
3600.00	313.23	2.26	13.07	14.40
3650.00	313.28	2.25	13.10	14.35
3700.00	313.34	2.24	13.12	14.30
3750.00	313.39	2.23	13.15	14.25
3800.00	313.44	2.22	13.17	14.20
3850.00	313.64	2.14	13.36	14.15
3900.00	313.85	2.07	13.56	14.10
3950.00	314.07	1.99	13.77	14.04
4000.00	314.28	1.91	13.97	13.99
4050.00	314.50	1.83	14.17	13.93
4100.00	314.71	1.75	14.38	13.88
4150.00	314.93	1.67	14.58	13.83
4200.00	315.15	1.59	14.78	13.77
4250.00	315.36	1.52	14.99	13.72
4300.00	315.58	1.44	15.19	13.66
4350.00	315.79	1.36	15.40	13.61
4400.00	315.98	1.30	15.62	13.55
4450.00	316.08	1.30	15.91	13.49
4500.00	316.18	1.30	16.20	13.43
4550.00	316.29	1.30	16.48	13.37
4600.00	316.39	1.30	16.77	13.31
4650.00	316.49	1.30	17.06	13.25
4700.00	316.60	1.29	17.34	13.18
4750.00	316.70	1.29	17.63	13.12
4800.00	316.81	1.29	17.92	13.06
4850.00	316.91	1.29	18.20	13.00
4900.00	317.01	1.29	18.49	12.94
4950.00	317.12	1.29	18.78	12.88
5000.00	317.22	1.29	19.06	12.81
5050.00	317.33	1.29	19.38	12.81
5100.00	317.45	1.28	19.70	12.82
5150.00	317.57	1.28	20.03	12.84
5200.00	317.68	1.28	20.36	12.86
5250.00	317.80	1.27	20.68	12.88
5300.00	317.92	1.27	21.01	12.89
5350.00	318.04	1.27	21.34	12.91
5400.00	318.15	1.26	21.66	12.93
5450.00	318.27	1.26	21.99	12.95
5500.00	318.39	1.26	22.32	12.96
5550.00	318.51	1.25	22.64	12.98
5600.00	318.63	1.25	22.97	13.00
5650.00	318.74	1.25	23.30	13.02
5700.00	318.86	1.24	23.61	13.04
5750.00	318.98	1.23	23.82	13.10
5800.00	319.10	1.21	24.02	13.16
5850.00	319.22	1.19	24.22	13.22
5900.00	319.34	1.18	24.43	13.28
5950.00	319.46	1.16	24.63	13.35
6000.00	319.58	1.14	24.83	13.41
6050.00	319.70	1.13	25.04	13.47
6100.00	319.82	1.11	25.24	13.53
6150.00	319.94	1.09	25.44	13.59
6200.00	320.06	1.08	25.64	13.66
6250.00	320.18	1.06	25.85	13.72
6300.00	320.30	1.04	26.05	13.78
6350.00	320.42	1.03	26.25	13.84
6400.00	320.54	1.01	26.46	13.90
6450.00	320.66	0.98	26.53	13.96
6500.00	320.78	0.96	26.60	14.01
6550.00	320.90	0.93	26.68	14.06
6600.00	321.02	0.90	26.75	14.11
6650.00	321.14	0.88	26.82	14.16
6700.00	321.26	0.85	26.89	14.21
6750.00	321.38	0.82	26.97	14.26
