961.48	304.85	16.10
0.00	304.85	16.10	7.18	6.52
50.00	304.82	16.00	6.01	7.41
100.00	304.77	15.81	6.39	7.98
150.00	304.75	15.72	6.57	8.29
200.00	304.74	15.65	6.71	8.56
250.00	304.73	15.58	6.84	8.81
300.00	304.73	15.52	6.95	9.04
350.00	304.73	15.46	7.05	9.26
400.00	304.73	15.40	7.15	9.48
450.00	304.74	15.34	7.24	9.69
500.00	304.74	15.29	7.34	9.89
550.00	304.75	15.22	7.44	10.12
600.00	304.77	15.13	7.56	10.36
650.00	304.79	15.04	7.68	10.61
700.00	304.81	14.96	7.80	10.86
750.00	304.86	14.79	7.97	11.15
800.00	304.93	14.56	8.17	11.46
850.00	305.00	14.34	8.37	11.77
900.00	305.07	14.12	8.58	12.08
950.00	305.14	13.89	8.78	12.39
1000.00	305.24	13.63	9.07	12.67
1050.00	305.35	13.37	9.36	12.94
1100.00	305.45	13.12	9.65	13.22
1150.00	305.55	12.86	9.93	13.49
1200.00	305.65	12.60	10.22	13.77
1250.00	305.73	12.40	10.46	13.94
1300.00	305.81	12.23	10.67	14.06
1350.00	305.88	12.07	10.88	14.18
1400.00	305.96	11.90	11.10	14.30
1450.00	306.04	11.73	11.31	14.42
1500.00	306.11	11.56	11.52	14.53
1550.00	306.20	11.38	11.74	14.63
1600.00	306.30	11.17	12.00	14.70
1650.00	306.41	10.95	12.25	14.76
1700.00	306.51	10.74	12.51	14.82
1750.00	306.62	10.53	12.76	14.88
1800.00	306.72	10.31	13.02	14.94
1850.00	306.83	10.10	13.27	15.00
1900.00	306.93	9.89	13.53	15.06
1950.00	307.17	9.53	13.78	15.06
2000.00	307.41	9.16	14.02	15.04
2050.00	307.65	8.79	14.27	15.03
2100.00	307.89	8.42	14.52	15.02
2150.00	308.13	8.05	14.77	15.01
2200.00	308.37	7.68	15.01	15.00
2250.00	308.61	7.31	15.26	14.99
2300.00	308.85	6.94	15.51	14.97
2350.00	309.12	6.59	15.73	14.99
2400.00	309.42	6.26	15.94	15.02
2450.00	309.71	5.93	16.15	15.06
2500.00	310.00	5.59	16.36	15.09
2550.00	310.29	5.26	16.57	15.12
2600.00	310.59	4.93	16.77	15.15
2650.00	310.88	4.60	16.98	15.19
2700.00	311.17	4.27	17.19	15.22
2750.00	311.46	3.93	17.40	15.25
2800.00	311.70	3.69	17.52	15.30
2850.00	311.87	3.55	17.53	15.36
2900.00	312.04	3.40	17.54	15.41
2950.00	312.21	3.26	17.56	15.47
3000.00	312.38	3.12	17.57	15.53
3050.00	312.54	2.98	17.58	15.59
3100.00	312.71	2.83	17.60	15.65
3150.00	312.88	2.69	17.61	15.71
3200.00	313.05	2.55	17.62	15.77
3250.00	313.22	2.41	17.64	15.83
3300.00	313.35	2.33	17.63	15.83
3350.00	313.43	2.33	17.60	15.74
3400.00	313.51	2.33	17.57	15.66
3450.00	313.59	2.34	17.54	15.58
3500.00	313.67	2.34	17.51	15.50
3550.00	313.75	2.34	17.48	15.41
3600.00	313.83	2.35	17.44	15.33
3650.00	313.91	2.35	17.41	15.25
3700.00	313.99	2.35	17.38	15.17
3750.00	314.07	2.36	17.35	15.09
3800.00	314.15	2.36	17.32	15.00
3850.00	314.24	2.36	17.38	14.85
3900.00	314.33	2.37	17.50	14.65
3950.00	314.42	2.38	17.62	14.44
4000.00	314.51	2.39	17.74	14.24
4050.00	314.60	2.40	17.86	14.03
4100.00	314.69	2.41	17.98	13.82
4150.00	314.78	2.41	18.10	13.62
4200.00	314.86	2.42	18.22	13.41
4250.00	314.95	2.43	18.34	13.21
4300.00	315.04	2.44	18.47	13.00
4350.00	315.13	2.45	18.59	12.80
4400.00	315.22	2.46	18.71	12.59
4450.00	315.34	2.39	19.01	12.65
4500.00	315.47	2.30	19.35	12.76
4550.00	315.59	2.22	19.69	12.87
4600.00	315.72	2.13	20.03	12.98
4650.00	315.85	2.05	20.36	13.09
4700.00	315.97	1.96	20.70	13.20
4750.00	316.10	1.88	21.04	13.30
4800.00	316.22	1.79	21.38	13.41
4850.00	316.35	1.71	21.72	13.52
4900.00	316.48	1.62	22.05	13.63
4950.00	316.60	1.54	22.39	13.74
5000.00	316.73	1.45	22.73	13.85
5050.00	316.86	1.38	23.08	13.95
5100.00	317.03	1.37	23.48	14.06
5150.00	317.19	1.35	23.88	14.17
5200.00	317.36	1.34	24.27	14.27
5250.00	317.53	1.33	24.67	14.38
5300.00	317.69	1.31	25.07	14.49
5350.00	317.86	1.30	25.47	14.60
5400.00	318.03	1.29	25.87	14.70
5450.00	318.19	1.28	26.27	14.81
5500.00	318.36	1.26	26.67	14.92
5550.00	318.53	1.25	27.06	15.02
5600.00	318.69	1.24	27.46	15.13
5650.00	318.86	1.22	27.86	15.24
5700.00	319.03	1.21	28.26	15.34
5750.00	319.17	1.19	28.51	15.43
5800.00	319.29	1.18	28.64	15.50
5850.00	319.42	1.16	28.76	15.57
5900.00	319.54	1.14	28.88	15.63
5950.00	319.66	1.13	29.00	15.70
6000.00	319.78	1.11	29.12	15.77
6050.00	319.91	1.09	29.24	15.84
6100.00	320.03	1.07	29.36	15.91
6150.00	320.15	1.06	29.48	15.97
6200.00	320.27	1.04	29.60	16.04
6250.00	320.39	1.02	29.72	16.11
6300.00	320.52	1.00	29.84	16.18
6350.00	320.64	0.99	29.96	16.25
6400.00	320.76	0.97	30.08	16.31
6450.00	320.89	0.95	30.15	16.37
6500.00	321.01	0.92	30.14	16.42
6550.00	321.14	0.89	30.13	16.47
6600.00	321.27	0.86	30.12	16.52
6650.00	321.40	0.83	30.11	16.57
6700.00	321.53	0.80	30.10	16.62
6750.00	321.66	0.78	30.09	16.67
6800.00	321.79	0.75	30.08	16.72
6850.00	321.92	0.72	30.07	16.76
6900.00	322.05	0.69	30.06	16.81
6950.00	322.18	0.66	30.05	16.86
7000.00	322.31	0.63	30.03	16.91
7050.00	322.43	0.60	30.02	16.96
7100.00	322.56	0.57	30.01	17.01
7150.00	322.70	0.55	30.02	17.04
7200.00	322.85	0.53	30.06	17.05
7250.00	322.99	0.51	30.10	17.05
7300.00	323.14	0.49	30.14	17.06
7350.00	323.29	0.47	30.18	17.07
7400.00	323.44	0.45	30.22	17.07
7450.00	323.58	0.43	30.26	17.08
7500.00	323.73	0.41	30.30	17.09
7550.00	323.88	0.40	30.34	17.10
7600.00	324.02	0.38	30.38	17.10
7650.00	324.17	0.36	30.42	17.11
7700.00	324.32	0.34	30.46	17.12
7750.00	324.46	0.32	30.50	17.12
7800.00	324.61	0.30	30.54	17.13
7850.00	324.76	0.29	30.63	17.11
7900.00	324.91	0.28	30.74	17.07
7950.00	325.07	0.27	30.85	17.03
8000.00	325.22	0.26	30.95	16.99
8050.00	325.37	0.25	31.06	16.95
8100.00	325.53	0.24	31.17	16.91
8150.00	325.68	0.23	31.28	16.87
8200.00	325.83	0.22	31.38	16.83
8250.00	325.98	0.21	31.49	16.79
8300.00	326.14	0.20	31.60	16.75
8350.00	326.29	0.19	31.71	16.71
8400.00	326.44	0.18	31.81	16.67
8450.00	326.59	0.17	31.92	16.63
8500.00	326.74	0.16	32.03	16.59
8550.00	326.89	0.16	32.16	16.52
8600.00	327.04	0.15	32.29	16.46
8650.00	327.19	0.15	32.42	16.39
