965.91	304.58	16.35
0.00	304.58	16.35	9.90	4.67
50.00	304.56	16.27	6.57	5.66
100.00	304.52	16.11	6.90	5.99
150.00	304.51	16.04	7.04	6.18
200.00	304.50	15.99	7.13	6.33
250.00	304.50	15.94	7.21	6.46
300.00	304.50	15.90	7.26	6.58
350.00	304.50	15.87	7.30	6.71
400.00	304.50	15.83	7.34	6.83
450.00	304.51	15.79	7.37	6.97
500.00	304.51	15.75	7.40	7.10
550.00	304.52	15.70	7.43	7.25
600.00	304.54	15.63	7.45	7.43
650.00	304.56	15.55	7.48	7.61
700.00	304.58	15.48	7.50	7.79
750.00	304.62	15.36	7.52	7.99
800.00	304.68	15.20	7.53	8.22
850.00	304.73	15.04	7.54	8.45
900.00	304.79	14.88	7.55	8.68
950.00	304.84	14.71	7.56	8.91
1000.00	304.96	14.45	7.58	9.09
1050.00	305.07	14.18	7.60	9.27
1100.00	305.18	13.91	7.62	9.45
1150.00	305.29	13.64	7.64	9.63
1200.00	305.40	13.38	7.66	9.81
1250.00	305.49	13.17	7.72	9.98
1300.00	305.56	13.01	7.79	10.14
1350.00	305.63	12.86	7.87	10.30
1400.00	305.70	12.70	7.95	10.46
1450.00	305.78	12.54	8.02	10.62
1500.00	305.85	12.38	8.10	10.78
1550.00	305.92	12.22	8.19	10.94
1600.00	306.01	12.03	8.33	11.09
1650.00	306.09	11.85	8.47	11.25
1700.00	306.18	11.66	8.61	11.41
1750.00	306.27	11.47	8.75	11.57
1800.00	306.35	11.29	8.89	11.73
1850.00	306.44	11.10	9.04	11.88
1900.00	306.53	10.91	9.18	12.04
1950.00	306.64	10.68	9.39	12.18
2000.00	306.75	10.45	9.63	12.32
2050.00	306.87	10.21	9.86	12.46
2100.00	306.98	9.97	10.09	12.60
2150.00	307.10	9.73	10.32	12.74
2200.00	307.21	9.49	10.56	12.87
2250.00	307.33	9.25	10.79	13.01
2300.00	307.44	9.01	11.02	13.15
2350.00	307.72	8.55	11.36	13.19
2400.00	308.17	7.85	11.80	13.13
2450.00	308.62	7.15	12.25	13.07
2500.00	309.07	6.45	12.70	13.01
