955.35	305.84	15.98
0.00	305.84	15.98	5.42	8.55
50.00	305.81	15.85	6.15	8.22
100.00	305.75	15.63	6.82	9.33
150.00	305.73	15.52	7.13	9.82
200.00	305.72	15.45	7.34	10.13
250.00	305.71	15.38	7.52	10.37
300.00	305.71	15.33	7.65	10.54
350.00	305.71	15.28	7.78	10.69
400.00	305.71	15.24	7.90	10.83
450.00	305.71	15.19	8.00	10.94
500.00	305.71	15.15	8.11	11.05
550.00	305.71	15.10	8.21	11.16
600.00	305.72	15.05	8.32	11.25
650.00	305.73	14.99	8.43	11.35
700.00	305.74	14.94	8.53	11.44
750.00	305.76	14.82	8.73	11.60
800.00	305.80	14.65	9.00	11.79
850.00	305.84	14.49	9.27	11.99
900.00	305.89	14.32	9.54	12.19
950.00	305.93	14.14	9.82	12.39
1000.00	306.04	13.83	10.24	12.63
1050.00	306.14	13.53	10.66	12.87
1100.00	306.25	13.22	11.08	13.11
1150.00	306.36	12.91	11.49	13.35
1200.00	306.46	12.60	11.91	13.59
1250.00	306.57	12.35	12.23	13.75
1300.00	306.66	12.13	12.49	13.87
1350.00	306.76	11.91	12.76	13.98
1400.00	306.86	11.69	13.02	14.09
1450.00	306.96	11.47	13.28	14.21
1500.00	307.06	11.25	13.55	14.32
1550.00	307.16	11.03	13.83	14.44
1600.00	307.29	10.78	14.15	14.56
1650.00	307.43	10.53	14.47	14.68
1700.00	307.56	10.29	14.80	14.80
1750.00	307.69	10.04	15.12	14.92
1800.00	307.82	9.79	15.44	15.04
1850.00	307.95	9.55	15.76	15.17
1900.00	308.08	9.30	16.09	15.29
1950.00	308.34	8.85	16.37	15.40
2000.00	308.60	8.41	16.66	15.52
2050.00	308.85	7.96	16.95	15.63
2100.00	309.11	7.52	17.24	15.75
2150.00	309.37	7.07	17.53	15.86
2200.00	309.63	6.63	17.82	15.98
2250.00	309.89	6.18	18.11	16.09
2300.00	310.15	5.74	18.40	16.20
2350.00	310.39	5.38	18.64	16.24
2400.00	310.64	5.05	18.85	16.25
2450.00	310.88	4.72	19.07	16.25
2500.00	311.12	4.39	19.29	16.26
2550.00	311.36	4.06	19.50	16.27
2600.00	311.61	3.73	19.72	16.27
2650.00	311.85	3.40	19.94	16.28
2700.00	312.09	3.07	20.16	16.29
2750.00	312.34	2.74	20.37	16.29
2800.00	312.52	2.56	20.49	16.22
2850.00	312.66	2.46	20.54	16.10
2900.00	312.81	2.37	20.59	15.99
2950.00	312.95	2.28	20.63	15.87
3000.00	313.10	2.19	20.68	15.75
3050.00	313.24	2.10	20.73	15.63
3100.00	313.39	2.00	20.78	15.51
3150.00	313.53	1.91	20.82	15.39
3200.00	313.67	1.82	20.87	15.27
3250.00	313.82	1.73	20.92	15.15
3300.00	313.93	1.69	20.95	15.03
3350.00	314.03	1.67	20.96	14.90
3400.00	314.13	1.66	20.98	14.77
3450.00	314.23	1.65	20.99	14.64
3500.00	314.33	1.63	21.01	14.51
3550.00	314.42	1.62	21.02	14.38
3600.00	314.52	1.61	21.04	14.25
3650.00	314.62	1.59	21.05	14.12
3700.00	314.72	1.58	21.07	13.99
3750.00	314.82	1.57	21.08	13.87
3800.00	314.91	1.56	21.10	13.74
3850.00	315.02	1.55	21.22	13.64
3900.00	315.14	1.54	21.36	13.55
3950.00	315.25	1.54	21.51	13.47
4000.00	315.36	1.54	21.65	13.38
4050.00	315.47	1.53	21.80	13.29
4100.00	315.58	1.53	21.94	13.20
4150.00	315.70	1.52	22.09	13.11
4200.00	315.81	1.52	22.23	13.02
4250.00	315.92	1.51	22.37	12.94
4300.00	316.03	1.51	22.52	12.85
4350.00	316.14	1.50	22.66	12.76
4400.00	316.26	1.50	22.83	12.69
4450.00	316.39	1.49	23.08	12.68
4500.00	316.52	1.49	23.33	12.66
4550.00	316.65	1.49	23.59	12.65
4600.00	316.79	1.48	23.84	12.64
4650.00	316.92	1.48	24.09	12.63
4700.00	317.05	1.47	24.35	12.62
4750.00	317.18	1.47	24.60	12.60
4800.00	317.31	1.47	24.85	12.59
4850.00	317.45	1.46	25.11	12.58
4900.00	317.58	1.46	25.36	12.57
4950.00	317.71	1.45	25.61	12.56
5000.00	317.84	1.45	25.86	12.55
5050.00	317.96	1.44	26.08	12.57
5100.00	318.08	1.42	26.28	12.61
5150.00	318.20	1.40	26.48	12.65
5200.00	318.32	1.39	26.68	12.70
5250.00	318.44	1.37	26.87	12.74
5300.00	318.56	1.35	27.07	12.79
5350.00	318.68	1.34	27.27	12.83
5400.00	318.79	1.32	27.46	12.87
5450.00	318.91	1.30	27.66	12.92
5500.00	319.03	1.29	27.86	12.96
5550.00	319.15	1.27	28.06	13.01
5600.00	319.27	1.25	28.25	13.05
5650.00	319.39	1.24	28.45	13.09
5700.00	319.51	1.22	28.65	13.14
5750.00	319.61	1.19	28.75	13.21
5800.00	319.72	1.16	28.85	13.28
5850.00	319.82	1.13	28.94	13.36
5900.00	319.93	1.09	29.04	13.43
5950.00	320.03	1.06	29.14	13.50
6000.00	320.14	1.03	29.24	13.58
6050.00	320.24	1.00	29.34	13.65
6100.00	320.35	0.97	29.44	13.72
6150.00	320.45	0.94	29.53	13.80
6200.00	320.56	0.91	29.63	13.87
6250.00	320.66	0.88	29.73	13.94
6300.00	320.77	0.85	29.83	14.02
6350.00	320.87	0.82	29.93	14.09
6400.00	320.98	0.79	30.03	14.16
6450.00	321.11	0.76	30.13	14.25
6500.00	321.25	0.73	30.22	14.33
6550.00	321.39	0.70	30.32	14.41
6600.00	321.53	0.67	30.42	14.49
6650.00	321.66	0.64	30.52	14.57
6700.00	321.80	0.61	30.62	14.66
6750.00	321.94	0.58	30.72	14.74
6800.00	322.07	0.56	30.82	14.82
6850.00	322.21	0.53	30.92	14.90
6900.00	322.35	0.50	31.01	14.98
6950.00	322.49	0.47	31.11	15.06
7000.00	322.62	0.44	31.21	15.15
7050.00	322.76	0.41	31.31	15.23
7100.00	322.90	0.38	31.41	15.31
7150.00	323.07	0.37	31.55	15.36
7200.00	323.24	0.36	31.68	15.42
7250.00	323.41	0.34	31.81	15.48
7300.00	323.58	0.33	31.95	15.53
7350.00	323.74	0.31	32.08	15.59
7400.00	323.91	0.30	32.22	15.65
7450.00	324.08	0.28	32.35	15.70
7500.00	324.25	0.27	32.49	15.76
7550.00	324.42	0.25	32.62	15.82
7600.00	324.59	0.24	32.76	15.87
7650.00	324.76	0.23	32.89	15.93
7700.00	324.93	0.21	33.03	15.99
7750.00	325.10	0.20	33.16	16.04
7800.00	325.26	0.19	33.29	16.07
7850.00	325.42	0.18	33.41	16.06
7900.00	325.58	0.18	33.52	16.04
7950.00	325.74	0.17	33.64	16.03
8000.00	325.90	0.16	33.76	16.01
8050.00	326.05	0.16	33.88	16.00
8100.00	326.21	0.15	33.99	15.99
8150.00	326.37	0.15	34.11	15.97
8200.00	326.53	0.14	34.23	15.96
8250.00	326.69	0.14	34.35	15.94
8300.00	326.84	0.13	34.46	15.93
8350.00	327.00	0.13	34.58	15.92
8400.00	327.16	0.12	34.70	15.90
8450.00	327.32	0.12	34.82	15.89
8500.00	327.47	0.11	34.92	15.81
8550.00	327.61	0.11	35.01	15.73
8600.00	327.76	0.11	35.11	15.64
8650.00	327.91	0.11	35.21	15.56
8700.00	328.06	0.10	35.31	15.48
8750.00	328.20	0.10	35.40	15.40
8800.00	328.35	0.10	35.50	15.32
8850.00	328.50	0.10	35.60	15.24
8900.00	328.65	0.09	35.69	15.15
8950.00	328.79	0.09	35.79	15.07
9000.00	328.94	0.09	35.89	14.99
9050.00	329.09	0.09	35.99	14.91
9100.00	329.23	0.08	36.08	14.83
9150.00	329.40	0.08	36.18	14.72
9200.00	329.57	0.08	36.28	14.61
9250.00	329.74	0.08	36.38	14.50
9300.00	329.91	0.07	36.48	14.38
9350.00	330.08	0.07	36.58	14.27
