961.48	304.85	16.10
0.00	304.85	16.10	9.50	7.46
50.00	304.82	16.00	5.56	6.53
100.00	304.77	15.81	5.94	7.10
150.00	304.75	15.72	6.12	7.41
200.00	304.74	15.65	6.26	7.68
250.00	304.73	15.58	6.39	7.93
300.00	304.73	15.52	6.50	8.16
350.00	304.73	15.46	6.60	8.38
400.00	304.73	15.40	6.70	8.60
450.00	304.74	15.34	6.79	8.81
500.00	304.74	15.29	6.89	9.01
550.00	304.75	15.22	6.99	9.24
600.00	304.77	15.13	7.11	9.48
650.00	304.79	15.04	7.23	9.73
700.00	304.81	14.96	7.35	9.98
750.00	304.86	14.79	7.52	10.27
800.00	304.93	14.56	7.72	10.58
850.00	305.00	14.34	7.92	10.89
900.00	305.07	14.12	8.13	11.20
950.00	305.14	13.89	8.33	11.51
1000.00	305.24	13.63	8.62	11.79
1050.00	305.35	13.37	8.91	12.06
1100.00	305.45	13.12	9.20	12.34
1150.00	305.55	12.86	9.48	12.61
1200.00	305.65	12.60	9.77	12.89
1250.00	305.73	12.40	10.01	13.06
1300.00	305.81	12.23	10.22	13.18
1350.00	305.88	12.07	10.43	13.30
1400.00	305.96	11.90	10.65	13.42
1450.00	306.04	11.73	10.86	13.54
1500.00	306.11	11.56	11.07	13.65
1550.00	306.20	11.38	11.29	13.75
1600.00	306.30	11.17	11.55	13.82
1650.00	306.41	10.95	11.80	13.88
1700.00	306.51	10.74	12.06	13.94
1750.00	306.62	10.53	12.31	14.00
1800.00	306.72	10.31	12.57	14.06
1850.00	306.83	10.10	12.82	14.12
1900.00	306.93	9.89	13.08	14.18
1950.00	307.17	9.53	13.33	14.18
2000.00	307.41	9.16	13.57	14.16
2050.00	307.65	8.79	13.82	14.15
2100.00	307.89	8.42	14.07	14.14
2150.00	308.13	8.05	14.32	14.13
2200.00	308.37	7.68	14.56	14.12
2250.00	308.61	7.31	14.81	14.11
2300.00	308.85	6.94	15.06	14.09
2350.00	309.12	6.59	15.28	14.11
2400.00	309.42	6.26	15.49	14.14
2450.00	309.71	5.93	15.70	14.18
2500.00	310.00	5.59	15.91	14.21
2550.00	310.29	5.26	16.12	14.24
2600.00	310.59	4.93	16.32	14.27
2650.00	310.88	4.60	16.53	14.31
2700.00	311.17	4.27	16.74	14.34
2750.00	311.46	3.93	16.95	14.37
2800.00	311.70	3.69	17.07	14.42
2850.00	311.87	3.55	17.08	14.48
2900.00	312.04	3.40	17.09	14.53
2950.00	312.21	3.26	17.11	14.59
3000.00	312.38	3.12	17.12	14.65
3050.00	312.54	2.98	17.13	14.71
3100.00	312.71	2.83	17.15	14.77
3150.00	312.88	2.69	17.16	14.83
3200.00	313.05	2.55	17.17	14.89
3250.00	313.22	2.41	17.19	14.95
3300.00	313.35	2.33	17.18	14.95
3350.00	313.43	2.33	17.15	14.86
3400.00	313.51	2.33	17.12	14.78
3450.00	313.59	2.34	17.09	14.70
3500.00	313.67	2.34	17.06	14.62
3550.00	313.75	2.34	17.03	14.53
3600.00	313.83	2.35	16.99	14.45
3650.00	313.91	2.35	16.96	14.37
3700.00	313.99	2.35	16.93	14.29
3750.00	314.07	2.36	16.90	14.21
3800.00	314.15	2.36	16.87	14.12
3850.00	314.24	2.36	16.93	13.97
3900.00	314.33	2.37	17.05	13.77
3950.00	314.42	2.38	17.17	13.56
4000.00	314.51	2.39	17.29	13.36
4050.00	314.60	2.40	17.41	13.15
4100.00	314.69	2.41	17.53	12.94
4150.00	314.78	2.41	17.65	12.74
4200.00	314.86	2.42	17.77	12.53
4250.00	314.95	2.43	17.89	12.33
4300.00	315.04	2.44	18.02	12.12
4350.00	315.13	2.45	18.14	11.92
4400.00	315.22	2.46	18.26	11.71
4450.00	315.34	2.39	18.56	11.77
4500.00	315.47	2.30	18.90	11.88
4550.00	315.59	2.22	19.24	11.99
4600.00	315.72	2.13	19.58	12.10
4650.00	315.85	2.05	19.91	12.21
4700.00	315.97	1.96	20.25	12.32
4750.00	316.10	1.88	20.59	12.42
4800.00	316.22	1.79	20.93	12.53
4850.00	316.35	1.71	21.27	12.64
4900.00	316.48	1.62	21.60	12.75
4950.00	316.60	1.54	21.94	12.86
5000.00	316.73	1.45	22.28	12.97
5050.00	316.86	1.38	22.63	13.07
5100.00	317.03	1.37	23.03	13.18
5150.00	317.19	1.35	23.43	13.29
5200.00	317.36	1.34	23.82	13.39
5250.00	317.53	1.33	24.22	13.50
5300.00	317.69	1.31	24.62	13.61
5350.00	317.86	1.30	25.02	13.72
5400.00	318.03	1.29	25.42	13.82
5450.00	318.19	1.28	25.82	13.93
5500.00	318.36	1.26	26.22	14.04
5550.00	318.53	1.25	26.61	14.14
5600.00	318.69	1.24	27.01	14.25
5650.00	318.86	1.22	27.41	14.36
5700.00	319.03	1.21	27.81	14.46
5750.00	319.17	1.19	28.06	14.55
5800.00	319.29	1.18	28.19	14.62
5850.00	319.42	1.16	28.31	14.69
5900.00	319.54	1.14	28.43	14.75
5950.00	319.66	1.13	28.55	14.82
6000.00	319.78	1.11	28.67	14.89
6050.00	319.91	1.09	28.79	14.96
6100.00	320.03	1.07	28.91	15.03
6150.00	320.15	1.06	29.03	15.09
6200.00	320.27	1.04	29.15	15.16
6250.00	320.39	1.02	29.27	15.23
6300.00	320.52	1.00	29.39	15.30
6350.00	320.64	0.99	29.51	15.37
6400.00	320.76	0.97	29.63	15.43
6450.00	320.89	0.95	29.70	15.49
6500.00	321.01	0.92	29.69	15.54
6550.00	321.14	0.89	29.68	15.59
6600.00	321.27	0.86	29.67	15.64
6650.00	321.40	0.83	29.66	15.69
6700.00	321.53	0.80	29.65	15.74
6750.00	321.66	0.78	29.64	15.79
6800.00	321.79	0.75	29.63	15.84
6850.00	321.92	0.72	29.62	15.88
6900.00	322.05	0.69	29.61	15.93
6950.00	322.18	0.66	29.60	15.98
7000.00	322.31	0.63	29.58	16.03
7050.00	322.43	0.60	29.57	16.08
7100.00	322.56	0.57	29.56	16.13
7150.00	322.70	0.55	29.57	16.16
7200.00	322.85	0.53	29.61	16.17
7250.00	322.99	0.51	29.65	16.17
7300.00	323.14	0.49	29.69	16.18
7350.00	323.29	0.47	29.73	16.19
7400.00	323.44	0.45	29.77	16.19
7450.00	323.58	0.43	29.81	16.20
7500.00	323.73	0.41	29.85	16.21
7550.00	323.88	0.40	29.89	16.22
7600.00	324.02	0.38	29.93	16.22
7650.00	324.17	0.36	29.97	16.23
7700.00	324.32	0.34	30.01	16.24
7750.00	324.46	0.32	30.05	16.24
7800.00	324.61	0.30	30.09	16.25
7850.00	324.76	0.29	30.18	16.23
7900.00	324.91	0.28	30.29	16.19
7950.00	325.07	0.27	30.40	16.15
8000.00	325.22	0.26	30.50	16.11
8050.00	325.37	0.25	30.61	16.07
8100.00	325.53	0.24	30.72	16.03
8150.00	325.68	0.23	30.83	15.99
8200.00	325.83	0.22	30.93	15.95
8250.00	325.98	0.21	31.04	15.91
8300.00	326.14	0.20	31.15	15.87
8350.00	326.29	0.19	31.26	15.83
8400.00	326.44	0.18	31.36	15.79
8450.00	326.59	0.17	31.47	15.75
8500.00	326.74	0.16	31.58	15.71
8550.00	326.89	0.16	31.71	15.64
8600.00	327.04	0.15	31.84	15.58
8650.00	327.19	0.15	31.97	15.51
8700.00	327.34	0.14	32.09	15.44
8750.00	327.48	0.14	32.22	15.38
8800.00	327.63	0.13	32.35	15.31
8850.00	327.78	0.13	32.48	15.25
8900.00	327.93	0.12	32.60	15.18
8950.00	328.08	0.12	32.73	15.11
9000.00	328.22	0.11	32.86	15.05
9050.00	328.37	0.11	32.99	14.98
9100.00	328.52	0.10	33.11	14.92
9150.00	328.67	0.10	33.24	14.85
9200.00	328.84	0.09	33.39	14.78
9250.00	329.01	0.09	33.54	14.70
9300.00	329.18	0.09	33.69	14.63
9350.00	329.35	0.08	33.84	14.56
9400.00	329.53	0.08	33.99	14.48
9450.00	329.70	0.08	34.14	14.41
9500.00	329.87	0.07	34.28	14.34
9550.00	330.04	0.07	34.43	14.26
9600.00	330.21	0.07	34.58	14.19
9650.00	330.38	0.06	34.73	14.12
9700.00	330.56	0.06	34.88	14.04
9750.00	330.73	0.06	35.03	13.97
9800.00	330.90	0.05	35.18	13.90
9850.00	331.11	0.05	35.34	13.81
9900.00	331.33	0.05	35.50	13.72
9950.00	331.55	0.05	35.67	13.62
10000.00	331.77	0.05	35.83	13.53
10050.00	331.99	0.04	35.99	13.44
10100.00	332.21	0.04	36.15	13.35
10150.00	332.43	0.04	36.31	13.26
10200.00	332.64	0.04	36.48	13.17
10250.00	332.86	0.04	36.64	13.08
10300.00	333.08	0.04	36.80	12.99
10350.00	333.30	0.03	36.96	12.90
10400.00	333.52	0.03	37.13	12.81
10450.00	333.74	0.03	37.28	12.72
10500.00	334.03	0.03	37.40	12.66
10550.00	334.32	0.03	37.51	12.59
10600.00	334.61	0.03	37.63	12.53
10650.00	334.89	0.03	37.74	12.47
10700.00	335.18	0.03	37.86	12.40
10750.00	335.47	0.03	37.98	12.34
10800.00	335.76	0.03	38.09	12.28
