965.91	304.58	16.35
0.00	304.58	16.35	6.34	4.68
50.00	304.56	16.27	8.52	4.58
100.00	304.52	16.11	8.85	4.91
150.00	304.51	16.04	8.99	5.10
200.00	304.50	15.99	9.08	5.25
250.00	304.50	15.94	9.16	5.38
300.00	304.50	15.90	9.21	5.50
350.00	304.50	15.87	9.25	5.63
400.00	304.50	15.83	9.29	5.75
450.00	304.51	15.79	9.32	5.89
500.00	304.51	15.75	9.35	6.02
550.00	304.52	15.70	9.38	6.17
600.00	304.54	15.63	9.40	6.35
650.00	304.56	15.55	9.43	6.53
700.00	304.58	15.48	9.45	6.71
750.00	304.62	15.36	9.47	6.91
800.00	304.68	15.20	9.48	7.14
850.00	304.73	15.04	9.49	7.37
900.00	304.79	14.88	9.50	7.60
950.00	304.84	14.71	9.51	7.83
1000.00	304.96	14.45	9.53	8.01
1050.00	305.07	14.18	9.55	8.19
1100.00	305.18	13.91	9.57	8.37
1150.00	305.29	13.64	9.59	8.55
1200.00	305.40	13.38	9.61	8.73
1250.00	305.49	13.17	9.67	8.90
1300.00	305.56	13.01	9.74	9.06
1350.00	305.63	12.86	9.82	9.22
1400.00	305.70	12.70	9.90	9.38
1450.00	305.78	12.54	9.97	9.54
1500.00	305.85	12.38	10.05	9.70
1550.00	305.92	12.22	10.14	9.86
1600.00	306.01	12.03	10.28	10.01
1650.00	306.09	11.85	10.42	10.17
1700.00	306.18	11.66	10.56	10.33
1750.00	306.27	11.47	10.70	10.49
1800.00	306.35	11.29	10.84	10.65
1850.00	306.44	11.10	10.99	10.80
1900.00	306.53	10.91	11.13	10.96
1950.00	306.64	10.68	11.34	11.10
2000.00	306.75	10.45	11.58	11.24
2050.00	306.87	10.21	11.81	11.38
2100.00	306.98	9.97	12.04	11.52
2150.00	307.10	9.73	12.27	11.66
2200.00	307.21	9.49	12.51	11.79
2250.00	307.33	9.25	12.74	11.93
2300.00	307.44	9.01	12.97	12.07
2350.00	307.72	8.55	13.31	12.11
2400.00	308.17	7.85	13.75	12.05
2450.00	308.62	7.15	14.20	11.99
2500.00	309.07	6.45	14.65	11.93
2550.00	309.52	5.75	15.09	11.88
2600.00	309.96	5.05	15.54	11.82
2650.00	310.41	4.35	15.98	11.76
2700.00	310.86	3.65	16.43	11.70
2750.00	311.31	2.96	16.87	11.64
2800.00	311.68	2.41	17.23	11.61
2850.00	311.83	2.32	17.33	11.66
2900.00	311.99	2.23	17.43	11.71
2950.00	312.14	2.14	17.54	11.76
3000.00	312.30	2.05	17.64	11.80
3050.00	312.45	1.96	17.74	11.85
3100.00	312.61	1.87	17.84	11.90
3150.00	312.76	1.78	17.94	11.95
3200.00	312.91	1.69	18.04	12.00
3250.00	313.07	1.60	18.15	12.05
3300.00	313.21	1.53	18.22	12.09
3350.00	313.27	1.51	18.17	12.12
3400.00	313.33	1.50	18.12	12.15
3450.00	313.40	1.49	18.08	12.18
3500.00	313.46	1.48	18.03	12.21
3550.00	313.53	1.47	17.98	12.24
3600.00	313.59	1.46	17.93	12.27
3650.00	313.65	1.45	17.89	12.30
3700.00	313.72	1.43	17.84	12.33
3750.00	313.78	1.42	17.79	12.36
3800.00	313.84	1.41	17.74	12.39
3850.00	313.92	1.40	17.77	12.41
3900.00	314.02	1.39	17.99	12.42
3950.00	314.12	1.38	18.20	12.44
4000.00	314.22	1.36	18.41	12.45
4050.00	314.32	1.35	18.62	12.46
4100.00	314.42	1.34	18.83	12.48
4150.00	314.52	1.33	19.04	12.49
4200.00	314.62	1.31	19.25	12.50
4250.00	314.71	1.30	19.46	12.52
4300.00	314.81	1.29	19.67	12.53
4350.00	314.91	1.28	19.88	12.54
4400.00	315.01	1.26	20.09	12.56
4450.00	315.15	1.26	20.43	12.62
4500.00	315.31	1.26	20.88	12.73
4550.00	315.47	1.26	21.33	12.85
4600.00	315.63	1.27	21.78	12.96
4650.00	315.80	1.27	22.23	13.07
4700.00	315.96	1.27	22.68	13.18
4750.00	316.12	1.27	23.14	13.30
4800.00	316.28	1.27	23.59	13.41
4850.00	316.45	1.28	24.04	13.52
4900.00	316.61	1.28	24.49	13.63
4950.00	316.77	1.28	24.94	13.75
5000.00	316.93	1.28	25.39	13.86
5050.00	317.10	1.29	25.84	13.97
5100.00	317.25	1.28	26.19	14.07
5150.00	317.41	1.28	26.53	14.16
5200.00	317.57	1.27	26.86	14.26
5250.00	317.72	1.27	27.20	14.35
5300.00	317.88	1.26	27.53	14.45
5350.00	318.04	1.26	27.87	14.55
5400.00	318.19	1.25	28.21	14.64
5450.00	318.35	1.25	28.54	14.74
5500.00	318.51	1.24	28.88	14.83
5550.00	318.66	1.23	29.21	14.93
5600.00	318.82	1.23	29.55	15.02
5650.00	318.98	1.22	29.88	15.12
5700.00	319.13	1.22	30.22	15.21
5750.00	319.29	1.21	30.53	15.31
5800.00	319.41	1.19	30.60	15.35
5850.00	319.54	1.17	30.67	15.40
5900.00	319.66	1.14	30.74	15.45
5950.00	319.78	1.12	30.81	15.50
6000.00	319.91	1.10	30.87	15.55
6050.00	320.03	1.07	30.94	15.60
6100.00	320.15	1.05	31.01	15.65
6150.00	320.28	1.03	31.08	15.70
6200.00	320.40	1.01	31.14	15.75
6250.00	320.53	0.98	31.21	15.80
6300.00	320.65	0.96	31.28	15.85
6350.00	320.77	0.94	31.35	15.90
6400.00	320.90	0.91	31.41	15.94
6450.00	321.02	0.89	31.48	15.99
6500.00	321.15	0.86	31.45	16.02
6550.00	321.29	0.83	31.41	16.05
6600.00	321.43	0.81	31.36	16.08
6650.00	321.56	0.78	31.32	16.11
6700.00	321.70	0.75	31.27	16.14
6750.00	321.83	0.72	31.23	16.17
6800.00	321.97	0.69	31.18	16.19
6850.00	322.10	0.66	31.14	16.22
6900.00	322.24	0.64	31.09	16.25
6950.00	322.37	0.61	31.05	16.28
7000.00	322.51	0.58	31.00	16.31
7050.00	322.64	0.55	30.96	16.33
7100.00	322.78	0.52	30.91	16.36
7150.00	322.91	0.49	30.87	16.39
7200.00	323.05	0.48	30.86	16.40
7250.00	323.20	0.46	30.87	16.40
7300.00	323.34	0.44	30.87	16.41
7350.00	323.48	0.42	30.88	16.41
7400.00	323.63	0.41	30.88	16.42
7450.00	323.77	0.39	30.89	16.42
7500.00	323.91	0.37	30.89	16.43
7550.00	324.05	0.36	30.90	16.43
7600.00	324.20	0.34	30.90	16.44
7650.00	324.34	0.32	30.91	16.44
7700.00	324.48	0.31	30.91	16.45
7750.00	324.63	0.29	30.92	16.45
7800.00	324.77	0.27	30.92	16.46
7850.00	324.91	0.25	30.93	16.46
7900.00	325.05	0.25	31.03	16.44
7950.00	325.20	0.24	31.13	16.42
8000.00	325.34	0.23	31.22	16.40
8050.00	325.48	0.22	31.32	16.38
8100.00	325.63	0.21	31.42	16.36
8150.00	325.77	0.21	31.51	16.34
8200.00	325.91	0.20	31.61	16.32
8250.00	326.05	0.19	31.71	16.30
8300.00	326.20	0.18	31.80	16.28
8350.00	326.34	0.17	31.90	16.26
8400.00	326.48	0.16	32.00	16.24
8450.00	326.63	0.16	32.09	16.22
8500.00	326.77	0.15	32.19	16.20
8550.00	326.91	0.14	32.32	16.17
