965.91	304.58	16.35
0.00	304.58	16.35	7.78	5.37
50.00	304.56	16.27	6.77	4.36
100.00	304.52	16.11	7.10	4.69
150.00	304.51	16.04	7.24	4.88
200.00	304.50	15.99	7.33	5.03
250.00	304.50	15.94	7.41	5.16
300.00	304.50	15.90	7.46	5.28
350.00	304.50	15.87	7.50	5.41
400.00	304.50	15.83	7.54	5.53
450.00	304.51	15.79	7.57	5.67
500.00	304.51	15.75	7.60	5.80
550.00	304.52	15.70	7.63	5.95
600.00	304.54	15.63	7.65	6.13
650.00	304.56	15.55	7.68	6.31
700.00	304.58	15.48	7.70	6.49
750.00	304.62	15.36	7.72	6.69
800.00	304.68	15.20	7.73	6.92
850.00	304.73	15.04	7.74	7.15
900.00	304.79	14.88	7.75	7.38
950.00	304.84	14.71	7.76	7.61
1000.00	304.96	14.45	7.78	7.79
1050.00	305.07	14.18	7.80	7.97
1100.00	305.18	13.91	7.82	8.15
1150.00	305.29	13.64	7.84	8.33
1200.00	305.40	13.38	7.86	8.51
1250.00	305.49	13.17	7.92	8.68
1300.00	305.56	13.01	7.99	8.84
1350.00	305.63	12.86	8.07	9.00
1400.00	305.70	12.70	8.15	9.16
1450.00	305.78	12.54	8.22	9.32
1500.00	305.85	12.38	8.30	9.48
1550.00	305.92	12.22	8.39	9.64
1600.00	306.01	12.03	8.53	9.79
1650.00	306.09	11.85	8.67	9.95
1700.00	306.18	11.66	8.81	10.11
1750.00	306.27	11.47	8.95	10.27
1800.00	306.35	11.29	9.09	10.43
1850.00	306.44	11.10	9.24	10.58
1900.00	306.53	10.91	9.38	10.74
1950.00	306.64	10.68	9.59	10.88
2000.00	306.75	10.45	9.83	11.02
2050.00	306.87	10.21	10.06	11.16
2100.00	306.98	9.97	10.29	11.30
2150.00	307.10	9.73	10.52	11.44
2200.00	307.21	9.49	10.76	11.57
2250.00	307.33	9.25	10.99	11.71
2300.00	307.44	9.01	11.22	11.85
2350.00	307.72	8.55	11.56	11.89
2400.00	308.17	7.85	12.00	11.83
2450.00	308.62	7.15	12.45	11.77
2500.00	309.07	6.45	12.90	11.71
2550.00	309.52	5.75	13.34	11.66
2600.00	309.96	5.05	13.79	11.60
2650.00	310.41	4.35	14.23	11.54
2700.00	310.86	3.65	14.68	11.48
2750.00	311.31	2.96	15.12	11.42
2800.00	311.68	2.41	15.48	11.39
2850.00	311.83	2.32	15.58	11.44
2900.00	311.99	2.23	15.68	11.49
2950.00	312.14	2.14	15.79	11.54
3000.00	312.30	2.05	15.89	11.58
3050.00	312.45	1.96	15.99	11.63
3100.00	312.61	1.87	16.09	11.68
3150.00	312.76	1.78	16.19	11.73
3200.00	312.91	1.69	16.29	11.78
3250.00	313.07	1.60	16.40	11.83
3300.00	313.21	1.53	16.47	11.87
3350.00	313.27	1.51	16.42	11.90
3400.00	313.33	1.50	16.37	11.93
3450.00	313.40	1.49	16.33	11.96
3500.00	313.46	1.48	16.28	11.99
3550.00	313.53	1.47	16.23	12.02
3600.00	313.59	1.46	16.18	12.05
3650.00	313.65	1.45	16.14	12.08
3700.00	313.72	1.43	16.09	12.11
3750.00	313.78	1.42	16.04	12.14
3800.00	313.84	1.41	15.99	12.17
3850.00	313.92	1.40	16.02	12.19
3900.00	314.02	1.39	16.24	12.20
3950.00	314.12	1.38	16.45	12.22
4000.00	314.22	1.36	16.66	12.23
4050.00	314.32	1.35	16.87	12.24
4100.00	314.42	1.34	17.08	12.26
4150.00	314.52	1.33	17.29	12.27
4200.00	314.62	1.31	17.50	12.28
4250.00	314.71	1.30	17.71	12.30
4300.00	314.81	1.29	17.92	12.31
4350.00	314.91	1.28	18.13	12.32
4400.00	315.01	1.26	18.34	12.34
4450.00	315.15	1.26	18.68	12.40
4500.00	315.31	1.26	19.13	12.51
4550.00	315.47	1.26	19.58	12.63
4600.00	315.63	1.27	20.03	12.74
4650.00	315.80	1.27	20.48	12.85
4700.00	315.96	1.27	20.93	12.96
4750.00	316.12	1.27	21.39	13.08
4800.00	316.28	1.27	21.84	13.19
4850.00	316.45	1.28	22.29	13.30
4900.00	316.61	1.28	22.74	13.41
4950.00	316.77	1.28	23.19	13.53
5000.00	316.93	1.28	23.64	13.64
5050.00	317.10	1.29	24.09	13.75
5100.00	317.25	1.28	24.44	13.85
5150.00	317.41	1.28	24.78	13.94
5200.00	317.57	1.27	25.11	14.04
5250.00	317.72	1.27	25.45	14.13
5300.00	317.88	1.26	25.78	14.23
5350.00	318.04	1.26	26.12	14.33
5400.00	318.19	1.25	26.46	14.42
5450.00	318.35	1.25	26.79	14.52
5500.00	318.51	1.24	27.13	14.61
5550.00	318.66	1.23	27.46	14.71
5600.00	318.82	1.23	27.80	14.80
5650.00	318.98	1.22	28.13	14.90
5700.00	319.13	1.22	28.47	14.99
5750.00	319.29	1.21	28.78	15.09
5800.00	319.41	1.19	28.85	15.13
5850.00	319.54	1.17	28.92	15.18
5900.00	319.66	1.14	28.99	15.23
5950.00	319.78	1.12	29.06	15.28
6000.00	319.91	1.10	29.12	15.33
6050.00	320.03	1.07	29.19	15.38
6100.00	320.15	1.05	29.26	15.43
6150.00	320.28	1.03	29.33	15.48
6200.00	320.40	1.01	29.39	15.53
6250.00	320.53	0.98	29.46	15.58
6300.00	320.65	0.96	29.53	15.63
6350.00	320.77	0.94	29.60	15.68
6400.00	320.90	0.91	29.66	15.72
6450.00	321.02	0.89	29.73	15.77
6500.00	321.15	0.86	29.70	15.80
6550.00	321.29	0.83	29.66	15.83
6600.00	321.43	0.81	29.61	15.86
6650.00	321.56	0.78	29.57	15.89
6700.00	321.70	0.75	29.52	15.92
6750.00	321.83	0.72	29.48	15.95
6800.00	321.97	0.69	29.43	15.97
6850.00	322.10	0.66	29.39	16.00
6900.00	322.24	0.64	29.34	16.03
6950.00	322.37	0.61	29.30	16.06
7000.00	322.51	0.58	29.25	16.09
7050.00	322.64	0.55	29.21	16.11
7100.00	322.78	0.52	29.16	16.14
7150.00	322.91	0.49	29.12	16.17
7200.00	323.05	0.48	29.11	16.18
7250.00	323.20	0.46	29.12	16.18
7300.00	323.34	0.44	29.12	16.19
7350.00	323.48	0.42	29.13	16.19
7400.00	323.63	0.41	29.13	16.20
7450.00	323.77	0.39	29.14	16.20
7500.00	323.91	0.37	29.14	16.21
7550.00	324.05	0.36	29.15	16.21
7600.00	324.20	0.34	29.15	16.22
7650.00	324.34	0.32	29.16	16.22
7700.00	324.48	0.31	29.16	16.23
7750.00	324.63	0.29	29.17	16.23
7800.00	324.77	0.27	29.17	16.24
7850.00	324.91	0.25	29.18	16.24
7900.00	325.05	0.25	29.28	16.22
7950.00	325.20	0.24	29.38	16.20
8000.00	325.34	0.23	29.47	16.18
8050.00	325.48	0.22	29.57	16.16
8100.00	325.63	0.21	29.67	16.14
8150.00	325.77	0.21	29.76	16.12
8200.00	325.91	0.20	29.86	16.10
8250.00	326.05	0.19	29.96	16.08
8300.00	326.20	0.18	30.05	16.06
8350.00	326.34	0.17	30.15	16.04
8400.00	326.48	0.16	30.25	16.02
8450.00	326.63	0.16	30.34	16.00
8500.00	326.77	0.15	30.44	15.98
8550.00	326.91	0.14	30.57	15.95
8600.00	327.05	0.14	30.73	15.92
8650.00	327.20	0.13	30.89	15.88
8700.00	327.34	0.13	31.05	15.85
8750.00	327.48	0.12	31.21	15.81
8800.00	327.62	0.12	31.37	15.78
8850.00	327.76	0.11	31.53	15.74
8900.00	327.91	0.11	31.69	15.71
8950.00	328.05	0.10	31.85	15.67
9000.00	328.19	0.10	32.01	15.64
9050.00	328.33	0.09	32.17	15.60
9100.00	328.47	0.09	32.33	15.57
9150.00	328.61	0.09	32.49	15.53
9200.00	328.76	0.08	32.65	15.49
9250.00	328.92	0.08	32.81	15.41
9300.00	329.08	0.08	32.98	15.34
9350.00	329.24	0.07	33.14	15.26
9400.00	329.39	0.07	33.30	15.19
9450.00	329.55	0.07	33.46	15.11
9500.00	329.71	0.07	33.62	15.04
9550.00	329.87	0.06	33.78	14.97
9600.00	330.03	0.06	33.94	14.89
9650.00	330.19	0.06	34.10	14.82
9700.00	330.35	0.06	34.26	14.74
9750.00	330.50	0.05	34.42	14.67
9800.00	330.66	0.05	34.58	14.60
9850.00	330.83	0.05	34.73	14.52
9900.00	331.04	0.05	34.86	14.43
9950.00	331.25	0.05	34.99	14.34
10000.00	331.46	0.04	35.11	14.25
10050.00	331.67	0.04	35.24	14.16
10100.00	331.88	0.04	35.36	14.07
10150.00	332.09	0.04	35.49	13.99
10200.00	332.30	0.04	35.61	13.90
10250.00	332.50	0.04	35.74	13.81
10300.00	332.71	0.04	35.87	13.72
10350.00	332.92	0.03	35.99	13.63
10400.00	333.13	0.03	36.12	13.54
10450.00	333.34	0.03	36.24	13.45
10500.00	333.58	0.03	36.37	13.38
10550.00	333.86	0.03	36.51	13.33
10600.00	334.14	0.03	36.64	13.29
10650.00	334.42	0.03	36.77	13.24
10700.00	334.70	0.03	36.91	13.19
10750.00	334.98	0.03	37.04	13.14
10800.00	335.26	0.03	37.18	13.10
10850.00	335.54	0.02	37.31	13.05
10900.00	335.82	0.02	37.45	13.00
10950.00	336.10	0.02	37.58	12.96
11000.00	336.38	0.02	37.71	12.91
11050.00	336.66	0.02	37.85	12.86
11100.00	336.95	0.02	37.98	12.81
11150.00	337.30	0.02	38.11	12.80
11200.00	337.69	0.02	38.23	12.79
11250.00	338.09	0.02	38.35	12.79
11300.00	338.48	0.02	38.47	12.79
11350.00	338.87	0.02	38.59	12.78
11400.00	339.26	0.02	38.71	12.78
11450.00	339.66	0.02	38.83	12.78
11500.00	340.05	0.02	38.95	12.77
11550.00	340.44	0.02	39.07	12.77
11600.00	340.84	0.02	39.19	12.77
11650.00	341.23	0.02	39.32	12.76
11700.00	341.62	0.02	39.44	12.76
11750.00	342.05	0.02	39.54	12.75
11800.00	342.73	0.02	39.54	12.68
11850.00	343.41	0.02	39.53	12.61
11900.00	344.09	0.01	39.52	12.54
11950.00	344.77	0.01	39.52	12.47
12000.00	345.45	0.01	39.51	12.41
12050.00	346.13	0.01	39.51	12.34
12100.00	346.81	0.01	39.50	12.27
12150.00	347.49	0.01	39.50	12.20
12200.00	348.18	0.01	39.49	12.13
12250.00	348.86	0.01	39.49	12.06
12300.00	349.54	0.01	39.48	12.00
12350.00	350.22	0.01	39.47	11.93
12400.00	351.09	0.01	39.27	11.82
12450.00	352.05	0.01	38.98	11.70
12500.00	353.01	0.01	38.68	11.58
12550.00	353.97	0.01	38.39	11.46
12600.00	354.93	0.01	38.10	11.34
12650.00	355.89	0.01	37.80	11.22
12700.00	356.85	0.01	37.51	11.10
12750.00	357.81	0.01	37.22	10.98
12800.00	358.77	0.01	36.92	10.86
12850.00	359.73	0.01	36.63	10.74
12900.00	360.69	0.01	36.34	10.62
12950.00	361.65	0.01	36.04	10.50
13000.00	362.62	0.01	35.69	10.42
13050.00	363.61	0.01	35.13	10.47
13100.00	364.61	0.01	34.58	10.52
13150.00	365.61	0.01	34.03	10.57
13200.00	366.60	0.01	33.48	10.62
13250.00	367.60	0.01	32.93	10.67
13300.00	368.59	0.01	32.37	10.72
13350.00	369.59	0.01	31.82	10.77
13400.00	370.58	0.01	31.27	10.82
13450.00	371.58	0.01	30.72	10.87
13500.00	372.57	0.01	30.17	10.92
13550.00	373.57	0.01	29.61	10.97
13600.00	374.56	0.01	29.06	11.01
13650.00	375.40	0.01	28.68	11.10
13700.00	376.18	0.00	28.37	11.20
