965.91	304.58	16.35
0.00	304.58	16.35	4.30	4.37
50.00	304.56	16.27	6.43	3.92
100.00	304.52	16.11	6.76	4.25
150.00	304.51	16.04	6.90	4.44
200.00	304.50	15.99	6.99	4.59
250.00	304.50	15.94	7.07	4.72
300.00	304.50	15.90	7.12	4.84
350.00	304.50	15.87	7.16	4.97
400.00	304.50	15.83	7.20	5.09
450.00	304.51	15.79	7.23	5.23
500.00	304.51	15.75	7.26	5.36
550.00	304.52	15.70	7.29	5.51
600.00	304.54	15.63	7.31	5.69
650.00	304.56	15.55	7.34	5.87
700.00	304.58	15.48	7.36	6.05
750.00	304.62	15.36	7.38	6.25
800.00	304.68	15.20	7.39	6.48
850.00	304.73	15.04	7.40	6.71
900.00	304.79	14.88	7.41	6.94
950.00	304.84	14.71	7.42	7.17
1000.00	304.96	14.45	7.44	7.35
1050.00	305.07	14.18	7.46	7.53
1100.00	305.18	13.91	7.48	7.71
1150.00	305.29	13.64	7.50	7.89
1200.00	305.40	13.38	7.52	8.07
1250.00	305.49	13.17	7.58	8.24
1300.00	305.56	13.01	7.65	8.40
1350.00	305.63	12.86	7.73	8.56
1400.00	305.70	12.70	7.81	8.72
1450.00	305.78	12.54	7.88	8.88
1500.00	305.85	12.38	7.96	9.04
1550.00	305.92	12.22	8.05	9.20
1600.00	306.01	12.03	8.19	9.35
1650.00	306.09	11.85	8.33	9.51
1700.00	306.18	11.66	8.47	9.67
1750.00	306.27	11.47	8.61	9.83
1800.00	306.35	11.29	8.75	9.99
1850.00	306.44	11.10	8.90	10.14
1900.00	306.53	10.91	9.04	10.30
1950.00	306.64	10.68	9.25	10.44
2000.00	306.75	10.45	9.49	10.58
2050.00	306.87	10.21	9.72	10.72
2100.00	306.98	9.97	9.95	10.86
2150.00	307.10	9.73	10.18	11.00
2200.00	307.21	9.49	10.42	11.13
2250.00	307.33	9.25	10.65	11.27
2300.00	307.44	9.01	10.88	11.41
2350.00	307.72	8.55	11.22	11.45
2400.00	308.17	7.85	11.66	11.39
2450.00	308.62	7.15	12.11	11.33
2500.00	309.07	6.45	12.56	11.27
2550.00	309.52	5.75	13.00	11.22
2600.00	309.96	5.05	13.45	11.16
2650.00	310.41	4.35	13.89	11.10
2700.00	310.86	3.65	14.34	11.04
2750.00	311.31	2.96	14.78	10.98
2800.00	311.68	2.41	15.14	10.95
2850.00	311.83	2.32	15.24	11.00
